"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.15933924687195","0","0.74020028242489","0.782541939245182","0.883969614941007","0.0260209123319362","0.471447943017589","0","0","0","0","0","0","0","0","0","0","0.262409141227835","0.282109114533155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.452904388131121","0","0","0","0","0","0","0.245685224674967","0.483812012815562","0.416549939667424","0.803369810841837","0","0.306282839433853","0.380879805269368","0","0","0.0000852663392411236","0","0","0","0","0.0377645966279417","0.002194026011904","0","0.00704362904314907","0","0.585211563929379","0","0","0","0","0.0245414833911009","0","0","0.00388407197734461","0","0","0.00370602171571533","0.00260962137086169","0","0.000880911332970034","0.0212006682119039","0","0","0.14506775376941","0","0","0","0","0","0","0.0450239862816519","0.159418373523468","0.787442262816855","0.0264696827788093","0","0","0","0","0.00533277543137847","0","0.00484050100400323","0","0.00110834053008587","0","0.0288510925126468","0.0084329466672888","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133254420648581","0","0.00854102539604771","0","0.00158675558144396","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00175798403577397","0","0","0","0.0253074748984961","0","0","0.0212161322072936","0.0216987757442501","0.0259890453533079","0","0.0222130809894265","0.185087818600658","0.0589351488794314","0.0817753861928068","0.00509947551244016","0.00755032429267493","0","0.0461511552249862","0.00509334091358182","0.404350411506314","0.00664451132308565","0.178999403314008","0.0372307456238823","0.00433190707690039","0.00126437094181599","0.183455564453694","0.0104397183104907","0","0.00248339448502139","0.00571663968996981","0.00526804054535914","0","0.0013659634452153","0.0085404351527236","0.0486789081663835","0.00359423014984259","0","0","0","0.000243164037430909","0.00341030258218167","0","0.00799147314362411","0.0493083558510162","0.00154885073492682","0.00109148422633997","0.0331831019371258","0.0396573210066726","0.0200367055053645","0.0134088715012819","0.0526137794263306","0.0217058643031509","0.0539859600214492","0.0112074954631652","0","0","0.019308283034846","0","0.0029701014893336","0.00232669117466325","0","0","0","0.0198817639566129","0.00170463505928328","0.0152097326976977","0","0","0","0","0.0036035792893836","0","0","0","0","0","0","0","0","0.593268546142477","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0541518751925015","0.352612057297369","0.193914246305195","0.114586578243905","0","0.381037507622303","0.216532032282148","0.0040911696670501","0","0","0","0.00394679691482296","0.0637384338213272","0","0.298587610866955","0.228722016174041","0","0.021772655477258","0.00520871384266662","0.227405352745379","0","0","0.00757739214658118","0.0362695267960808","0.0845726548926556","0.183058882850991","0.055013902197711","0.0544252176695821","0","0.135841470983617","0.0164678883509176","0.00179257061274432","0.0469646086044088","0.0177477305818596","0.0574437104441952","0","0","0.148067558029845","0.0427016965934782","0","0.00579144192690096","0","0.00091762973705608","0.0211028696755908","0.0534441741214111","0.201763819958241","0.120477205368339","0.120896893209354","0.00467087055431339","0","0.00423152522788805","0","0","0","0.00571458887214317","0","0","0","0.00139643054601559","0.00388856205680816","0","0","0","0","0.00132986514723054","0","0","0.0258604320257907","0.00184181930881826","0","0.0426914505485475","0","0","0.0207429439379819","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.217458060754818","0.0479102724963863","0.0290317911424805","0.265718679831772","0.0388383049684628","0","0","0","0","0","0","0","0","0","0.00926382838682805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0681201125626064","0.500045333144756","0","0.27623138725849","0.0963078730183874","0","0","0","0.326262137618246","0","0.259013455887493","0.0823784458026215","0.0159357491872745","0.292343599934764","0.140130942364212","0.205240768251442","0.15025636724734","0.228060035153796","0.0140501637430608","0.172204314101219","0.0523912013403673","0.387557086415383","0.0827969433910726","0","0.837527376569043","0.182903335804891","0","0","0","0","0.00526098446103455","0.0218792353930289","0.0682603077783128","0","0","0","0","0","0","0","0.0294685684710436","0","0","0","0","0.000849232303482162","0.00187177864498373","0","0","0","0.00841004562896409","0","0","0","0.390955853978782","0","0.00202792910923081","0","0","0","0","0.0236679179963418","0","0.00507290267189852","0","0","0","0","0.0079267320317679","0.00604689969929386","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.339504435860074","0","0.569402210984011","0.203209604835545","0","0","0","0.524973279743379","0","0","0.512049809231517","0.222978404005943","0.410988218105785","0.44915513940431","0.642179530553304","0.584154468770639","0.259937569375592","0.300435552739639","0.140606838759145","0.647203591391885","0.439141347919814","0.808234228071976","0","0.101570816537692","0.457574516096131","0.545174750978861","0.250237980572186","0.082338028693731","0","0.14049261974103","0.498340431058678","0.839997825708533","0.00316573675805526","0","0.71546220368745","0.00597474610869925","0.0609852789073662","0.0744120335025109","0.00460321663191755","0.186688256375971","0","0.221770457598947","0.925099602538969","0.773677156530342","0.289146670322937","0.770726958589019","0.744406464248125","0","0","0.00800720839478952","0.0449389033541825","0.0106483786611622","0.0075838220326122","0.395846610444426","0.0958289806882477","0.0416543711757238","0","0.00431160029944523","0.0174152009059675","0","0.0206317582076053","0.0733754146605379","0.313337888987435","0","0","0","0.285288244408896","0.542075706014802","0.775213300890531","0","0","0","0","0.00480316080331277","0","0.503981477697997","0.000348544744750369","0","0","0","0","0.123496738990922","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0489127130447786","0.0261225343313732","0","0","0","0.0408969795294645","0","0","0.160289359602134","0.637258934859819","0.0040471518792196","0.0204197951762994","0.0715505330271924","0.0196405882531047","0.0921072671651462","0.254725071615691","0.127855524675188","0","0.00347429641926568","0.0120147339366597","0","0.0289326423587617","0.309545614654412","0.0219365359433744","0.121034165294477","0.0861343552549203","0","0.342598699573007","0.00785074327349245","0.0430629583467711","0","0","0.0174792726673617","0.00659455523429178","0.00241039318223939","0.00841514622339858","0.00265648728272174","0.166725080871175","0","0.0019355235291438","0.00702804460353886","0.0724238276662943","0.196759864006982","0.163151227189448","0.0485871014570498","0.010732122017981","0","0.000307605649838968","0.00370758339270021","0","0","0.00996109643330577","0","0","0","0","0","0.00439122412424498","0","0","0","0","0","0","0","0.00198502270392088","0.0101047277840162","0","0","0","0","0.0147671989647152","0","0","0.00782246359079","0.0668058798349498","0","0","0.00309449825111079","0.036990910255848","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0619883364755628","0","0.0666153837442568","0","0","0","0","0.0361543257358563","0","0","0.100394221303798","0.00764629534358697","0.0111891830198243","0.097171781838384","0.00176455049286269","0.0260889598112249","0","0","0.0600077249922798","0","0.000528460296556714","0","0","0","0.0499765334445652","0.0588053933641756","0.0195631599404872","0.121589841689036","0","0","0","0","0","0","0","0","0","0.0398318316708419","0","0.00901121417301475","0","0","0.000238464032935398","0","0.349247619438755","0","0","0.0036931033205176","0.00673409549921935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00369727661467047","0","0","0","0","0.024435745216784","0.0103572009130261","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0181017161466945","0","0","0","0","0","0","0.0202276130255228","0","0","0","0.0671769167782843","0","0","0","0.0118143581726538","0","0","0.0489126409645632","0","0","0","0","0","0","0.00891244737936485","0.0376307385134837","0.119031447605439","0","0","0","0","0","0","0","0","0","0.0199867224622624","0","0.00140366091153939","0","0.0560620233644536","0","0","0.0362083457021975","0","0.0043857179274344","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00140966210868917","0.210248290540295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0152525511105007","0.00928069616077871","0.00948295034524574","0","0","0","0","0","0","0","0","0","0.0322593044326397","0","0","0","0","0.0265153006138336","0","0.000971483506152675","0.107816004416889","0.394197662668582","0.0454152619115095","0","0.00968088078574234","0.0225362063323867","0.0112123046305037","0.0072548324040398","0.0425635848091263","0.0154594321051651","0","0","0.0101593288670941","0.0139045463268659","0.0287121326496452","0.0142104074476579","0.000321022678480678","0","0.0549771011967834","0.0735656411549721","0.00903333064099793","0.00886885818168553","0.00883455217014458","0","0","0.00825461274830665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00465224457553972","0","0","0"
"12","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.196846683905162","0","0","0.0460270168622496","0.0275804755264659","0.0156979519838726","0","0","0","0","0.00324965296395918","0","0","0","0","0.0843019372628345","0.016681676641822","0.00392751887154803","0","0","0","0.0355685016474084","0.233383674091179","0.00498286474772852","0.00806867093698758","0.0118133440025064","0","0.210675987474583","0.0141277473097113","0.0197308851534582","0.00981626209207295","0.00179033510616022","0.00353697037896149","0","0","0.04727404471418","0.0176815488303727","0","0","0","0.000199135072230394","0.00714696895194878","0.163617761712053","0.262451599561569","0.0104678432992649","0.278729925078121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00740205440434384","0","0","0"
"13","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00186540720550354","0","0","0.00805083158024343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000956018998478539","0","0","0","0","0.00302146173456429","0.0180415410539455","0","0.0445035689686676","0.00100181040822554","0.000196144318465609","0","0","0","0.027197204584825","0","0","0","0.000416699321543085","0","0","0","0","0.0478830452172063","0.000887331270436298","0","0","0","0","0","0.00157418821316765","0","0","0","0","0","0","0","0","0","0","0","0","0.0243001939697867","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00163613202638597","0","0","0","0","0","0","0","0","0","0","0","0.0100661017012275","0","0","0","0","0","0","0","0","0","0","0","0","0.000774504065928244","0","0","0.000197303540251045","0.00235747911207641","0","0","0","0","0","0","0","0","0","0.168327842530548","0.10382243384721","0","0.0107603179296143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00824041106558517","0","0","0.0195312028429859","0","0","0","0","0","0","0","0","0","0.00271315298124587","0.0557250175161365","0","0","0","0.0490990574118013","0","0","0","0.0131297820323451","0.07607519137497","0","0","0","0.0847839047887815","0.00478487273661561","0.00187072414012768","0.0225887913957048","0.00070638050846723","0.00567940602854094","0.0510131208551584","0","0.0159599347230112","0.0578145999099592","0.0391829540942024","0.00751688377095478","0.0455530899443973","0.0373449093826734","0.090053223770323","0","0.0411087864484771","0.0131511869268059","0.014810280785527","0","0","0.0902797972415256","0","0.0330440843425856","0.0164199911124947","0.00181167443665258","0","0.00624067342819009","0.296573853032116","0","0.0135704200434352","0.0353860037353071","0","0","0.0544365691018852","0.0310141587245556","0.0455487964056599","0.0224679483298244","0.037574402807131","0","0.0138306743193702","0","0","0.214409735172557","0.03147852487045","0.0119824883559638","0.00341378320403912","0","0","0"
"16","Benthic fish","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.0113423704537958","0","0","0","0","0","0","0","0","0","0.0175685094179624","0","0","0","0.0590784282468643","0.00381415502508307","0","0","0","0","0.0173836352687197","0.0235487528829846","0.0218898122136201","0.124112628862384","0","0.0251998514292603","0","0.124677429417222","0.020801274592306","0.00200520770067798","0.262005446285769","0.0113413948384929","0.0505697894446162","0","0.0030871157537822","0.0487685814199209","0.068661067417071","0","0.00500508674424581","0","0.00228490697181083","0","0.0485580592027634","0.0495707717148333","0","0.0250865323777955","0.0175362316608029","0.0857081037706632","0","0","0","0","0.00186930305820672","0","0","0","0","0.000982718618777619","0","0.0246629882246958","0.0257616469450714","0","0","0","0","0.0594827080337492","0.0247920181513855","0.0309458628133942","0","0.00413149578826842","0","0","0.0061744718585871","0.0361902572731808","0.0327553440402096","0.385933708560944","0","0.402808390142994","0.0465854089540344"
"17","surf perch","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0211529198300915","0","0","0","0","0","0.00167563685950811","0","0.00207255062742956","0","0","0","0","0","0.00105942789879369","0","0","0","0","0","0","0","0","0.000798761816270923","0","0.0438183278337594","0","0","0","0","0.00568346743320983","0","0","0","0","0","0","0","0","0","0","0","0","0.0241060765364488","0.00922943877232084","0.00411653985156787","0","0","0","0","0.00240450928661183","0.0419551674247901","0.362647569373155","0","0.0158761545996989","0.0047317125627275","0.213110919799504"
"18","Other cephal.","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.000889485795538726","0","0.0210321722925202","0.00021435580482512","0","0.000129878652269933","0.00554220014595578","0","0.00253928203771261","0","0.00376316714944763","0","0","0","0","0","0.00178079613209952","0","0","0","0.0329248267670209","0","0.0092871750569493","0.00623632807566328","0.0121302988837732","0.00480057097969278","0","0.00335394473159136","0","0.0390127540887514","0.150907706102228","0.00646577164845397","0.0757453728814514","0.0303895892657969","0.000384184389126784","0.29159949693819","0.0428714328560529","0","0.0184361791440661","0.00372338011827705","0.000981184107479787","0.0192521563455448","0.0187739707237939","0.0528720297384077","0","0.0560867191874715","0.172057839690904","0.0169181725291267","0.00107221330831369","0.00736640120083742","0.00234698020255334","0.13835493874249","0.0109924919725035","0","0.170892743613309","0.351833192827905","0.103100784999925","0.0340871989637521","0","0.0563827740766383","0.351872916532004","0.00336496372793869","0.0425477033916654","0.0456898091918792","0.595634882780101","0.0245982935404783","0.105295629157413","0.149050916227799","0.232828073007195","0.108813247564047","0","0","0.200837198007196","0.00640310848978841","0","0.000401236541429351","0","0.0191952096602663","0"
