"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.199136647379487","0","0.741169006431074","0.765028616735277","0.90910220294958","0.0346264677809808","0.522724462676494","0","0","0","0","0","0","0","0","0","0","0.240308152295165","0.304932101088281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.434729503590608","0","0","0","0","0","0","0.276945346563306","0.374289678656596","0.391220613865736","0.776228453408837","0","0.323926644956673","0.399590895528584","0","0","0.00136560153432222","0","0","0","0","0.0427665083191625","0.00232402370034591","0","0.00569669699845675","0","0.526107183501459","0","0","0","0","0.0234377326564733","0","0","0.00163636319646445","0","0","0.00228862375381561","0.00325615986021079","0","0.00172756513288773","0.0126242174394684","0","0","0.150537153535783","0","0","0","0","0","0","0.0313790254840007","0.164390474716151","0.770244565002065","0.0290273531481594","0","0","0","0","0.00890113162323002","0","0.00285040752288422","0","0.000204660710436117","0","0.0243768172668848","0.0102671142164411","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0188531425985425","0","0.0127927190727402","0","0.00327720531537463","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0232698862934061","0","0","0","0.0219466389624827","0","0","0.0168150963689962","0.0473171422798691","0.0240507858303586","0","0.0358112248318724","0.17566285300769","0.0904241576741486","0.0983426899465004","0.00535726135759505","0.00471398017404657","0","0.0388753216330587","0.0114091521851423","0.413218498258778","0.00364329461492536","0.158135964098879","0.0397845030570725","0.00664423548943858","0.00118314877026815","0.239854783484592","0.00973282688124981","0","0.00500286182021887","0.00497619688563196","0.00124164877202484","0","0.00244327225874642","0.00786469727879697","0.0588172252518945","0.00484365899390461","0","0","0","0.000483585801176932","0.00342136790184004","0","0.00703045782999983","0.0436804944758941","0.00404318490597705","0.0011174535917223","0.0321007643860515","0.0453014077929318","0.0246690768816824","0.0140826963402797","0.0511099948468915","0.033547002889572","0.056923860312488","0.015050971799429","0","0","0.0152853723386237","0","0.0011039343145399","0.00139841932827032","0","0","0","0.02242588274248","0.00645955397187456","0.0153502082825602","0","0","0","0","0.0175952219639706","0","0","0","0","0","0","0","0","0.653166052771951","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.053299855385221","0.368714972848418","0.214821920647324","0.129106182997603","0","0.383726078814509","0.211192343052436","0.0209663970986874","0","0","0","0.00162862946044082","0.0564265604625013","0","0.250549666748067","0.225303903157896","0","0.0288423877558203","0.00547298423734957","0.206555244971786","0","0","0.00332538646057463","0.0365763021646778","0.069429246163103","0.194981287915945","0.0628945218157736","0.0416967813079551","0","0.141113925658507","0.0210205987692614","0.00401726673922055","0.059235324644742","0.0200100306261175","0.0600633821353482","0","0","0.149619951973904","0.0395163150740394","0","0.00726924999985606","0","0.000692935795526418","0.025123830160348","0.0482519582289476","0.206257500200401","0.131149125989929","0.123541532827956","0.00410656024624998","0","0.00600408832989085","0","0","0","0.00836077696132224","0","0","0","0.00650547306371832","0.00184837932768458","0","0","0","0","0.0078013652531482","0","0","0.0170773120104927","0.0101214281588827","0","0.0577614348404054","0","0","0.0118031321023978","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.234971383264723","0.0459159230002722","0.0297285814926922","0.239361038474968","0.0462315808599645","0","0","0","0","0","0","0","0","0","0.011890767828385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0449818740501474","0.493287075009919","0","0.301099356596135","0.106538700694726","0","0","0","0.319348189146615","0","0.22449449921079","0.0689857871772558","0.0142076817979352","0.321748556955039","0.129101711478609","0.198622378257979","0.153413755086015","0.23205625707517","0.0156009197388638","0.164003016921231","0.0522516268989143","0.387342355863196","0.081877179795955","0","0.846131788995795","0.253865371120301","0","0","0","0","0.00667406128011466","0.0224524908288048","0.0778140410446476","0","0","0","0","0","0","0","0.033106601372412","0","0","0","0","0.00104492564133251","0.000659041932964488","0","0","0","0.0103668443974328","0","0","0","0.388812557481401","0","0.00690472019819861","0","0","0","0","0.0219885815380385","0","0.00261899286822293","0","0","0","0","0.00781719589602651","0.0130740213208277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.353521976885413","0","0.599039139214021","0.195117139349096","0","0","0","0.518812662201366","0","0","0.520103759279346","0.227251015168977","0.403374927451581","0.450604755080201","0.664349839256877","0.590151762315043","0.255127326329242","0.313773416759088","0.153420677265831","0.650044453424","0.434608326682812","0.792953237075877","0","0.112076500645671","0.497651149295114","0.573028728005982","0.236481408369607","0.0785341070761001","0","0.13239852594378","0.481285632979011","0.824757604207404","0.0019019839283423","0","0.710698856585767","0.00107759653357998","0.0790723388993922","0.0854414488004384","0.000902467288038091","0.16712422161558","0","0.211026211990295","0.923299039364703","0.749504328000886","0.298590701130407","0.770634097571312","0.697444327183082","0","0","0.00505828214796784","0.0495970271675056","0.0109258582862629","0.00693169319495071","0.405452497774815","0.0913453604440253","0.0665269878417373","0","0.00855477040785431","0.0112419695547311","0","0.0171571773457834","0.0633417001322452","0.306110540231624","0","0","0","0.304354534528084","0.482226215673437","0.764286388452297","0","0","0","0","0.00389566327217328","0","0.528616291618425","0.000360287230933183","0","0","0","0","0.161215191448027","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00944214449582304","0.0170459066290653","0","0","0","0.0344129617499516","0","0","0.169680508944328","0.629021633181281","0.000852398981899005","0.0180697312022505","0.0769171973004108","0.0121354852455401","0.0899459154468901","0.285374577509546","0.141772166693202","0","0.00405516137843582","0.0151272935428788","0","0.0224791996226083","0.215222274967035","0.0262622542729839","0.122084711186231","0.0842804827899536","0","0.37368860455233","0.0084940579385251","0.0386111294960541","0","0","0.0227329526585834","0.00679741474302872","0.0000313133889424615","0.0130878692798914","0.00146419744369746","0.168192834844713","0","0.00263433187087714","0.00403429699804382","0.0871440409648961","0.202993170359294","0.165408344438164","0.0628805586800342","0.00451262246245446","0","0.000690739044331474","0.00470869803781943","0","0","0.00618591896221557","0","0","0","0","0","0.00161901025325626","0","0","0","0","0","0","0","0.00232806861394479","0.0166863662833583","0","0","0","0","0.00790601147475059","0","0","0.012981773641545","0.0332248627997662","0","0","0.00403461035269723","0.0296095503038525","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0455686740898737","0","0.0441877788340559","0","0","0","0","0.0415509529373862","0","0","0.0889811110435764","0.00832220005295052","0.0132252480832742","0.0932328597773696","0.00188776429903639","0.0249819731442481","0","0","0.081286531288638","0","0.00102622136165831","0","0","0","0.0332612046175496","0.0507421715755939","0.0202657642046596","0.133068217455334","0","0","0","0","0","0","0","0","0","0.0460507041659461","0","0.0104030909689347","0","0","0.00113218054291894","0","0.31415142154829","0","0","0.00368168043950867","0.00771913260308499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0130553953486378","0","0","0","0","0.0258333568136943","0.00823743889598117","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0213205857786391","0","0","0","0","0","0","0.0233651412453741","0","0","0","0.071240400868364","0","0","0","0.0115248956214604","0","0","0.0435122344480428","0","0","0","0","0","0","0.00728256357120324","0.0331629224118096","0.118015939016114","0","0","0","0","0","0","0","0","0","0.0268790944309173","0","0.00245846812348624","0","0.0494076561701501","0","0","0.0382886355325945","0","0.00628933171485835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000646421457230554","0.219574840666023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
