"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.17414186349415","0","0.744535324525453","0.747944668909929","0.884274542161203","0.0296065694100011","0.572170810639819","0","0","0","0","0","0","0","0","0","0","0.250712188974007","0.334483561433719","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.452195742218289","0","0","0","0","0","0","0.223121973332599","0.464170708481646","0.42272492770855","0.835327382833031","0","0.303128903980888","0.418456554479257","0","0","0.00530237501864318","0","0","0","0","0.042930550882278","0.00349793891624379","0","0.0117825785941679","0","0.55934880485401","0","0","0","0","0.0316033695043399","0","0","0.00199882374791913","0","0","0.00165465386055016","0.00324822297473718","0","0.00026242720590528","0.0253269763941544","0","0","0.150877846535874","0","0","0","0","0","0","0.0620472836298934","0.16979185715956","0.781494856827523","0.0216237096969966","0","0","0","0","0.00810469598886787","0","0.00379459922771169","0","0.00408231191327986","0","0.0203176346151891","0.0107741856242482","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0150033445000337","0","0.0120564771772471","0","0.00385329685073605","0","0","0"
"3","amphipods","amphipods","0","0","0","0.014664295147636","0","0","0","0.0264367051522185","0","0","0.0170416632023406","0.015295386256837","0.0222175327327502","0","0.0289710021151067","0.18599626653051","0.0600392454234839","0.0703303205232126","0.0048196471840754","0.00546497119382192","0","0.04816529624542","0.00434627974855317","0.412621696150151","0.00444218766652126","0.155320208036485","0.0297556774763015","0.00395865945498919","0.00223560183677602","0.241432690331844","0.0127092948871793","0","0.000931091506281576","0.00415894578246344","0.00199881894969503","0","0.0059549605765795","0.0121521225884473","0.0573462238548883","0.00208475968980159","0","0","0","0.000566578602123483","0.000348365067964372","0","0.00942324943013864","0.0452982426431824","0.00289618653828909","0.000810543484198944","0.0317757103667298","0.0331018815003086","0.021555860683627","0.0122940560462781","0.0511509896053452","0.0312605600498988","0.0487459660518832","0.0139445900015165","0","0","0.017185233545095","0","0.000679788070877377","0.00191598750125766","0","0","0","0.0185688422892353","0.00207151944274734","0.0210406830995527","0","0","0","0","0.0110675565290054","0","0","0","0","0","0","0","0","0.679647550184701","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.040540979230458","0.349981089325104","0.214095104097447","0.105814641085223","0","0.411171577769544","0.180115436924038","0.0056297290503016","0","0","0","0.00117374156271096","0.0457683271088707","0","0.280631463786875","0.252486477305092","0","0.0252055795108232","0.00511547668809227","0.176282969858019","0","0","0.00493468926255121","0.0289994776301499","0.0707014423738972","0.198507305909643","0.0550963381930921","0.0537028304153922","0","0.157227883245619","0.0157006505499438","0.00373588630322381","0.0471897646749011","0.0154958762137453","0.0517953322337882","0","0","0.15634966499777","0.0364255517726995","0","0.00623285061527755","0","0.00353848554595157","0.014947300086251","0.0590660465292257","0.183662478623398","0.125745013343137","0.113413660399923","0.00320627910765013","0","0.00514557798513186","0","0","0","0.0051745837327846","0","0","0","0.00428378164829202","0.00106439290095688","0","0","0","0","2.27324287281062e-05","0","0","0.015823796658397","0.00289780725506887","0","0.053165076150864","0","0","0.00453221486693327","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.252055331090071","0.0484438893912926","0.0310731520408873","0.242363636801725","0.0521123407966151","0","0","0","0","0","0","0","0","0","0.0122657904898796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0672815684475041","0.54040815567968","0","0.274075223690033","0.0965600649975482","0","0","0","0.32594298563759","0","0.281986686894896","0.063902102786882","0.0178743717944327","0.297412955545919","0.127226316263809","0.206905825997819","0.138476194980232","0.237136029607621","0.0105067634570623","0.151060391045669","0.0468087924906958","0.402809331275562","0.0875691897669081","0","0.834492027563022","0.24787472046952","0","0","0","0","0.00238996611493953","0.01994718931943","0.0623735309945858","0","0","0","0","0","0","0","0.0314327377257453","0","0","0","0","0.00117760625494292","0.00191457606731592","0","0","0","0.00441589534634552","0","0","0","0.411999119500081","0","0.000485055428752422","0","0","0","0","0.0286855393450162","0","0.00256228301037658","0","0","0","0","0.00901942490036445","0.0149071907192349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.317407613690687","0","0.588381928957989","0.222763972729864","0","0","0","0.493640509582812","0","0","0.510281730069714","0.211901194506694","0.413628683844118","0.431843358759218","0.643144257629297","0.628886191779944","0.244878489380869","0.307088360646855","0.153281883661886","0.672707286409652","0.445861001831048","0.792366640637844","0","0.105166511364146","0.486480739324837","0.549585968381032","0.227415236231142","0.0880451350062881","0","0.146351756456277","0.518779703628825","0.8452050086013","0.00136904126254308","0","0.69868840884728","0.00446059979647123","0.0577845776348366","0.070432505729451","0.00157219029112415","0.163149264031116","0","0.215272809950688","0.918794021373981","0.7606721514222","0.299570593225611","0.763052333606986","0.716779832036123","0","0","0.00116185251130479","0.0450366096723997","0.0111504192238507","0.00787079396226046","0.386690282308986","0.0892026742129077","0.0515777546373812","0","0.0110774788318686","0.0206623038964663","0","0.0182799807671911","0.0605499162051778","0.327778464281788","0","0","0","0.287795569837765","0.453455324982501","0.775821475804292","0","0","0","0","0.00213459144127069","0","0.518487046806804","5.46098847409329e-05","0","0","0","0","0.143701886746044","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0242472522083712","0.0217625646176588","0","0","0","0.0453542949044653","0","0","0.190643643119614","0.644868797449934","0.00101608000795509","0.00991143184704725","0.0714940271235942","0.0113536284201678","0.0984411026844103","0.248647378480378","0.135183505158663","0","0.00299929168444257","0.0169889313913166","0","0.036527848397278","0.214303830026103","0.0244262591215274","0.139762668984025","0.0986899834337127","0","0.336026977906391","0.00941006624266975","0.0350752365492262","0","0","0.0166029672230326","0.00954676166484485","0.00073912484915149","0.009417499255051","0.00213805035980324","0.168176492597087","0","0.00948110480383076","0.00860876488425294","0.0694957894928427","0.190531467060801","0.176274634740034","0.0648904258704772","0.00643256526992765","0","0.00104583991226041","0.00786810067265011","0","0","0.00575883786866442","0","0","0","0","0","0.00468544973750749","0","0","0","0","0","0","0","0.00418290534748673","0.00995282680825279","0","0","0","0","0.0116502932495806","0","0","0.00385456574162092","0.0316175126019749","0","0","0.0028565072095822","0.021804007677313","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0414177311284081","0","0.0611832543469919","0","0","0","0","0.0515759881779724","0","0","0.123205719344422","0.00499611607461503","0.0119706444366248","0.092702395555028","0.00225612401263273","0.0283813176379604","0","0","0.0688775977040887","0","0.000178649050614948","0","0","0","0.0513407101795406","0.058853613370966","0.0185307970719367","0.134558485064388","0","0","0","0","0","0","0","0","0","0.048012453565759","0","0.00902766026047873","0","0","0.000139209365511182","0","0.336467349297798","0","0","0.00555368682419817","0.0105095984126346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0068581767489859","0","0","0","0","0.0133754368097411","0.0138805045126108","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0136500728981186","0","0","0","0","0","0","0.0191928941620038","0","0","0","0.0732484445037755","0","0","0","0.0139212724960725","0","0","0.0373784386138697","0","0","0","0","0","0","0.00935360300662657","0.0372086724161729","0.10884900958126","0","0","0","0","0","0","0","0","0","0.0252268434804121","0","0.00144870252706646","0","0.0480161989771223","0","0","0.0375884534728864","0","0.00966518497001363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00194625465844247","0.205175133813729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
