"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.225601948259877","0","0.729324635266551","0.767658489830605","0.904621119259211","0.0275164080510896","0.450227134268856","0","0","0","0","0","0","0","0","0","0","0.241078060743469","0.30576597673416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.399790888609816","0","0","0","0","0","0","0.243711474524272","0.442358819591428","0.395256740750656","0.821676392619919","0","0.292353465626292","0.416855736841036","0","0","0.00167639773340208","0","0","0","0","0.0448035295274022","0.00379936603885291","0","0.00335324889501089","0","0.553266431486075","0","0","0","0","0.0247280621298517","0","0","0.00256307501640377","0","0","0.00112272944668723","0.00302184589705565","0","0.000176042946299581","0.0192631732456649","0","0","0.148598661711959","0","0","0","0","0","0","0.0642437172207751","0.160960338753961","0.780802137459788","0.0229525553665279","0","0","0","0","0.023793454310272","0","0.00733094387838988","0","0.0000635054396824314","0","0.0213877651306469","0.0138738742689971","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0110615578577944","0","0.00728640487346534","0","0.000414179188252826","0","0","0","0"
"3","amphipods","0","0","0","0.0159034549158171","0","0","0","0.0290792662653145","0","0","0.0267831100845589","0.0267471182436784","0.0249554999315044","0","0.0346016040814881","0.168304980965683","0.0995824283497813","0.0562362579942208","0.00920874426693108","0.00743917296187382","0","0.0468669273249098","0.00629838035130372","0.427975475686914","0.00378350159585751","0.1565450863386","0.0374589124945474","0.00583744987801001","0.000640658531027788","0.230563444642138","0.011225357493952","0","0.00247979247535893","0.0125708694208478","0.000762902029548266","0","0.00169260570023744","0.00673522283222789","0.0715938715004716","0.00380988626158727","0","0","0","0.0065401413998181","0.000125901163669094","0","0.0107683431855197","0.0482036073529783","0.000860291017974225","0.000866984902727787","0.0350579342123819","0.031867549916673","0.0222848221239868","0.0203931396623557","0.0575439116219711","0.0359823753938684","0.0677308227652013","0.0127953595106706","0","0","0.0302208167591991","0","0.00356330294224768","0.00474587030017456","0","0","0","0.0210285130576249","0.00183178722323643","0.0280388151108395","0","0","0","0","0.0084378635997331","0","0","0","0","0","0","0","0","0.609657853501984","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.055560481912302","0.355055642347724","0.202574138713601","0.0803579183999885","0","0.422036928241955","0.208481895492857","0.0150951538912221","0","0","0","0.00111495030744464","0.0516341874057683","0","0.291839999380744","0.261196014105781","0","0.0193839088782003","0.00509661438262217","0.200811368575074","0","0","0.00495969411312394","0.0286917505482807","0.0776148977574689","0.197461318885849","0.0605790821317298","0.0540107299075964","0","0.140142178052356","0.0173156539190053","0.0038714420713974","0.0693243902802944","0.0123882889073109","0.0589790383156696","0","0","0.158874223924611","0.0271973434181142","0","0.00359655656332294","0","0.000380820281294797","0.0196966182986407","0.0596491594701079","0.186901312025279","0.124216780405711","0.130615801303957","0.00985256663105029","0","0.00313784922147544","0","0","0","0.00632104772003858","0","0","0","0.00100188869523855","0.00198375472327317","0","0","0","0","0.00026577833137837","0","0","0.0168930894770404","0.00489346542857172","0","0.0446830287777959","0","0","0.0223146232066593","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.232341510169395","0.0369762948904206","0.0324535906066245","0.292612102401975","0.0363593160200774","0","0","0","0","0","0","0","0","0","0.0155602000076738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0584025858503683","0.516704435764414","0","0.250604850825138","0.0805949487466311","0","0","0","0.324936897185351","0","0.223460138224658","0.0654121120972759","0.0172938049276674","0.315444147631093","0.134112851674249","0.214211351329522","0.13920013426019","0.21080131585658","0.0129345690880943","0.136216031012531","0.0461780634839216","0.410763452522124","0.0726653268701485","0","0.815707150610517","0.266750842212585","0","0","0","0","0.0108683356905885","0.0241671204260351","0.0709392274417366","0","0","0","0","0","0","0","0.0237233796690327","0","0","0","0","0.000947093869522928","0.00311738340855514","0","0","0","0.00690394390139629","0","0","0","0.381753405328688","0","0.00431954280135233","0","0","0","0","0.0255156492446239","0","0.00168520792753204","0","0","0","0","0.0181419846273468","0.00515872025964236","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.32494722630009","0","0.636082711935899","0.192729994084644","0","0","0","0.508949962147816","0","0","0.506223069013197","0.215032580394619","0.401878405217566","0.434799598586674","0.639612008156689","0.618385841382184","0.261617111981846","0.28259032987306","0.142578326434556","0.646370781144747","0.423460672905034","0.817873827486018","0","0.123048031593648","0.442236278058721","0.556689363438215","0.265057870118965","0.0932066581486365","0","0.126263495209012","0.500835592788942","0.820122608769714","0.00119239678946599","0","0.71085235090921","0.00263823230167959","0.0587588824012392","0.0699450152841351","0.00165210067187684","0.165317766001043","0","0.21241698728372","0.928118937481766","0.743642398157121","0.31067024891052","0.765117734167558","0.720284305269821","0","0","0.00344619334653","0.0476334156913461","0.0102620706229801","0.0114205249170992","0.404176430241542","0.091689040858211","0.0348065369015933","0","0.0050284303382132","0.0118579241466735","0","0.019201167781289","0.0625751911027363","0.287922831471738","0","0","0","0.296940324265647","0.448671580299278","0.790908764210544","0","0","0","0","0.00596641847101129","0","0.509935454826171","0.00134982456923729","0","0","0","0","0.145538095298602","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0235615067049212","0.0297650650838441","0","0","0","0.0413819896331054","0","0","0.195216852667025","0.632503805889691","0.00217735283569129","0.0221207362610995","0.0744606844374781","0.0166394208125604","0.0868685066306339","0.278032295019466","0.128850675853037","0","0.00475426314053235","0.0116460600028297","0","0.0338610024188914","0.195898498548803","0.0230111193803943","0.111847256168112","0.0931154844013011","0","0.348904146742516","0.013366833094116","0.037344292288078","0","0","0.0227860962560764","0.0102510973318096","0.00230755269676146","0.00736975779969906","0.00241412612736273","0.179023352202274","0","0.0021092319842117","0.00428994065514479","0.0837362661022242","0.180242153611398","0.170872564981061","0.05036375076484","0.00621498549494024","0","0.000411203296659788","0.00296506658916898","0","0","0.00263761030543487","0","0","0","0","0","0.0051586145377701","0","0","0","0","0","0","0","0.000967893226544783","0.0121447601201042","0","0","0","0","0.00861191859765002","0","0","0.00485728535308538","0.0625798834222261","0","0","0.00739183248004883","0.03458689205454","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0471107474479559","0","0.053391614513965","0","0","0","0","0.0481751069045914","0","0","0.122947925024107","0.00441408613536993","0.0132198808226396","0.0977820177452283","0.0017043778830297","0.0295315285545273","0","0","0.0908744297024304","0","0.0000294346979846527","0","0","0","0.095114381179891","0.0671334405111126","0.0241591076238376","0.132705501778972","0","0","0","0","0","0","0","0","0","0.0477893397424238","0","0.00763354910004407","0","0","0.00143742259860979","0","0.326876855530105","0","0","0.0041783428248882","0.013265109133148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00678117014503598","0","0","0","0","0.0109327734453724","0.00910560686844368","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0221883255645113","0","0","0","0","0","0","0.0217717214012351","0","0","0","0.0844848556957944","0","0","0","0.00932170185908644","0","0","0.0414465394222523","0","0","0","0","0","0","0.00706384943981987","0.0441514385979785","0.101564644591319","0","0","0","0","0","0","0","0","0","0.0186519211370098","0","0.00105497012023468","0","0.0566467747312646","0","0","0.0429390080303036","0","0.00381500250707827","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000113415540532085","0.249634454495734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
