"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.183937567676816","0","0.773655936601834","0.790169258877764","0.909722692567846","0.0236948043272364","0.562351664766081","0","0","0","0","0","0","0","0","0","0","0.24488917719267","0.322391251279261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.499661099787898","0","0","0","0","0","0","0.24388240057318","0.37962439276697","0.387794440754276","0.827736918877744","0","0.294498506360521","0.396360225343639","0","0","0.0000477251469643108","0","0","0","0","0.0397983506052879","0.00132410663729823","0","0.00806555796680444","0","0.574785203486665","0","0","0","0","0.0161680889666663","0","0","0.00327719913437801","0","0","0.00146170455229363","0.00312018484155702","0","0.000613495636091164","0.0250224057737051","0","0","0.14065035559666","0","0","0","0","0","0","0.0492134661528691","0.157755813760882","0.778502569377721","0.0173556950098559","0","0","0","0","0.0163486390317971","0","0.00624490262641415","0","0.0007374784524798","0","0.0219101829301823","0.0143406630045098","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0245467121875306","0","0.00497225082748158","0","0.00158983731510596","0","0","0","0"
"3","amphipods","0","0","0","0.00280122855272128","0","0","0","0.0239445455285236","0","0","0.0162995597871131","0.0533145786787764","0.0387299853059698","0","0.0385395970859135","0.19007554171217","0.0762862450072612","0.0751959642130105","0.0105838542166812","0.00454837852412964","0","0.0537059782734275","0.00813039314600392","0.416484937062792","0.00928018838656598","0.165953588849681","0.039320007707666","0.0142240897472814","0.00199567730816989","0.187475718522101","0.0111037904628925","0","0.0018560292566282","0.00868499931682897","0.00225333133656029","0","0.00147447820271969","0.0053855246017055","0.065902980356975","0.00480213067983565","0","0","0","0.00355830370951448","0.000390491100008663","0","0.00878405076260357","0.0541048220729063","0.00635340249415762","0.000721587415191735","0.0315677244254356","0.0320479195265182","0.0201819599072051","0.0179219222999199","0.0660243928342019","0.0341334063487325","0.0540216906318877","0.00700049271558959","0","0","0.0198884282549022","0","0.00239807298304","0.00373783433885808","0","0","0","0.028842085200546","0.00113035938354886","0.0180249686436167","0","0","0","0","0.0161927889585495","0","0","0","0","0","0","0","0","0.613381715084204","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.048209247156986","0.406011341272782","0.181884317339374","0.103874975231282","0","0.368590805005405","0.199904804172871","0.00340822917779123","0","0","0","0.00142999962739212","0.0544124953341946","0","0.300069805621173","0.241739802177447","0","0.0198652238976629","0.00877562108849902","0.228363303618994","0","0","0.0053426764049784","0.0283105755361188","0.0722253690494372","0.194522321477198","0.0661713222105986","0.0451595137479165","0","0.155761053750252","0.0178203058790272","0.00560564811428263","0.0455649201300708","0.0146527302407637","0.0516729425950485","0","0","0.142372559755801","0.0342844009771346","0","0.00213806201487496","0","0.0000835791871237001","0.0192190134645788","0.0566335127508868","0.216465393734893","0.137783876403444","0.111965802433237","0.0044012924890326","0","0.0039333483422447","0","0","0","0.00334022613299285","0","0","0","0.00108572963546877","0.00248115074715409","0","0","0","0","0.0031683162569692","0","0","0.0118711044541108","0.00389761006443381","0","0.0378831778597121","0","0","0.0184019989421716","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.209830741122236","0.0408368240204976","0.0307530448426948","0.208692233340028","0.0321352273898048","0","0","0","0","0","0","0","0","0","0.0135288686068798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0494404834116569","0.500441810352897","0","0.319912571046057","0.0965052895381148","0","0","0","0.304351297124846","0","0.251101713663257","0.0641680310244263","0.0170579873778032","0.3150261367877","0.12513460578821","0.196424492721924","0.160099337166516","0.22093478310327","0.00880450777058988","0.170295858562663","0.0518740325145051","0.348124986964025","0.0760022006984544","0","0.798639773919775","0.158602032392783","0","0","0","0","0.00342227659735263","0.0180569834948907","0.0711351653817693","0","0","0","0","0","0","0","0.0290571012336895","0","0","0","0","0.00215598837864126","0.000100585228491216","0","0","0","0.00368212618170274","0","0","0","0.372185664851786","0","0.00280687307324628","0","0","0","0","0.0261648840193398","0","0.00393713009669871","0","0","0","0","0.00331694897489072","0.0096130942857751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.34870275666443","0","0.595919020626477","0.207140993908292","0","0","0","0.506457854232512","0","0","0.502074737968801","0.221379405590378","0.404528731475795","0.456238896493601","0.640444117163337","0.589448146877557","0.244676816819599","0.295188527952035","0.154327830692353","0.654722976944103","0.464272061106072","0.796534775907472","0","0.13202220878735","0.525614086695426","0.556423862362479","0.230880397346946","0.116571736177754","0","0.157521364726888","0.491444551542707","0.827682116821901","0.00305231192125422","0","0.694072235581866","0.00697297786115774","0.0698074574812271","0.078944573208059","0.00328277333286749","0.158947398234042","0","0.221515538432132","0.91568083808291","0.765041501962241","0.292072270682598","0.773876056260154","0.729136590995663","0","0","0.00406457289759056","0.0535011217436458","0.0090345355423711","0.00836773805525753","0.418639361595332","0.088797545802072","0.0494231270366973","0","0.00469165092070055","0.0070424071531983","0","0.015707072770189","0.0653193906551297","0.321798791393216","0","0","0","0.274634906558864","0.568810762062552","0.779561180201984","0","0","0","0","0.00409183847690703","0","0.532863918436377","0.00896745340935109","0","0","0","0","0.136446007908704","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0157797426057098","0.0309175738872661","0","0","0","0.0374420976061354","0","0","0.154033576830078","0.630702621618161","0.00293321568599736","0.00713177675656786","0.0788893399083995","0.0111753576651666","0.105024811543812","0.269785536882395","0.131732350635268","0","0.00687084242791501","0.0192592235589002","0","0.0445666266615817","0.265750612114566","0.0226267686184581","0.113444551418928","0.107902343042926","0","0.340667829034511","0.0162719714235661","0.0352797374393546","0","0","0.0300234688397483","0.0051877475973425","0.00041249340081167","0.010384470853446","0.0016392327979761","0.177144540639631","0","0.0065585120130219","0.0102525187315612","0.0668082502146406","0.208448036529881","0.163798050193544","0.044692995314683","0.0142688774203255","0","0.00276945713026974","0.00438425059978116","0","0","0.00463978556718977","0","0","0","0","0","0.000333937266270891","0","0","0","0","0","0","0","0.0096191321102535","0.00948420598310871","0","0","0","0","0.0100562674344603","0","0","0.00481539116645696","0.0385332967393773","0","0","0.00568496674689591","0.0291562563652139","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0463235043672977","0","0.0362534383319519","0","0","0","0","0.047900242913906","0","0","0.149543288901255","0.0118326145906681","0.0134433834320797","0.0844444037001299","0.00482137802012433","0.0298625052305605","0","0","0.0703154129185417","0","0.000149452226175456","0","0","0","0.0500332687972252","0.0650012161615673","0.0203856599625927","0.148789223720844","0","0","0","0","0","0","0","0","0","0.0397828532000507","0","0.00898969549058044","0","0","0.000675887406443642","0","0.316140637447643","0","0","0.00460581086794383","0.00807110566537817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0060846075303777","0","0","0","0","0.0164960866141081","0.0115666061940463","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0261395339169212","0","0","0","0","0","0","0.027644807831111","0","0","0","0.0661568528346407","0","0","0","0.0161436546551315","0","0","0.0361644853045942","0","0","0","0","0","0","0.0128510371020419","0.0290109983568675","0.103457769499548","0","0","0","0","0","0","0","0","0","0.0286468628007185","0","0.000910805063690529","0","0.0508379828526214","0","0","0.0388589186302541","0","0.00746481453150477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00114413237217074","0.207587558113378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
