"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.201393127660522","0","0.766759388196497","0.740361293037243","0.907982396946306","0.0295048606632196","0.563819000858241","0","0","0","0","0","0","0","0","0","0","0.249612252790063","0.329460682906222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.397524088114876","0","0","0","0","0","0","0.241529458118674","0.437706707782006","0.385395847652331","0.769960387613202","0","0.318529696185055","0.401319349243697","0","0","0.0002455821155993","0","0","0","0","0.0450379277895876","0.00423437078401746","0","0.0079125914807194","0","0.600894694676745","0","0","0","0","0.0211729650942763","0","0","0.00162302361993654","0","0","0.00251158394539266","0.00466941133860533","0","0.000386748543745714","0.02451225736668","0","0","0.148812473332344","0","0","0","0","0","0","0.0510395855319294","0.155357714169358","0.784371547041436","0.0254057044185817","0","0","0","0","0.00873264800803668","0","0.00148021850905668","0","0.00356798348402629","0","0.031128562723509","0.0118428751712596","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00576262302458475","0","0.010208231084909","0","0.00174010135339649","0","0","0","0"
"3","amphipods","0","0","0","0.022717511213076","0","0","0","0.0242300225688577","0","0","0.0159556228526352","0.0667955836724861","0.0329914263394862","0","0.0220417191172542","0.170806932862202","0.0560024800740293","0.0700903848941132","0.00878173542340542","0.00417896419036887","0","0.0467311640414286","0.00613309951698897","0.384787187013015","0.00405130157387756","0.142716097233885","0.035584882321944","0.00707070388049905","0.00149306243193558","0.197224529331029","0.011384464055329","0","0.00111739332829586","0.00718544339650167","0.000952090681679261","0","0.00219454864922744","0.00744287070159943","0.057019197046832","0.00785398273704648","0","0","0","0.000823547105918943","0.00151999161711438","0","0.0124733181813283","0.0463618963720423","0.00311093487078096","0.000212089714591077","0.0366052734647973","0.0370912713843919","0.013210990403514","0.0173947112905901","0.0514866458379724","0.0296993036543932","0.0534367709214538","0.00820266510277299","0","0","0.0193442962601316","0","0.00275616196032565","0.00230815718808832","0","0","0","0.0311087595782212","0.000296835613830957","0.0248889437271876","0","0","0","0","0.00643731626432279","0","0","0","0","0","0","0","0","0.692373243268721","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0449352123812554","0.336368798360812","0.199069578113314","0.124158418601031","0","0.383512145918777","0.214150307755391","0.00193064257337908","0","0","0","0.00226986129943832","0.0511718379350563","0","0.302135126697305","0.237787852265755","0","0.023362870759942","0.00458027616520558","0.197106278576685","0","0","0.0036694560026008","0.0293114792533968","0.0798357210305935","0.168352116143482","0.0584385897472226","0.0497047465810185","0","0.137383526253541","0.0163479337745228","0.00340997059038692","0.0620944408362884","0.0244875545133471","0.0541877535394205","0","0","0.159656450152593","0.0472449681269877","0","0.00383202248683065","0","0.000597771705422475","0.0194771249306544","0.0565922189133012","0.187822551893586","0.125683894916587","0.109406006979324","0.00312486589377286","0","0.00164126356904109","0","0","0","0.00311406367183388","0","0","0","0.00171185926453504","0.0012765179093462","0","0","0","0","0.00172947111752689","0","0","0.0159444463053311","0.00656778653103275","0","0.0507081391657257","0","0","0.0209171098291977","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.259638706962757","0.0489889910345113","0.0247869080598866","0.207416143131299","0.0534467317614603","0","0","0","0","0","0","0","0","0","0.0116921743170894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0430286120191821","0.515764340820054","0","0.292883798529973","0.086397542498893","0","0","0","0.326201336413985","0","0.246869602635847","0.106089653351492","0.0110575415515334","0.300764756463071","0.134797430802072","0.19958259565426","0.145467646716994","0.245587411168295","0.0159001170031044","0.172194145817243","0.0423558478532624","0.369008251418904","0.0747357082807869","0","0.827086839519893","0.192338693768743","0","0","0","0","0.0019093712737765","0.0385287265250568","0.0905737587836238","0","0","0","0","0","0","0","0.031532718505745","0","0","0","0","0.00443847950469764","0.00329734352122804","0","0","0","0.00448807224940556","0","0","0","0.3894050792052","0","0.00200812678052117","0","0","0","0","0.0192453193638215","0","0.000787914913483237","0","0","0","0","0.0052123535914931","0.0121412475516297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.3396637149188","0","0.608689305415547","0.206727494364071","0","0","0","0.511996530213609","0","0","0.466853657597648","0.219186338515801","0.420202406862512","0.417275978164844","0.654487083880476","0.608505308068181","0.262126388991797","0.27743392144256","0.15723525437454","0.670649045052936","0.456540644533756","0.812412874819082","0","0.111259602169584","0.506307717199596","0.561121100555311","0.26474805303833","0.094886661494041","0","0.144559461565121","0.500774634111336","0.81539937936257","0.00454308931031617","0","0.706945406223456","0.00471024344173883","0.0617812270477593","0.0821448689888683","0.00215530789253298","0.14097333315617","0","0.231085101613297","0.920860999996281","0.755289442102226","0.290559162323611","0.761975130848525","0.704653774198017","0","0","0.00580588532273865","0.0531319739367149","0.0128608653436332","0.00751341745125304","0.409491527982425","0.0903528139850976","0.0394953534178551","0","0.00766652286626301","0.0130381522926494","0","0.0202742468237704","0.0797832426536598","0.300373236568762","0","0","0","0.321383548201004","0.525144134891179","0.781699795673682","0","0","0","0","0.00633139268858378","0","0.53447894122744","3.47168890933005e-05","0","0","0","0","0.156918470796864","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0157573096992892","0.0319288051354026","0","0","0","0.0506913170007986","0","0","0.203123251325325","0.628014232554323","0.00114668900610258","0.0156896428700074","0.0766473650589827","0.00951648519633893","0.0944479998571223","0.276266029214171","0.136787700766553","0","0.00389981075494103","0.0132173424878032","0","0.0347732489854971","0.256918516861644","0.023567345366073","0.111790853889849","0.0802557429390797","0","0.360822681529232","0.00859425150395945","0.0370076648069738","0","0","0.0213942813035122","0.00949235511428153","0.000445004080383881","0.0107787653962188","0.00189487711163772","0.175723061477242","0","0.00385683099638618","0.00650072776962242","0.0761467042112319","0.200514160672967","0.173930560836496","0.0555824828058689","0.00619796259300976","0","0.000889320250278628","0.00677586203352218","0","0","0.00430160272501962","0","0","0","0","0","0.00512166257695748","0","0","0","0","0","0","0","0.000333275382156785","0.0122499898916677","0","0","0","0","0.0130617185070729","0","0","0.00643069126689","0.069841536521597","0","0","0.00403787550187927","0.0355646763702639","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0506763059477655","0","0.0292228545937295","0","0","0","0","0.0486110847606056","0","0","0.0981656569075524","0.0109392825724973","0.0102098519612457","0.090243684190244","0.00301268640854465","0.0242591836909435","0","0","0.0735418308432847","0","0.000783227125843913","0","0","0","0.0444350721700169","0.0563615784212622","0.0163479412726601","0.144980410224126","0","0","0","0","0","0","0","0","0","0.0357183823738827","0","0.0112978001378645","0","0","0.000124984910029532","0","0.311412118801473","0","0","0.00216138261414321","0.00401188658524359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00559536535716819","0","0","0","0","0.0113482686591724","0.0123580584695954","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0153738470214156","0","0","0","0","0","0","0.0203171542756916","0","0","0","0.0840951673774738","0","0","0","0.0127062706713106","0","0","0.0375309759181864","0","0","0","0","0","0","0.0128579892643885","0.04177187764333","0.11981847236284","0","0","0","0","0","0","0","0","0","0.0311486337030216","0","0.00188219681218307","0","0.060902443889586","0","0","0.0464455811087314","0","0.00445096848871952","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000306070524153","0.223327374572823","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
