"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.210947186740839","0","0.78252691851409","0.763680940177962","0.884103644283889","0.02368651429835","0.547848420607748","0","0","0","0","0","0","0","0","0","0","0.245204876690576","0.316648233678306","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.402230252212185","0","0","0","0","0","0","0.264904298647763","0.426974320234411","0.408432018515314","0.830987813425512","0","0.292472555017985","0.390977522368899","0","0","0.000937393611511847","0","0","0","0","0.0448883108757242","0.00446099974007474","0","0.0152703440195055","0","0.569751465066383","0","0","0","0","0.0238146477569043","0","0","0.00511617164202084","0","0","0.00103333948311909","0.00128453422033113","0","0.000627951842326491","0.0302765588991739","0","0","0.170251504424284","0","0","0","0","0","0","0.0463707653706478","0.170325510578594","0.793118498909379","0.0224947282972699","0","0","0","0","0.0189351385105316","0","0.00730971527834078","0","0.00061139119100945","0","0.0357382671105145","0.0157817034527456","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0174052527992521","0","0.00723229740812845","0","0.0018336357181675","0","0","0","0"
"3","amphipods","0","0","0","0.0527490610991565","0","0","0","0.0295009234760003","0","0","0.0311633306542134","0.0340492968402764","0.0231955595271491","0","0.0290403808654564","0.185341058278271","0.096460748675318","0.0875983354430367","0.00451021218434113","0.00493584500350932","0","0.0463081627661011","0.0109381519398984","0.392726885252732","0.00375312604114866","0.1464111805375","0.0265936049092783","0.00499605038547595","0.00158678665273138","0.243481096009649","0.0164101801534977","0","0.00132539439282713","0.00293980519083078","0.00267425039870378","0","0.00512074256809352","0.00131446180622021","0.0623707549735552","0.00389134321050721","0","0","0","0.00225573395656212","0.00223476485996975","0","0.00869536234020119","0.0465860365254099","0.00327427167533289","0.000611690366533577","0.0391116349375023","0.0320442214687834","0.025188151123954","0.00774452286995358","0.0473843261016188","0.0320695191205277","0.0452886526070352","0.00821552786056725","0","0","0.0172786953191509","0","0.00165245022548917","0.00184372226783443","0","0","0","0.0301369134835582","0.00214461572891358","0.0148232816876032","0","0","0","0","0.00240980065794766","0","0","0","0","0","0","0","0","0.627865835803348","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0456143474437278","0.379229987388507","0.182357217338602","0.0952708312246364","0","0.410311747279938","0.240663170332567","0.0051745734814685","0","0","0","0.00183216406058211","0.0501572084578866","0","0.298690525612327","0.231832722968869","0","0.0173941666569794","0.00650698068692972","0.173961731324298","0","0","0.00720626378124259","0.0303580291753614","0.0801704594349572","0.202958805265202","0.0599741183523367","0.0470669387981352","0","0.143513809333233","0.0198120346992483","0.00116710853802892","0.044539720145885","0.0258410130849717","0.0478178167830147","0","0","0.15466046115883","0.0397873706622563","0","0.00172016191794832","0","0.0012842130592074","0.015396405221453","0.0527342596099642","0.209037470003492","0.127612837122666","0.109163539805733","0.00432023131634402","0","0.0041573629960136","0","0","0","0.00343092743205561","0","0","0","0.00103502556682917","0.00221099871891132","0","0","0","0","0.000623253028400097","0","0","0.0170584370650587","0.0051073911695516","0","0.0497260656877014","0","0","0.0208398504335563","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.236319059822038","0.0537793842108105","0.0323179288567669","0.203828929918927","0.0553493159271316","0","0","0","0","0","0","0","0","0","0.0117161224589698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0621169715053001","0.508599745689858","0","0.308301671407222","0.0909245870283321","0","0","0","0.331442808553077","0","0.194066672465133","0.044487736634738","0.0206953932398865","0.319705031525833","0.14704535508373","0.191552151542821","0.14074234907903","0.257682998694166","0.0113931182290972","0.16356836972939","0.0446134295757159","0.383257632192826","0.0791150802236507","0","0.820184601862853","0.170161708841198","0","0","0","0","0.00431127788332431","0.023541239764523","0.0782451545001095","0","0","0","0","0","0","0","0.0303739807484882","0","0","0","0","0.00131623862993238","0.000521262402597026","0","0","0","0.00582318947856399","0","0","0","0.41867378708713","0","0.0000358509414113211","0","0","0","0","0.0262976624501453","0","0.00255641285295975","0","0","0","0","0.00846374746355528","0.016150384278768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.336278216782878","0","0.592558152717997","0.206537508950482","0","0","0","0.498017427864212","0","0","0.495008437886501","0.216238506947614","0.403575624243855","0.425226997213218","0.656153270739121","0.612066781049264","0.238670223763551","0.267873217286997","0.156405651370418","0.673085205580053","0.440866168347412","0.818078288078798","0","0.115853196232118","0.492657445916976","0.537087860354051","0.272221147525944","0.0856378837332294","0","0.136145833626322","0.498507564634027","0.821648704199265","0.00319681205214936","0","0.719627923720629","0.00294903682892382","0.0621210063387437","0.0727537557475482","0.00650173914489182","0.156042394893153","0","0.216501735736157","0.916653085351534","0.795118721797609","0.301192104233784","0.768317095336745","0.696054832302757","0","0","0.00568254173869679","0.0593703382906594","0.0206155344709604","0.00841070096215616","0.369245320013096","0.0817302041474667","0.0318589932088492","0","0.00923307177402013","0.0112688330018916","0","0.0213952482362386","0.0695237180442003","0.304049342355409","0","0","0","0.309328955099534","0.498767856756566","0.78539131674193","0","0","0","0","0.0030755305840448","0","0.498380574882904","0.000000000440752342619098","0","0","0","0","0.13514002149515","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0154914968312566","0.0275481622831056","0","0","0","0.0491329236604899","0","0","0.210523577369259","0.637126798054373","0.00309346158894824","0.0212700387865909","0.0795057815203955","0.0185652776728988","0.0998856308391204","0.283134045378348","0.151033001887414","0","0.00157365491764947","0.0164984615875442","0","0.0304970008150989","0.27086694238915","0.0202725322956335","0.118574050964079","0.099083499954171","0","0.335509859816071","0.010110236019729","0.0377353863270698","0","0","0.0202661690285272","0.00345073865603032","0.00171616630416642","0.00904940009411872","0.00226887386792657","0.180523319084103","0","0.00378108274101202","0.0107194631224944","0.072093781264624","0.20707021811232","0.164755808258883","0.059543492864885","0.0132190217768858","0","0.000986483238442431","0.00647752473856643","0","0","0.00389112844980739","0","0","0","0","0","0.000664637621364654","0","0","0","0","0","0","0","0.000731653025322569","0.00745694033196699","0","0","0","0","0.0100970736119307","0","0","0.00687344124735015","0.0390283812937122","0","0","0.00732795601607022","0.0279828336999316","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0451590845105031","0","0.028299363116393","0","0","0","0","0.0455836269623614","0","0","0.109807284751579","0.0043462734530531","0.00670742794780253","0.0843019084964287","0.00339832439709045","0.0226558101285984","0","0","0.0709278828401306","0","0.00100236059107207","0","0","0","0.0663139028526756","0.0587650286464692","0.0198519224178674","0.126304076747313","0","0","0","0","0","0","0","0","0","0.0398254226227318","0","0.00868632670769906","0","0","0.00012721118459718","0","0.318554944365084","0","0","0.00441293922131862","0.00973107532229412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00325957036140122","0","0","0","0","0.0113569683096207","0.0076406374641377","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0244575863856441","0","0","0","0","0","0","0.0203290649614736","0","0","0","0.0780808096076089","0","0","0","0.0178734934719083","0","0","0.0395005714439617","0","0","0","0","0","0","0.00681315880681427","0.03486334195018","0.102730832559942","0","0","0","0","0","0","0","0","0","0.0270811628356161","0","0.00315063684549437","0","0.0429863399561137","0","0","0.0378417274990562","0","0.00318352800405994","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00188803211209262","0.212314356089403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
