"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.237216601695204","0","0.780137990642344","0.849755348772905","0.897532638299832","0.0247571475930839","0.488030154514446","0","0","0","0","0","0","0","0","0","0","0.241000219565362","0.309666136283024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.462008001263335","0","0","0","0","0","0","0.251153543806134","0.366620331877296","0.379790601728836","0.787995101630629","0","0.307487479707845","0.404281317551519","0","0","0.000632128981383056","0","0","0","0","0.0406607727729989","0.0017419302886597","0","0.00969783231701024","0","0.578718650101614","0","0","0","0","0.0287092021482116","0","0","0.00322165765785779","0","0","0.00260206286539023","0.00637695243349393","0","0.00237376904887965","0.0222734167949211","0","0","0.148281829996946","0","0","0","0","0","0","0.0464520947728617","0.13895441266709","0.787971896421617","0.0226713395349688","0","0","0","0","0.0108137116394529","0","0.00311979749101874","0","0.0000518172875464857","0","0.0304894456771325","0.0115053105909148","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0127785207691378","0","0.00596869447550788","0","0.00209722756108281","0","0","0","0"
"3","amphipods","0","0","0","0.0170227327668958","0","0","0","0.0258232746669847","0","0","0.0197673243067442","0.0532532633669906","0.0296932779889192","0","0.0394843456996794","0.178799574274257","0.0990001037043088","0.0904708831457848","0.00538684098548425","0.0081548600506446","0","0.0547457723623821","0.0141510043757572","0.395737408148826","0.00345102639972047","0.170597677128928","0.0327243646990607","0.00629828031631386","0.000910300181717605","0.212407565726275","0.010905495162396","0","0.00192809940820459","0.00442847719308389","0.00105113338828024","0","0.00623781437763121","0.00458316697337964","0.0744788962668266","0.00593848309873042","0","0","0","0.000429319973934283","0.000197036755691375","0","0.010060820328646","0.0485559918979783","0.00198028391336211","0.000729437467198942","0.0279141969308512","0.0400070353102074","0.0125358290177371","0.0114255533520879","0.046628957728347","0.0375642693748294","0.043990849508162","0.0110590682815067","0","0","0.0160654455770319","0","0.00422580312289079","0.00501318825003322","0","0","0","0.0216287913728698","0.000515067545326976","0.027510631435469","0","0","0","0","0.00247597554385877","0","0","0","0","0","0","0","0","0.670223169669754","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0446108907007255","0.392416309654968","0.20664557776586","0.127109607146297","0","0.399867978738423","0.211969792017778","0.00738154255643833","0","0","0","0.00179157146519873","0.0616916879621503","0","0.277423778033728","0.220948508225956","0","0.0188617092272253","0.00415615086453848","0.188082730900338","0","0","0.00191925345135055","0.0344387369199483","0.0748581987278742","0.158622663100942","0.0473055708302737","0.0431519930757608","0","0.134879200416243","0.0122110640455072","0.00675809226609644","0.046048289257436","0.0159806442186004","0.0484835991270249","0","0","0.151941935129782","0.0365831630725607","0","0.00504552621654656","0","0.0032053303956075","0.0174589775518119","0.0506810129470571","0.208812265889131","0.12977340382022","0.0965922662833894","0.00182949613204905","0","0.00473138095939838","0","0","0","0.00407244721530379","0","0","0","0.00115450959894523","0.000583481177261804","0","0","0","0","0.0000839705246679118","0","0","0.0160654687038821","0.00316805545855219","0","0.0310040373674871","0","0","0.0196166604221108","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.150244651227095","0.0493966637690706","0.0248032350449161","0.235369905651006","0.0244119438936365","0","0","0","0","0","0","0","0","0","0.00938123403345538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0530706979310975","0.519328644297763","0","0.22866895994901","0.101609131185126","0","0","0","0.318394603298223","0","0.232088799266067","0.0705736490958786","0.0171839077090018","0.308031556638477","0.112649055230779","0.181627368577952","0.124292016368358","0.247513209174267","0.020504933409162","0.140930517938273","0.0406099943937931","0.391980054406903","0.0774888448252217","0","0.829759613845826","0.265959184146628","0","0","0","0","0.00465730551702469","0.0139643287504668","0.0621974799608535","0","0","0","0","0","0","0","0.0295261707477405","0","0","0","0","0.00117022729185223","0.000346799707040667","0","0","0","0.00767868416794538","0","0","0","0.397243909700961","0","0.00292142718668102","0","0","0","0","0.0139815134996506","0","0.00131448749143084","0","0","0","0","0.00406992025787168","0.0110074135262631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.334827198315377","0","0.698208902763903","0.207023826882985","0","0","0","0.521456193261855","0","0","0.492577861185207","0.224113133797549","0.416577223748855","0.461737200740564","0.648107897530127","0.606529911887022","0.258502326565535","0.321529444624473","0.160200851530885","0.674396532107079","0.450555513784743","0.817747609766477","0","0.112571176094485","0.452944707217835","0.567298225090652","0.261374635459802","0.0958289312882829","0","0.158284860407516","0.497708918116377","0.816940060196697","0.00496261151954088","0","0.714597946491927","0.0047357390575528","0.0776258023997535","0.0857384085943172","0.00403834854920894","0.175888476252958","0","0.220649921693907","0.927084862356495","0.773277684704962","0.292604483189492","0.757709547169836","0.723991990765874","0","0","0.00582499080710042","0.0417409178537611","0.0101900342434907","0.0104700950353091","0.391246780647152","0.0866627478342402","0.0333778096820188","0","0.00861447281387309","0.0100952425437478","0","0.0181048768526304","0.0783721112987161","0.316979054745885","0","0","0","0.28758188174965","0.579257239918419","0.781757045309194","0","0","0","0","0.00288770026426408","0","0.518933172716711","0.000298805126477514","0","0","0","0","0.163359894456814","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0057925544220736","0.0323400380714793","0","0","0","0.0381536072970739","0","0","0.183787809481004","0.626609730725182","0.00297072069707021","0.0167967460660384","0.0832030235213013","0.0100277056902956","0.0850206787094936","0.255198557479525","0.148711502840732","0","0.00311647712858568","0.0107849530133472","0","0.0300038810239052","0.252943692670183","0.0212470158065264","0.106160490527836","0.0799668810164803","0","0.356653708715597","0.00833845267639192","0.0463835635756231","0","0","0.0173252597865604","0.0119705770081805","0.000850467224628529","0.01257191113048","0.00132215418398238","0.185923474042017","0","0.00847723927405878","0.00466605387129984","0.0727557233638607","0.206643855009853","0.189816692963037","0.048065819297383","0.0158488580871758","0","0.000794893705629892","0.00380089746468224","0","0","0.00478939992697977","0","0","0","0","0","0.000440986963818884","0","0","0","0","0","0","0","0.000342077581320968","0.00631455168158628","0","0","0","0","0.0109611321723142","0","0","0.00568448006722964","0.0382835176726951","0","0","0.00297588164821693","0.0286733306937959","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0500376180452317","0","0.0429176389713773","0","0","0","0","0.0414384661941839","0","0","0.0924111162483141","0.012837149643847","0.010132637552731","0.0954896079792833","0.00319277491695467","0.0241822621757551","0","0","0.0814884674973849","0","0.00305393352478927","0","0","0","0.0281524159653542","0.0608057831190335","0.0218563169069861","0.140867266906072","0","0","0","0","0","0","0","0","0","0.0407274519484196","0","0.00977244972944526","0","0","0.00171583991476278","0","0.333062689435269","0","0","0.00547675171422579","0.0106186185518245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0028360738393852","0","0","0","0","0.0157675398690454","0.0118264750440373","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0204228820366439","0","0","0","0","0","0","0.0150844259489541","0","0","0","0.0744009800333722","0","0","0","0.0148124004369279","0","0","0.036583355406943","0","0","0","0","0","0","0.0136389989657823","0.0340257171086126","0.105125103733112","0","0","0","0","0","0","0","0","0","0.0173179583744057","0","0.00081554849853092","0","0.0448504584179548","0","0","0.0302944089309408","0","0.00530276956140317","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0042504876607223","0.213871579849135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
