"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.183976684761661","0","0.710664926561857","0.786553703314962","0.917459595844047","0.0383069661784858","0.496711653768214","0","0","0","0","0","0","0","0","0","0","0.245629986796416","0.32104973732293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.439342676015601","0","0","0","0","0","0","0.256878315397128","0.361935785332564","0.389293518723292","0.776351600123566","0","0.29448615919474","0.422779802709053","0","0","0.00175540918636631","0","0","0","0","0.0349086816762953","0.00173128818501481","0","0.00397665318718792","0","0.555271982208592","0","0","0","0","0.0444988407118969","0","0","0.00487647667690714","0","0","0.00315229971062207","0.00347995720932509","0","0.00072328672964978","0.0149773172474765","0","0","0.151447517027263","0","0","0","0","0","0","0.0443211969356681","0.160789067774032","0.780058988996549","0.0218726492982332","0","0","0","0","0.00736904089594034","0","0.00408749238633225","0","0.000108319049590724","0","0.0399018336055289","0.0104517890645933","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0202584529553421","0","0.00555573412542315","0","0.00273434902996638","0","0","0","0"
"3","amphipods","0","0","0","0.0362016234503585","0","0","0","0.0283919232941487","0","0","0.0234959871213346","0.0209051915998902","0.0266743147546321","0","0.031403729390683","0.139223934526976","0.0758591402528982","0.0747621927436274","0.00273423053270083","0.0044125100194695","0","0.0455865023100087","0.00730782948225207","0.385957308931287","0.00709011232408569","0.150657721036566","0.0278096301486473","0.0069924798008174","0.002147533073129","0.212672037532711","0.0128473181542427","0","0.00512265443611225","0.00484162579616634","0.00106034136656234","0","0.00666809423049676","0.0049259861949191","0.0605504466902216","0.00208731502475394","0","0","0","0.000100086406994019","0.00128269367386629","0","0.0100775435494526","0.04648274896824","0.00190730119814024","0.000553316541814671","0.0264415270390666","0.0352517305871533","0.0244259180052564","0.0145143955831657","0.0519240664209229","0.0183923264815717","0.0573253731209598","0.00978588323046822","0","0","0.0148707521131275","0","0.0034580214882076","0.00444248178929931","0","0","0","0.019698895781214","0.000561099132792186","0.017916278853223","0","0","0","0","0.0163076399045238","0","0","0","0","0","0","0","0","0.651041903615148","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.047384708621438","0.440188875797738","0.197927303461796","0.134523812153261","0","0.42784950158992","0.174673945032264","0.0130935235096147","0","0","0","0.00177509856467255","0.0529561515666588","0","0.290213123288416","0.239944350778826","0","0.0187878067682602","0.00535475977963008","0.216432551134551","0","0","0.00432221484502391","0.0361858512772054","0.0660897976482512","0.17267050733761","0.0514402273050718","0.0635083675271892","0","0.142881125135903","0.0213672677643728","0.00133004995136415","0.0447127619722317","0.0193422165606798","0.0455431716497678","0","0","0.16564664410874","0.0480679839944181","0","0.00380864755179508","0","0.0014942807390751","0.0239290132318876","0.0478356841886398","0.200739009876728","0.12427604490142","0.114747582071472","0.002334767693297","0","0.00511191260602617","0","0","0","0.00377921837182136","0","0","0","0.000727105176884424","0.00030804780125996","0","0","0","0","0.00994636626719667","0","0","0.0286086882612775","0.00212757258524921","0","0.0503491932626341","0","0","0.0204999422390611","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.213446296685038","0.043503526938186","0.0320509309789271","0.23753432334198","0.0388512121102351","0","0","0","0","0","0","0","0","0","0.0118359924994548","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0390368772177667","0.485897706971538","0","0.292138277054837","0.108499572617398","0","0","0","0.334712853692088","0","0.263948110513392","0.0720072770988656","0.0175306131629068","0.325367488489945","0.131197676939428","0.191273722305512","0.146046972327577","0.239693228571634","0.0134844969184272","0.169652356308141","0.0457686376205738","0.400922857501317","0.0844361600401804","0","0.846333550269536","0.210772128260851","0","0","0","0","0.00483634218719416","0.0185448323503037","0.0719071984625258","0","0","0","0","0","0","0","0.0269079185804838","0","0","0","0","0.000932086579972594","0.0041117009277836","0","0","0","0.00697279047720518","0","0","0","0.393160277609819","0","0.0117943798609791","0","0","0","0","0.0232028284188784","0","0.00267365585556915","0","0","0","0","0.0105448128856904","0.00989957109675947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.35958455625735","0","0.62866338136913","0.186295520391775","0","0","0","0.500294106893126","0","0","0.455391442689618","0.236836561021487","0.402388757077116","0.434948915635138","0.65797956303428","0.624560893950462","0.267728239461509","0.318971823139107","0.140916279900166","0.673589603981798","0.435384017716013","0.79990095808467","0","0.104295132019545","0.502749294354665","0.549412463948998","0.249857972362054","0.0879217393550307","0","0.155520479149109","0.489936267990899","0.836830999098804","0.00546369406552188","0","0.705894397109916","0.000789365382523662","0.0841934939443969","0.0896023484442212","0.00187963359661657","0.174669122431937","0","0.224563500804483","0.915253544525519","0.75822840420682","0.279444131883651","0.758798416452868","0.731961974191577","0","0","0.00347291310574602","0.0392974666936541","0.0124434749279213","0.0069019518125932","0.390226620961279","0.0940584840363068","0.0632398783103059","0","0.00690028591836238","0.0146316961254854","0","0.023039385546748","0.0660343847017216","0.290639737716489","0","0","0","0.29609794783954","0.486631775286947","0.783054109745713","0","0","0","0","0.00889880899643632","0","0.513627458625627","0.00315971058280973","0","0","0","0","0.132614184900764","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00885714688059025","0.0253152433435144","0","0","0","0.0411113811395433","0","0","0.178753763479987","0.612748653452223","0.00119996507547303","0.0164038472426728","0.0791763292967636","0.00924097513027485","0.0963119033079513","0.245334402808713","0.139161024049408","0","0.00188657747142831","0.0107678221428222","0","0.0238563022449872","0.26766622195884","0.0184311915031108","0.10552997930612","0.096648260397069","0","0.337278943025418","0.0106895014301213","0.030711355748449","0","0","0.0275062412304843","0.00274841620333259","0.000269554172796343","0.00496472261069137","0.00380137098801536","0.178625126121938","0","0.00796745140067692","0.00555058811508596","0.0795167320266213","0.203325015369535","0.157746149146402","0.0516479959170944","0.0111223005702977","0","0.000129648563513386","0.00690629260289701","0","0","0.00610248423087719","0","0","0","0","0","0.00099179070181177","0","0","0","0","0","0","0","0.00625351823586572","0.0100530640465052","0","0","0","0","0.0094640763755265","0","0","0.0102925353574631","0.0412040234852081","0","0","0.00620790128408042","0.0404131661162222","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0428632032793079","0","0.031489982585208","0","0","0","0","0.0454835850639788","0","0","0.14582469974197","0.00655338110660907","0.00616436376068497","0.0932926574726202","0.00316877966053858","0.0144415865806227","0","0","0.0783745016309881","0","0.000384555313742372","0","0","0","0.0188123554256438","0.0512458054357901","0.0228450145188753","0.120237733939428","0","0","0","0","0","0","0","0","0","0.0501959736887906","0","0.012757481324139","0","0","0.00261262889824471","0","0.329084756956086","0","0","0.00607483615352834","0.00839596779602234","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00147448669428446","0","0","0","0","0.0182241210972401","0.012855064576449","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0129047130402427","0","0","0","0","0","0","0.0223790168867795","0","0","0","0.0746488265667476","0","0","0","0.0175991760015693","0","0","0.0345621826437379","0","0","0","0","0","0","0.0142102692731309","0.0364640505226874","0.0921236578153931","0","0","0","0","0","0","0","0","0","0.0280209839069144","0","0.0032929761127693","0","0.0508236143075083","0","0","0.0417346611102966","0","0.0023135555433014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000559491656228047","0.233064531945401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
