"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.256854694193866","0","0.780169630162645","0.788894854400683","0.897777366878108","0.0294922280101355","0.446198076047944","0","0","0","0","0","0","0","0","0","0","0.247911879778351","0.315984334137865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.415057367338426","0","0","0","0","0","0","0.237590810368961","0.369236630209325","0.404420603900169","0.80028902816216","0","0.289634657282623","0.419397764737141","0","0","0.00185078564104708","0","0","0","0","0.03902975716559","0.00105785050416639","0","0.0114245743028186","0","0.643884914700842","0","0","0","0","0.020385883666745","0","0","0.000936168959580682","0","0","0.00324568245748439","0.00393457821641443","0","0.000498120017772481","0.0281083062264115","0","0","0.164491119858493","0","0","0","0","0","0","0.0539265454290554","0.156867645629455","0.775755457890165","0.0222398528340892","0","0","0","0","0.0111739989887547","0","0.00365369602998189","0","0.000652139002046203","0","0.0254694496416099","0.00747802361339613","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0169230271355095","0","0.00892673471028908","0","0.00156431409257305","0","0","0","0"
"3","amphipods","0","0","0","0.013027204054632","0","0","0","0.018523872865155","0","0","0.0193283039608613","0.0320116262962147","0.0242329650415448","0","0.0259279306089921","0.203491719512179","0.0657371125050499","0.0895192285081309","0.00461652178862433","0.00844580217575301","0","0.0479134993666163","0.0110959013500294","0.397178149133545","0.00812596065162091","0.159846759126484","0.0268176309524931","0.00652423654123891","0.00197761076675582","0.187912718764742","0.0124349792320599","0","0.00103820505807011","0.00450114139532012","0.00149215879397059","0","0.00136851879130964","0.00391733628261832","0.0446636598546888","0.00167504519960059","0","0","0","0.000578412367527629","0.000987343662452657","0","0.00871115235875632","0.0517230245044924","0.00284212595095386","0.00117652275787811","0.0365243978841188","0.0396144610165496","0.0113949050503777","0.0187888714304854","0.0367291717760806","0.0262270247351662","0.0544447489506639","0.011865877266565","0","0","0.0277816461637712","0","0.000877407610112151","0.00625803117400947","0","0","0","0.0151921622187196","0.0023691484623982","0.0181107824073633","0","0","0","0","0.01009055341736","0","0","0","0","0","0","0","0","0.660873873587037","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0418089891474688","0.426635017363548","0.198963783080708","0.101094021559173","0","0.391933532737278","0.20595848813161","0.00175017012964238","0","0","0","0.00341704056126146","0.0447265994532332","0","0.312207659495209","0.232987724348367","0","0.0210057503193024","0.00483210877708519","0.162335882212968","0","0","0.00767435916674654","0.0317721324316141","0.057739301962791","0.191480472979578","0.052915300997492","0.0427785117169562","0","0.149413259859585","0.0155285516472932","0.00380251474374607","0.0596581501082157","0.0237006554551557","0.0519212932304482","0","0","0.140528290859701","0.0345508902741362","0","0.00322156688230814","0","0.000135213283197044","0.02040748285453","0.0566050087687154","0.206711648203596","0.124215999303666","0.103180067211484","0.00536105178157802","0","0.0070931449234102","0","0","0","0.00164112549386519","0","0","0","0.00333637691650869","0.00483287141334922","0","0","0","0","0.000151830136740429","0","0","0.0200707895663096","0.00448338468694043","0","0.0553984863560308","0","0","0.0144962732896494","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.211105145599317","0.0441637170851259","0.0301358843215793","0.295072760496743","0.0288361782499501","0","0","0","0","0","0","0","0","0","0.0109173524523457","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0580589160367658","0.513131229629452","0","0.35566743725989","0.0955201003648756","0","0","0","0.327250139570989","0","0.249946147214781","0.0914869084992267","0.0157578130676676","0.291006305732861","0.112121436611589","0.18823720477572","0.131086713604415","0.22322253936934","0.0143680327872309","0.157438309188118","0.0429294825396057","0.361643355448587","0.0798157734060493","0","0.809333414706155","0.150003442666079","0","0","0","0","0.00314026796609952","0.0207344624524255","0.0687928749498254","0","0","0","0","0","0","0","0.0218280663507819","0","0","0","0","0.00184226733306943","0.0021580538712293","0","0","0","0.0071224312688576","0","0","0","0.389061889063448","0","0.00750291413044766","0","0","0","0","0.0205022858575747","0","0.000101037243503629","0","0","0","0","0.00776767344757809","0.0132632876544804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.33179076541802","0","0.568280850841543","0.21753534097165","0","0","0","0.517796819246836","0","0","0.445470554948737","0.20260448111064","0.420743662435522","0.449732464189797","0.672695878402538","0.608426527026731","0.272011778776978","0.288857129840368","0.153129558913393","0.670393560354389","0.455108906584695","0.818004001442802","0","0.13182610034746","0.499573586721149","0.56083560374357","0.257616892254087","0.101976187030852","0","0.134352949468533","0.491352881684158","0.83135466808229","0.00722590805367083","0","0.708960650312355","0.00109480587753411","0.0639251579209118","0.0867495277810585","0.00186508761404627","0.138771421666759","0","0.244957280601733","0.919546361374782","0.773920759265875","0.296376601962837","0.750528740105405","0.707667743368603","0","0","0.00766030720864615","0.0473250568723961","0.00559504186687185","0.0123359985364416","0.375185046438399","0.0803117215000245","0.0640756296366862","0","0.004609096267624","0.0146007513257048","0","0.0277712724391602","0.0723398505627639","0.284277001626166","0","0","0","0.316448206920805","0.523019534365281","0.787537238937889","0","0","0","0","0.00377382006522049","0","0.513548974754493","0.00108383988514938","0","0","0","0","0.130448412216204","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.011666334611389","0.0246803095935611","0","0","0","0.0281930916510131","0","0","0.209846671616009","0.650451478028508","0.00567051536277086","0.0149585201177627","0.0613774500435105","0.0122356054384901","0.0952153009375355","0.25546260758049","0.139564271125864","0","0.00884176241366555","0.0167263730480207","0","0.0276853779597331","0.280912747523228","0.0277148490981272","0.11492965254677","0.0911663797480177","0","0.361510620142976","0.010523166531441","0.0551887971131962","0","0","0.0294303364348645","0.0163872002375672","0.000863479740649866","0.0099594116586903","0.00720613407257606","0.180925943059787","0","0.00671670227302024","0.00727230950117593","0.0639605816328194","0.209301782080834","0.195539150682204","0.0588754947917704","0.0051962946607376","0","0.000129116965406441","0.00585446699337963","0","0","0.00342333775801371","0","0","0","0","0","0.00445353586329245","0","0","0","0","0","0","0","0.0168488878462441","0.00828024549128298","0","0","0","0","0.00908010354991388","0","0","0.00275039873545949","0.0225360051247192","0","0","0.00499096699518125","0.0373696296753699","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0508973593488786","0","0.0355491990372278","0","0","0","0","0.0486888780102761","0","0","0.116754214711422","0.00575629442356433","0.0121087822031101","0.0960552203250803","0.00114263590920247","0.0223674150950568","0","0","0.0673022699394012","0","0.00082970169866872","0","0","0","0.069510223089544","0.0579905611581865","0.0196892390575114","0.147677086119286","0","0","0","0","0","0","0","0","0","0.0374747632724645","0","0.0106670828457323","0","0","0.00252916530038334","0","0.31196316120595","0","0","0.00719592684298563","0.0105524425416078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00438616800572328","0","0","0","0","0.00838037615020751","0.0087255113904328","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0260286604067801","0","0","0","0","0","0","0.0212544269184308","0","0","0","0.0767113421123215","0","0","0","0.0133016717663016","0","0","0.0479813008539951","0","0","0","0","0","0","0.00911822446386434","0.0383088836293266","0.103782459441446","0","0","0","0","0","0","0","0","0","0.0254065954844793","0","0.00164867540013265","0","0.051246313505054","0","0","0.0401227809838095","0","0.00297918709000873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00133366685582281","0.212094342966385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00909448376492256","0.00424474655747924","0.00401736993018377","0","0","0","0","0","0","0","0","0","0.0408317656002571","0","0","0","0","0.0169760274631853","0","0.000125119568876794","0.101062315058014","0.371876510937183","0.047168185939741","0","0.00810983844509854","0.010137126011736","0.0100579903323872","0.0120202887223011","0.0416550624174992","0.0163918983696766","0","0","0.0114537606380107","0.0105710709205584","0.0318621829974835","0.0176729850364831","0.000126345662037838","0","0.0637799354616109","0.0572625536986044","0.0135791721691869","0.00685624646957764","0.00561279227894763","0","0","0.0106336644230239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00480594947372054","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.207543712844848","0","0","0.0352640755610001","0.0208886914515471","0.00199433447871344","0","0","0","0","0.00325748458963153","0","0","0","0","0.0772688797800705","0.0151181487688923","0.00586648432144764","0","0","0","0.0484228078524533","0.225917998235797","0.00612823970969644","0.00909839654984483","0.00769518976968603","0","0.198020343155618","0.020548676387917","0.0192228979139159","0.00957447867367402","0.003899362542371","0.000185674305723268","0","0","0.0311287530696685","0.0161166117993027","0","0","0","0.00130621576183644","0.0104688571006076","0.148182031419404","0.25851558833949","0.0204952979490714","0.269510276210959","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00355260935199165","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00981002442738879","0","0","0.00967689057968396","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000582088270500977","0","0","0","0","0.00336930691998973","0.0151044922495337","0","0.0508464100997492","0.0009633868885864","0.00014279277813285","0","0","0","0.0250573512371715","0","0","0","0.000717012220336088","0","0","0","0","0.0558620084916554","0.00282722187154744","0","0","0","0","0","0.000934941496183605","0","0","0","0","0","0","0","0","0","0","0","0","0.018354276232705","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000554417495008739","0","0","0","0","0","0","0","0","0","0","0","0.0104163392799474","0","0","0","0","0","0","0","0","0","0","0","0","0.000605359430111255","0","0","0.00110813908234186","0.00157166112705033","0","0","0","0","0","0","0","0","0","0.184624933621049","0.0947210898367979","0","0.012326027420884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00871975710296236","0","0","0.0193479749387189","0","0","0","0","0","0","0","0","0","0.00166750865397181","0.042207856088699","0","0","0","0.0374680211375687","0","0","0","0.01098965977392","0.0890652564289025","0","0","0","0.0696694729032827","0.00514791336708655","0.00300664048799685","0.0203791120296978","0.000194925668012331","0.00884278478306354","0.0509844437112179","0","0.0200567535150613","0.0608811455182913","0.029859689795877","0.00625722551597115","0.0622713382117537","0.0327339282670278","0.0975618717266392","0","0.0356234401618371","0.00876344900716318","0.0113139999122824","0","0","0.0893784368914641","0","0.0342282996814817","0.0187045772957763","0.000478312927078871","0","0.000930368462702994","0.318571945453495","0","0.0076392286322876","0.0314028878451309","0","0","0.0435237238435796","0.0285180144154242","0.0323285944087966","0.0225956626450926","0.0369630360991773","0","0.00978567619144754","0","0","0.222385526271889","0.0255013996776468","0.0126883170230333","0.0023383766652482","0","0","0","0"
"16","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00600498486368346","0","0","0","0","0","0","0","0","0","0.0173732354056337","0","0","0","0.0525656360455331","0.000810739342541154","0","0","0","0","0.0124841857621909","0.0205414635153733","0.0258121133489283","0.134351567221566","0","0.0219505752370904","0","0.128392304342323","0.0205344796527757","0.00797747930526989","0.23969288125147","0.0132044498759364","0.0399527343844878","0","0.0039171467509412","0.0466743605462409","0.073503041620635","0","0.00564023816656034","0","0.00384155131821837","0","0.0478123955693853","0.0477789554632304","0","0.0155295973715477","0.0200462919705195","0.0808925487643171","0","0","0","0","0.00482773606802203","0","0","0","0","0.000961171608838095","0","0.0264306424844829","0.019629848895425","0","0","0","0","0.057052704286057","0.0203517207996811","0.0357820542595332","0","0.00845503337129021","0","0","0.0220155033727615","0.032858965664136","0.028721728275107","0.386113430288835","0","0.375737001752334","0.0721764906398374","0"
"17","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.022742651159487","0","0","0","0","0","0.00408263654171016","0","0.00227797585083331","0","0","0","0","0","0.0000271749315893292","0","0","0","0","0","0","0","0","0.00121778581010578","0","0.044041183619615","0","0","0","0","0.00374069943428529","0","0","0","0","0","0","0","0","0","0","0","0","0.0247700170627113","0.0114206850807104","0.0000368133593711171","0","0","0","0","0.0098184122504349","0.0457920435037951","0.372000389418276","0","0.0132643573517363","0.00448962706809393","0.17796840318759","0"
"18","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.000127937759985245","0","0.0221689568905011","0.000941616310739007","0","8.23434085000351e-16","0.00404151585292358","0","0.0078508819439486","0","0.00281654762896763","0","0","0","0","0","0.00293861715906793","0","0","0","0.0354586903038162","0","0.00596140237380441","0.00308572653934221","0.0144588006669098","0.00666965271437802","0","0.00314720068410318","0","0.0351561983494256","0.141315140445644","0.00935891607187531","0.0923887030901232","0.030906013240441","0.00120036813610186","0.29590285828519","0.0423184312606234","0","0.0222326127251261","0.0079229967270849","0.00238339930768411","0.0133918517706317","0.0293505585444276","0.0479981551362964","0","0.073123149319467","0.175841363518328","0.0237212463899822","0.0040750483840622","0.011162603092054","0.0187191603868135","0.111656686879175","0.00743055869359065","0","0.169061152655826","0.350440618468535","0.0922745594400241","0.0332899733066669","0","0.0497304889289814","0.331773577519117","0.00280632974128478","0.0247481268269307","0.0449262613260972","0.58510379834933","0.0136812865842956","0.0995126257823246","0.121016281600008","0.209705762053257","0.111368549424594","0","0","0.216926655647039","0.0158221501301058","0","0.000796154403550565","0","0.0180742063951598","0","0"
