"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.189513625417364","0","0.759386488776821","0.860371344476044","0.903263579567881","0.0327272009914808","0.426716586094564","0","0","0","0","0","0","0","0","0","0","0.257553735357481","0.345312147326663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.445050987470803","0","0","0","0","0","0","0.248063619535921","0.389988300846947","0.398063462423247","0.800914051166393","0","0.29333211357261","0.36102272337912","0","0","0.000614150102798951","0","0","0","0","0.0515838050040257","0.00353986991757448","0","0.00994786709182132","0","0.652810092284281","0","0","0","0","0.0261161041848024","0","0","0.00377772546186449","0","0","0.00301974632899979","0.00385994222916948","0","0.00263828001833365","0.0213030517981711","0","0","0.154715473154443","0","0","0","0","0","0","0.0438850271497332","0.161847801053667","0.781506553039231","0.0277456437424649","0","0","0","0","0.016012157843781","0","0.00271429086814979","0","0.00136545047296765","0","0.0229008756908755","0.00492932742772639","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0218307247858905","0","0.013569204003653","0","0.00186054739666663","0","0","0","0"
"3","amphipods","0","0","0","0.0235403905146645","0","0","0","0.026852822319051","0","0","0.0200433664289967","0.043773991306439","0.027071676092835","0","0.0170989514777316","0.192791639072047","0.0756516890571603","0.0713814772093027","0.00432625694418729","0.00323359069625632","0","0.0459545179423268","0.0091811282408844","0.417802008349129","0.00556444002388048","0.163506076673103","0.0326669033509542","0.00414744200624206","0.00264395743036901","0.166682099592459","0.00736577740995084","0","0.00125808289728658","0.00781258502184245","0.00193410481692706","0","0.00180294510113566","0.0015556830427573","0.0541393029671931","0.000928392751029368","0","0","0","0.00115316794102667","0.000865196504263629","0","0.0142578252211658","0.0512944851813049","0.00548431231445921","0.0022703981271725","0.0405464876283642","0.029665987803749","0.0292649122644972","0.0151292096557503","0.0390567338835389","0.0356843221557513","0.0701008339381324","0.0143115135180341","0","0","0.0202250402793839","0","0.00373337862657865","0.00660465691640272","0","0","0","0.0250231864855799","0.002036354697998","0.0238384423710944","0","0","0","0","0.00553851331003947","0","0","0","0","0","0","0","0","0.695921864750496","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0488922810838806","0.388821018657353","0.192477686058972","0.105651978352144","0","0.400366033875981","0.236947911845771","0.0111986275607883","0","0","0","0.00210191357795284","0.046374778400529","0","0.302744444115617","0.248189804451805","0","0.0246601140175841","0.00337407873144585","0.171586739713893","0","0","0.00449259576932863","0.0280584889093831","0.0719075623981217","0.178352681026475","0.0641494239164169","0.0521279190447504","0","0.143497820456777","0.0142783800550724","0.00459395845398683","0.0509539289621721","0.014781275103924","0.0488257600881643","0","0","0.151086493249135","0.035639878691218","0","0.00130797420518728","0","0.00156570638713171","0.0219397790360739","0.0440849371375441","0.196940961179976","0.109649643492683","0.116294876431784","0.00392618204544543","0","0.00470197177700731","0","0","0","0.00461288370666431","0","0","0","0.000736483909506996","0.00165770706029268","0","0","0","0","0.00394463829586016","0","0","0.0101868043147661","0.0044147185014602","0","0.0485493344929073","0","0","0.0101545707367526","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.139628655523956","0.0508061572381001","0.0394677668132194","0.305690089304336","0.00792934443661935","0","0","0","0","0","0","0","0","0","0.0100797181699953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0459302631940189","0.486642237230171","0","0.324052201853432","0.0803006432576594","0","0","0","0.310387901622246","0","0.280051084555254","0.0673971879375624","0.0214174180739437","0.308211812006472","0.132687288555972","0.186510876746544","0.145911065532463","0.239315613762881","0.0116960875114229","0.157946640048341","0.0424258467182368","0.407426154407025","0.0879362119683429","0","0.833644515050472","0.241670782634106","0","0","0","0","0.00446529378598613","0.0216400036921041","0.0802284239633975","0","0","0","0","0","0","0","0.0274082671302225","0","0","0","0","0.0019563889445214","0.00179531333773734","0","0","0","0.00547131318835743","0","0","0","0.417333863801658","0","0.000735155615137463","0","0","0","0","0.0224449817441132","0","0.000364123182567074","0","0","0","0","0.00683841235041116","0.0121560581767156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.34400234017054","0","0.580843613908163","0.214320913728595","0","0","0","0.540141314762365","0","0","0.494669313864464","0.208949777556609","0.397794175792883","0.40972413482197","0.675808074720414","0.621510741240039","0.237696585922612","0.282590781332654","0.124886975253156","0.666480758353525","0.424593306688622","0.807127059618511","0","0.11483489958614","0.491945529298244","0.561207101817091","0.222026659284238","0.088823919278582","0","0.138450756920912","0.492056954760688","0.826202458292982","0.00555563639007524","0","0.699511373883028","0.00466872293079253","0.0723779013271129","0.0787533613854424","0.0020912334862463","0.158604968206609","0","0.215465121899068","0.914801971356898","0.773278518627908","0.306710992528656","0.757335974929052","0.711051526122945","0","0","0.00423068759320268","0.0510050426831538","0.0179740794997733","0.0080689278133276","0.375048462126869","0.0877861702825056","0.0629749485276905","0","0.00707579910511852","0.00690681619744923","0","0.018048564061114","0.0772730001244765","0.297431888720739","0","0","0","0.30882091024215","0.511685920705196","0.782486255821777","0","0","0","0","0.00656883960574256","0","0.511595685940528","0.0001144406696588","0","0","0","0","0.148064960611177","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0304325514121749","0.0281141024264918","0","0","0","0.0349614161523388","0","0","0.183021590904162","0.636493206093981","0.00295792340842936","0.0226707190644927","0.0626111232913268","0.0167566798045726","0.0957023862990285","0.263104673620608","0.137539906627112","0","0.00342482934246372","0.0134836789649027","0","0.0315260265893631","0.236561729293966","0.0234050056480939","0.108405941669291","0.0871388593368357","0","0.358875397664468","0.0119342806009325","0.039429814776427","0","0","0.0236144839396677","0.00499222681501156","0.00232254345877241","0.0156655046204367","0.00304345409078974","0.16728342537258","0","0.00611639078950064","0.00768975865726348","0.0614378186508893","0.189415471891488","0.163311288488604","0.0508701446565653","0.0108535331440125","0","0.000752293553062028","0.00459497877876361","0","0","0.00396318873497427","0","0","0","0","0","0.00079049696453878","0","0","0","0","0","0","0","0.00200254862506069","0.0110190139158978","0","0","0","0","0.00881469611968457","0","0","0.0259779097803528","0.0328583720533469","0","0","0.00785269289401853","0.0381769926157773","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0493841461699376","0","0.0567422883896103","0","0","0","0","0.047426325003177","0","0","0.133356777640938","0.0118693675293473","0.0170224270114518","0.0814972169305421","0.000377711552497949","0.0158868250014024","0","0","0.0762289538698016","0","0.000750178993195712","0","0","0","0.0298219587736837","0.061382320354602","0.0100606857643192","0.14562821536431","0","0","0","0","0","0","0","0","0","0.0391394237673854","0","0.00792276894745537","0","0","0.000236247976815444","0","0.331167408944136","0","0","0.0083478441584385","0.0108136702201024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0118407673736752","0","0","0","0","0.00530942391633589","0.0137648966805529","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0209234863056001","0","0","0","0","0","0","0.0214345659819897","0","0","0","0.0727083446791788","0","0","0","0.009139074570316","0","0","0.0491388376459497","0","0","0","0","0","0","0.00983207959920809","0.0359264668123455","0.100949349370043","0","0","0","0","0","0","0","0","0","0.0207740504685441","0","0.00213308819581514","0","0.0412921980741658","0","0","0.039941446133966","0","0.0047851765528027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000295347738093955","0.247439630581105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00619228937873343","0.00767777251852872","0.00617982590566434","0","0","0","0","0","0","0","0","0","0.0260291769655844","0","0","0","0","0.0138578076345414","0","0.00181589304849317","0.0777952319165402","0.356776806805969","0.0514310887169458","0","0.0133843629225386","0.0191560126849497","0.00743897173769326","0.0124455028045544","0.0448800119065288","0.0183940461781405","0","0","0.00804256529218552","0.0151573008452999","0.0330930887954731","0.0164965068419319","0.00218690209403255","0","0.0753438857726322","0.0750146514241456","0.0100214101934448","0.014354914471102","0.0108414951869538","0","0","0.00794735521503017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00356371833119297","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.196915657979857","0","0","0.0416088586153719","0.00246691771980789","0.000753594506006309","0","0","0","0","0.00395092518855651","0","0","0","0","0.0745625934551743","0.0143493491019151","0.00892106840936724","0","0","0","0.0449086090140654","0.212972761722156","0.0120110266115226","0.00668145984370612","0.00825274645893826","0","0.208795486772277","0.019650698313855","0.0259071814157509","0.00973858072632155","0.00454263562882997","0.0016749659296863","0","0","0.0351564608158861","0.01294820021694","0","0","0","0.00245364218289341","0.00952000452605977","0.144629039937667","0.229044209293446","0.0117254793954909","0.281595271643455","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00310576439824453","0","0","0","0"
