"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.167116586251807","0","0.724394059939854","0.807912103335344","0.905090248627474","0.0293180469826832","0.420204163480651","0","0","0","0","0","0","0","0","0","0","0.255308919239689","0.303415731147084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.464241857691622","0","0","0","0","0","0","0.258690444250934","0.361072009470847","0.382120349986307","0.788605532575386","0","0.325237023730006","0.418244459373171","0","0","0.000682494873394055","0","0","0","0","0.0405863747988786","0.00367367937762435","0","0.00826612911145008","0","0.511419417838362","0","0","0","0","0.0212467145776708","0","0","0.00350846769767323","0","0","0.00155340623126974","0.00266508864215919","0","0.000700311228078592","0.0180731567144487","0","0","0.131102704642323","0","0","0","0","0","0","0.0499214542830468","0.153931453889925","0.769550060136865","0.0248740340056952","0","0","0","0","0.00802177388421254","0","0.00703711511552431","0","0.00118363102776474","0","0.0254623802952523","0.0108064539205756","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0279866114320443","0","0.00881420272211509","0","0.00199326589929061","0","0","0","0"
"3","amphipods","0","0","0","0.0183676857082458","0","0","0","0.0146982851171603","0","0","0.0205152714477262","0.0546623619333052","0.0279044820890344","0","0.0338356243240906","0.15551019175609","0.0498705537678088","0.0681455478976658","0.00898953807489952","0.00492594563692002","0","0.0434503834356546","0.00671656942786438","0.401443307505676","0.00550726859853985","0.185151987442984","0.032143864339781","0.00435491097073166","0.00117017017879139","0.239591021211746","0.00730180904995925","0","0.00406295721027742","0.00598756820859433","0.000854036171600617","0","0.000928912133743468","0.00198217431795967","0.0553159755160019","0.00390178121531636","0","0","0","0.0000568507979673894","0.001336821547168","0","0.0115374374373161","0.0446815871497434","0.00427545744721184","0.00054471373965833","0.0322301810644022","0.0341305905598206","0.0177369022210269","0.0191173858160595","0.0517420136646637","0.0287373094114973","0.0634568267900876","0.00761452846252909","0","0","0.0195549084340519","0","0.00206210017478684","0.00406219906555508","0","0","0","0.0208568315426023","0.00170966534001308","0.0184257775516393","0","0","0","0","0.00549311675150196","0","0","0","0","0","0","0","0","0.558371282420607","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0442116826165347","0.422546989782867","0.204067965259341","0.117050957069915","0","0.403042092704369","0.205370863804483","0.00804975362869662","0","0","0","0.0025463527996737","0.0526680328330864","0","0.303111283827599","0.22002219184269","0","0.0204460785082821","0.00752080682207501","0.235102075051312","0","0","0.00442206753399871","0.0299858831018974","0.0642198206859989","0.158850841337881","0.0626966288502351","0.0502480205921069","0","0.142436503160198","0.0174985831716788","0.00522074510189419","0.0428756673185273","0.0214306845691603","0.0544532624966972","0","0","0.159962990517469","0.0340165560930938","0","0.00289082166502728","0","0.00178807340848365","0.0249001010531416","0.0633264115666056","0.201998939226958","0.123916468471348","0.131823172343849","0.00176715475308628","0","0.00303990154902759","0","0","0","0.00539464979278318","0","0","0","0.00400475615303496","0.00165056089663906","0","0","0","0","0.000769312603470233","0","0","0.0132214110964839","0.00599252192966628","0","0.0451996185741953","0","0","0.0237520985633126","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.192087896664656","0.0314996770496629","0.0329354881507692","0.30767900720493","0.0118666784182641","0","0","0","0","0","0","0","0","0","0.0121478282269154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0634100743228635","0.509045862711726","0","0.333259600648314","0.0973440921977156","0","0","0","0.311408461539659","0","0.233148388159219","0.0672249268323335","0.0115989162791607","0.304571223977481","0.13739577928983","0.199787807264213","0.14515650579316","0.231889417734755","0.0115815484072807","0.130486838830911","0.0431394800261504","0.389939602566369","0.0663746955960875","0","0.810634539047995","0.186712811749173","0","0","0","0","0.00461745398426334","0.0254025580934253","0.0779587123201851","0","0","0","0","0","0","0","0.0306630111207332","0","0","0","0","0.00326892221642171","0.00120362416573682","0","0","0","0.00859938089031932","0","0","0","0.39844130349839","0","0.00268670413596116","0","0","0","0","0.0322735370970725","0","0.00056280081406966","0","0","0","0","0.0171006549027335","0.00930396515211077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.350508932345049","0","0.544349136806269","0.199315816690821","0","0","0","0.50993711186311","0","0","0.486910467383131","0.228382513790388","0.405499709525486","0.434003216988579","0.665133028571877","0.623561536306452","0.25937702159098","0.286606796493473","0.1512110523165","0.664649672525089","0.425596455314613","0.805069231666928","0","0.130770843004388","0.517689427558382","0.549803888034997","0.246000117815867","0.0951672137168197","0","0.150307035086163","0.475922133383328","0.801882844175843","0.00127366245568208","0","0.711582502723786","0.00179120495890937","0.0745156503459799","0.0745662935769898","0.0022358538175057","0.166136109003632","0","0.255259238551316","0.911828677783203","0.76803252406766","0.309930081600867","0.750584334171208","0.688010840106564","0","0","0.0041733094058866","0.0458102996777932","0.0201654136477187","0.00587065224733878","0.391112878509006","0.0920903546881571","0.0465080790323443","0","0.00773842495559819","0.00945672569562373","0","0.0154766546169745","0.0600905952791961","0.306282956934748","0","0","0","0.289504818219221","0.473530165222816","0.788626159241423","0","0","0","0","0.0043383561560251","0","0.538095689281937","0.0000960390090456704","0","0","0","0","0.132942132458237","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0582733305300723","0.0224192619906979","0","0","0","0.0447561731149788","0","0","0.167299750094679","0.620520214174571","0.00286189610986841","0.020027175831588","0.0636919395628936","0.0134663778810314","0.091287060914816","0.270961798953404","0.156800453152348","0","0.00264782468170735","0.0189878735686843","0","0.0325204422941494","0.243131997838951","0.0195286901320411","0.127805570449039","0.0897039572002011","0","0.358335736143158","0.0137477119693095","0.0648424679879699","0","0","0.0223614433342685","0.00449301014199442","0.000557435790628526","0.00659047813826136","0.00222290554456391","0.174253769916037","0","0.00517492582360192","0.00826625075779277","0.0725046715088865","0.216060114481616","0.176561221877958","0.0752181375108814","0.00814640166507342","0","0.00144951385557173","0.00264619130408952","0","0","0.00612036727721647","0","0","0","0","0","0.00183120574530413","0","0","0","0","0","0","0","0.00287783716082309","0.0109862861199636","0","0","0","0","0.0146400216920361","0","0","0.00897895383192747","0.0369232857005967","0","0","0.000901080867163129","0.0357284481478105","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0481716682844874","0","0.0522512535970805","0","0","0","0","0.0422044210736188","0","0","0.14099474735085","0.0105310885622125","0.0108802183056034","0.0962486702079163","0.00217260274896025","0.0241800517008167","0","0","0.0837942490288782","0","0.00191096181844769","0","0","0","0.0524657628534932","0.07106077711593","0.0218489590703077","0.150006198685536","0","0","0","0","0","0","0","0","0","0.0395392771467287","0","0.00963891458150431","0","0","0.00164562321028801","0","0.3009308209218","0","0","0.00281196633906635","0.00708345689815409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00382294116516904","0","0","0","0","0.0205768532774084","0.00906300257494168","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.015321716408125","0","0","0","0","0","0","0.0299225293759345","0","0","0","0.0804830721732902","0","0","0","0.0118930165199951","0","0","0.0319276812809925","0","0","0","0","0","0","0.00923116075903578","0.0396775690423968","0.0899901611651917","0","0","0","0","0","0","0","0","0","0.0299475797505625","0","0.00078291780900029","0","0.0454492922399132","0","0","0.039000174507447","0","0.00701638148544066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000579511502229489","0.213306723868483","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
