"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.164943986777272","0","0.728112001487586","0.783689268894831","0.897085110093396","0.0300416104243858","0.501865450580754","0","0","0","0","0","0","0","0","0","0","0.248344807347804","0.333890909689943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.405423651171148","0","0","0","0","0","0","0.280285849272699","0.467236316298664","0.38118711725524","0.754745644087417","0","0.284764054740735","0.440332712611611","0","0","0.000733103677163462","0","0","0","0","0.0433226195135218","0.00395348974588291","0","0.0110857776003289","0","0.626039223185082","0","0","0","0","0.0257652056433168","0","0","0.00155146542542458","0","0","0.00105761269365633","0.00437745444519135","0","0.000448754503012511","0.0169728739437782","0","0","0.156246730403643","0","0","0","0","0","0","0.0505914547919049","0.152500835161032","0.790811659758134","0.0188280183371277","0","0","0","0","0.00869658181480081","0","0.00894793182791068","0","0.000497557991679619","0","0.0424522985707048","0.00738329751735364","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0134026297021051","0","0.0113336778850055","0","0.00192715260057086","0","0","0","0"
"3","amphipods","0","0","0","0.0153440400102675","0","0","0","0.0231305791508173","0","0","0.0236607640906248","0.019350798470235","0.0198622828369203","0","0.0242367244045011","0.191229329572587","0.0847267021963707","0.0792083132538108","0.00336492356081646","0.00563193181522242","0","0.04845803851953","0.00469147945361876","0.412783313102634","0.00324671601433616","0.16290267130762","0.0400345706847351","0.00967958534416515","0.00143006264751202","0.16689933205195","0.00802217021893648","0","0.00161999630335738","0.00491487586535466","0.000235778204939574","0","0.00117262016924404","0.00593973058850904","0.0591325369947494","0.00490694966280954","0","0","0","6.79760192791548e-05","6.09409126253703e-05","0","0.0120222314374755","0.0446346682096686","0.00153399666214315","0.0010671861045653","0.0284828171526157","0.028920126905833","0.0162172447339858","0.0129357154562287","0.0441079990470258","0.035033631597888","0.0562084159721212","0.00995631651284382","0","0","0.0208209619788379","0","0.00274320003187395","0.0044630181061106","0","0","0","0.0186866374468507","0.000484675940804845","0.0190663823715123","0","0","0","0","0.012861616562249","0","0","0","0","0","0","0","0","0.663955414810229","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.047593088261605","0.362907105201984","0.228257715749852","0.136069530226944","0","0.408300651109561","0.160684358857273","0.0037554586580932","0","0","0","0.00269930179894096","0.062356609559598","0","0.296146112663202","0.213113724568634","0","0.0191757225321302","0.0067963201973815","0.193441171509451","0","0","0.00739791428855387","0.0343437136069503","0.0771788732854502","0.213212296702172","0.0504772154029262","0.0483349017212495","0","0.120643547505796","0.0238287647074462","0.00130470847648228","0.0451054223585395","0.0172965372538574","0.0426229715436112","0","0","0.148615888949627","0.034012823710211","0","0.0074301115246214","0","7.3224231455503e-05","0.0234469544636897","0.0598828685909962","0.208833057846023","0.122134298240026","0.112157177056677","0.00173282337765532","0","0.00907993944760443","0","0","0","0.00406515514955887","0","0","0","0.000748120023478165","0.00556166587214678","0","0","0","0","0.00042476745720139","0","0","0.0314326982589773","0.00566843460242143","0","0.0416506198735039","0","0","0.00589373390243011","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.216310731105169","0.0479300839350928","0.0336022293111045","0.223499013966869","0.0350496551039803","0","0","0","0","0","0","0","0","0","0.00934408805252644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.054984805971511","0.484930753552444","0","0.275725168541283","0.076586437542599","0","0","0","0.317909888192989","0","0.260654652345058","0.0546155099221757","0.0172034829947796","0.303180952402634","0.127726383488453","0.201005847222791","0.155790368200563","0.223558937854298","0.0119178509263014","0.159054677106453","0.0491268017500539","0.396881297645709","0.0803255141110805","0","0.81396191713955","0.159960339538504","0","0","0","0","0.00931392090587056","0.023233444087726","0.0645495755602301","0","0","0","0","0","0","0","0.0269381322414216","0","0","0","0","0.000653714255650486","0.00103634637143399","0","0","0","0.00704237243889759","0","0","0","0.368564839363427","0","0.00415938113749783","0","0","0","0","0.0375196729008647","0","0.00176357617820547","0","0","0","0","0.0126629349843599","0.00993323962488769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.336011120749452","0","0.602656562935206","0.1894885089867","0","0","0","0.497082253008843","0","0","0.499085138399562","0.225922411150459","0.417823644901883","0.405257976992614","0.652915666958792","0.592586720481143","0.2535531245086","0.288150129520033","0.142769347594827","0.642077622689693","0.430643175934662","0.796210495995646","0","0.119087983784674","0.478694017938028","0.566996099703634","0.231534756986275","0.0927325477755966","0","0.158877521170078","0.473686568337609","0.838373267457419","0.000476536265697097","0","0.707246508480935","0.00246354659693213","0.0681504828489127","0.0817766041112452","0.00220767189238288","0.172741193782872","0","0.233806821592817","0.917022355231226","0.752108599043378","0.302152124302539","0.780832465420781","0.721767332640597","0","0","0.00548877934911049","0.0574425711850339","0.0100922175577896","0.00685860109734163","0.404005204220184","0.0949148528389784","0.0613056344830999","0","0.00716705772754657","0.0158299993152559","0","0.0120067579722545","0.0656288868520583","0.263437108475325","0","0","0","0.308515926041572","0.535359392466802","0.786690199421633","0","0","0","0","0.00257975519080292","0","0.507941432907562","1.52191338453141e-06","0","0","0","0","0.147847071402721","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0275410087780234","0.0282685022406039","0","0","0","0.0477163974891975","0","0","0.174494567170286","0.639488994852228","0.00168124046751946","0.0164062534702031","0.0721803901941927","0.0158944538027282","0.101295165327975","0.273211680818125","0.154433853102816","0","0.00346825658704916","0.0232956018295007","0","0.0339107455452152","0.316098822286019","0.0211240042384056","0.124243988597698","0.104974629161806","0","0.354619738529951","0.0121169054485879","0.037944619987601","0","0","0.0145013624715246","0.0114640361615047","0.000421885716541051","0.0160322090576924","0.00266143092802356","0.174935791061431","0","0.00379672727629781","0.0127105894281793","0.0703148982318936","0.199886266721922","0.169490617915072","0.0432210358723817","0.00890934507260159","0","0.00134732552357859","0.00420823458138021","0","0","0.00517498410172878","0","0","0","0","0","0.00503845500774165","0","0","0","0","0","0","0","0.000883142480017451","0.00484750251855965","0","0","0","0","0.00860569155964703","0","0","0.00353705055752101","0.0405794855285332","0","0","0.00398509721258665","0.0337863820586583","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0664251996073246","0","0.0590276046415064","0","0","0","0","0.052589022881198","0","0","0.136753201384588","0.00501155460852524","0.011461899249573","0.112950003318541","0.00198000038956907","0.0177401767267951","0","0","0.0676418412437992","0","0.000201179041485696","0","0","0","0.0452468202374485","0.0547825116354479","0.0293109332368005","0.125903966676985","0","0","0","0","0","0","0","0","0","0.0453993141181842","0","0.0089380369672293","0","0","0.000481432863865625","0","0.319277920664537","0","0","0.00452628625738752","0.00751926787229713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0019437554920048","0","0","0","0","0.0146071304003835","0.0141829075670738","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.025858507204471","0","0","0","0","0","0","0.0334973355740499","0","0","0","0.0674401251175775","0","0","0","0.00966544048312055","0","0","0.0448273974416549","0","0","0","0","0","0","0.0103787728519907","0.0371328999248756","0.119815676022083","0","0","0","0","0","0","0","0","0","0.0297660462305493","0","0.00202937163102359","0","0.0554668320784614","0","0","0.0386354513119801","0","0.00552839481590122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00167886891501373","0.208788223158109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
