"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.192647004635086","0","0.764012037642946","0.831450012593554","0.896490507108972","0.0291348239160808","0.521757045272127","0","0","0","0","0","0","0","0","0","0","0.236110452973317","0.296251225534514","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.407414973546307","0","0","0","0","0","0","0.241483312157849","0.430125843325335","0.390185431450387","0.755780316508264","0","0.295520075529537","0.379484137815607","0","0","0.00195341752490405","0","0","0","0","0.0448092846270807","0.00269939156280162","0","0.00886449009774153","0","0.545514890615508","0","0","0","0","0.0139394079117776","0","0","0.00358506081539991","0","0","0.00222684260897642","0.0032617818852064","0","0.00244842861441688","0.0183912065535425","0","0","0.15502854805589","0","0","0","0","0","0","0.046630006303046","0.187695316639263","0.744160151068891","0.0214660416695153","0","0","0","0","0.00838554333486125","0","0.00334427813014882","0","0.000996845406066797","0","0.0237709886507251","0.0115430403089439","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00782299527415041","0","0.00928571928011634","0","0.00425478149852327","0","0","0","0"
"3","amphipods","0","0","0","0.0346118838297584","0","0","0","0.0198073806077407","0","0","0.0180673530167312","0.0251232799987909","0.0243423742008955","0","0.0278806833547377","0.208570609978265","0.0739046700742818","0.0724066846934878","0.00291605069786759","0.00324942201047564","0","0.0503543130447658","0.00748929938717566","0.41892740750248","0.00756644307790833","0.146037210300886","0.035561274880375","0.00247522195309823","0.00032189115280622","0.215982733454199","0.00679144116835474","0","0.00194018088480629","0.00277176491297474","0.0029447051692768","0","0.00564871745716408","0.00643628955962164","0.054420494163855","0.00461745816319816","0","0","0","9.56626599461847e-05","0.00428471640032035","0","0.00936124918528675","0.0519061039793774","0.002561830170211","0.00155594981221003","0.0273740034513977","0.0367371244507166","0.0192783327546331","0.00953798680901166","0.0446459179845148","0.0273940004444338","0.0496612569241645","0.0153377592833392","0","0","0.0129566217384106","0","6.27850857796117e-06","0.0037233106062577","0","0","0","0.0179975723160547","0.0015149612948894","0.0225581712038255","0","0","0","0","0.00963782814195491","0","0","0","0","0","0","0","0","0.646275971039712","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0511428376715206","0.36757738904405","0.209210296153848","0.138691310116303","0","0.373700995732316","0.206064359592552","0.00692364367211594","0","0","0","0.00268401182261503","0.0411595026868528","0","0.293457088184766","0.241147742270668","0","0.0243238601373636","0.00343161800800137","0.219836659314173","0","0","0.00353464496189047","0.0251977348195922","0.073287489997136","0.174376246545832","0.0644353557875813","0.0411753940836838","0","0.138824094110119","0.0155766384623759","0.00259802279075001","0.0553787265718907","0.0171646678703159","0.037805960449794","0","0","0.135910861124118","0.035343465104204","0","0.00631078507621923","0","0.00104123404075881","0.0180825456971285","0.0556400653783779","0.18870360837388","0.16206527034402","0.110634459440212","0.00288170435657","0","0.0059389121429194","0","0","0","0.00898366853387388","0","0","0","0.000627336060873348","0.000278026370464009","0","0","0","0","0.0126846948883804","0","0","0.0322306370844365","0.00394858296802996","0","0.0436515593337045","0","0","0.0221950754452192","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.168549987406446","0.0560256138379131","0.030929067249838","0.221078869736632","0.0265985997785507","0","0","0","0","0","0","0","0","0","0.0102292117774554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0474838790531149","0.503328047595933","0","0.29162853185777","0.124801147956649","0","0","0","0.278532077708956","0","0.2502650958916","0.0750672950038474","0.0192312313580334","0.322924390859052","0.138022984291323","0.196041375091649","0.149092607705349","0.221495405284451","0.0126021356859353","0.165567253331505","0.0387650876151776","0.379338833903814","0.0822651369508366","0","0.822968706811131","0.209899626957688","0","0","0","0","0.00244595618302517","0.0267853655364786","0.065801504601722","0","0","0","0","0","0","0","0.0291066128903486","0","0","0","0","0.00360765298283342","0.00450056980070454","0","0","0","0.00534752830068665","0","0","0","0.379940856696823","0","0.000854346463439349","0","0","0","0","0.0123215846488526","0","0.00150775512324727","0","0","0","0","0.00770051624520308","0.00625981986516553","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.351541652703056","0","0.616028387731159","0.177966833341247","0","0","0","0.567651581052413","0","0","0.540811176074147","0.198504562465159","0.411210985183963","0.444781555491255","0.657622576021995","0.626584617282517","0.252801582175227","0.294046021949818","0.145996873056623","0.679148860524411","0.449291936600284","0.799397476286787","0","0.116468352062482","0.516280810306416","0.575393700347823","0.226552020860477","0.089742483487545","0","0.148456083706335","0.482114050138996","0.841740163211148","0.00186773786685266","0","0.720810605634113","0.00286519178157477","0.068134087028234","0.0805937949836116","0.00451186590565268","0.16208793670478","0","0.223091729459217","0.922879290151613","0.762877382148218","0.297734455991078","0.738851783511128","0.725207676921614","0","0","0.00637778269491418","0.0554557308324547","0.00960822636722566","0.00624471771117617","0.400854010962858","0.0918533423834984","0.0534402676938643","0","0.00909617933733455","0.00954834701068711","0","0.0247736350712409","0.0683194044783763","0.294498677243849","0","0","0","0.310022094765178","0.536420622302178","0.780258844407046","0","0","0","0","0.00607625768501549","0","0.532461617669625","1.67068624206125e-08","0","0","0","0","0.15104329776189","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0152804677443808","0.0391308480584107","0","0","0","0.0382354829845002","0","0","0.159875317371765","0.65900267140499","0.00369706518768193","0.0168811942192688","0.0702791172930885","0.0125777226507982","0.0990029098951155","0.260134225502901","0.143041222699789","0","0.00406734950016957","0.0126300126176284","0","0.026558079720806","0.220188207820094","0.0218804759116797","0.12368678606391","0.0821690017644774","0","0.347509433404113","0.0098900686183725","0.0380378380232747","0","0","0.0259072730745121","0.00914636630111297","0.000529910550962577","0.0101292845760054","0.000667426987180705","0.195858638475736","0","0.00296723353569444","0.0065152026424427","0.0640168323592452","0.212178054913413","0.192371821850008","0.045610231599972","0.00656025809022363","0","0.000429891368146552","0.00671270779470457","0","0","0.00583117750516518","0","0","0","0","0","0.00112969344190892","0","0","0","0","0","0","0","0.0109687446144859","0.0111661037791222","0","0","0","0","0.0124778731580131","0","0","0.00956102652443737","0.0270240803249682","0","0","0.00317793820583436","0.0315809157505209","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0482354405464489","0","0.0504640128881394","0","0","0","0","0.0474940967408455","0","0","0.0832196187360876","0.00817102352831674","0.00838931116022466","0.0999291004289982","0.00131423357842884","0.0198739009107617","0","0","0.081637876463358","0","0.000280708723739129","0","0","0","0.0536313549158026","0.0628402013492326","0.0180568305049876","0.139728788640018","0","0","0","0","0","0","0","0","0","0.0361242927597355","0","0.0131668320330011","0","0","7.35007042058154e-05","0","0.309846486814493","0","0","0.00683289521270243","0.0084094857590737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0037017488437224","0","0","0","0","0.014496184869","0.017302167671817","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0170235873809024","0","0","0","0","0","0","0.0237630473750181","0","0","0","0.0649122464548568","0","0","0","0.0166447178690873","0","0","0.0404869006638167","0","0","0","0","0","0","0.00776784054590969","0.0343648913746646","0.0950709693394217","0","0","0","0","0","0","0","0","0","0.0290458161462304","0","0.00155033141441099","0","0.0485033447773982","0","0","0.032487030594615","0","0.00442848837098023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000658711754155066","0.217865696894771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
