"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.214229489348199","0","0.749083075587859","0.857207182607315","0.902913259722119","0.0275484124803851","0.510503625254267","0","0","0","0","0","0","0","0","0","0","0.245257113748212","0.32161006527629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.460516913321146","0","0","0","0","0","0","0.250358133985776","0.434502731646391","0.386069345586757","0.766349127109308","0","0.29569058113053","0.395625459787965","0","0","0.00140795612662571","0","0","0","0","0.0387133676424196","0.00318118149600602","0","0.0106344536234229","0","0.595308455389463","0","0","0","0","0.0249540017752802","0","0","0.00557922961738392","0","0","0.0031627831717378","0.00737230739946852","0","0.000190092319032566","0.0299685955852802","0","0","0.150165298984461","0","0","0","0","0","0","0.0683685507414244","0.156567177086552","0.769054213526918","0.0197631329637771","0","0","0","0","0.00546254859811696","0","0.00185471521447062","0","0.00117894162371364","0","0.0294449410251449","0.010054111161609","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00747161369665984","0","0.0116168508592943","0","0.000312072357653177","0","0","0","0"
"3","amphipods","0","0","0","0.0124202582102301","0","0","0","0.0245854144314425","0","0","0.0196573517343449","0.0447531705970889","0.0211454420675899","0","0.0219308579649249","0.179697464951601","0.0582757141177807","0.0737741953923001","0.00365167413922887","0.0038432792465898","0","0.0450016228611108","0.00352783385867064","0.414228653203106","0.00992175647456977","0.152318515379354","0.0305168059009377","0.0166952211826455","0.00263743166962726","0.231614191029248","0.0112398656263773","0","0.00202034885964311","0.00912943703524305","0.00225324370240104","0","0.00122395767093628","0.0035203818669597","0.061625103418562","0.00313236258187163","0","0","0","0.00189593506473897","0.000793376260928899","0","0.0118057464660996","0.0496135599014649","0.00113374408093111","0.000142692769778533","0.0326954128334352","0.0295807564879109","0.0173986877356055","0.0100752725557728","0.0516877590870765","0.0336125021502922","0.0610625143609197","0.0119128829926966","0","0","0.0222243256048178","0","0.00258532346185332","0.00813120985030907","0","0","0","0.0261804748309809","0.00102967828761544","0.0187464326333379","0","0","0","0","0.00710966482251015","0","0","0","0","0","0","0","0","0.616500086834","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0648529288375236","0.378256085883948","0.220733745851963","0.145482991182399","0","0.418631890393382","0.241285905504295","0.0081747018014137","0","0","0","0.00142440682214871","0.0420695529113992","0","0.283828418918015","0.25096627677965","0","0.0192831559493426","0.00252391377333402","0.164205449101163","0","0","0.00658831497302019","0.0298490993661491","0.0871927136522474","0.174083159415128","0.0638861507148351","0.0456609020433056","0","0.14315094629179","0.0147676535364589","0.003443557191297","0.0637599745062186","0.020123961174312","0.0618543940800794","0","0","0.138716066379846","0.0364238745400521","0","0.00389754557622465","0","0.00137240520421276","0.0198827362735744","0.0472405297657392","0.209278647600661","0.134225666754984","0.1257452596685","0.00749998804254723","0","0.00707237540929476","0","0","0","0.00330772201947349","0","0","0","0.00240029521956596","0.00116136202061463","0","0","0","0","0.0019788198483131","0","0","0.0213208172459769","0.00668822162605927","0","0.0410563301259072","0","0","0.0067342981062628","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.142792817392685","0.0492943917770707","0.0304876563853159","0.242796878000946","0.0416861896224944","0","0","0","0","0","0","0","0","0","0.00790988282891539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.04779234850081","0.506546467494208","0","0.282099638635596","0.0982984044185362","0","0","0","0.331220250511534","0","0.225367764064277","0.0808642790899678","0.0113704124562238","0.315050125397139","0.118876908723374","0.195253899300446","0.154586795403384","0.231425861719932","0.0156063954640218","0.164657418942805","0.0422124697489464","0.360305477131101","0.0864452095719068","0","0.815173316138727","0.196185197592198","0","0","0","0","0.00186289856576607","0.0194391718824932","0.0816178012937574","0","0","0","0","0","0","0","0.0341115649599077","0","0","0","0","0.00474813601996664","0.00115049180365771","0","0","0","0.00755746363998656","0","0","0","0.383202107622735","0","0.000475350028940725","0","0","0","0","0.0195259541660791","0","0.00202990276850611","0","0","0","0","0.00630366010941691","0.0158234309795528","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.339280688428248","0","0.604103677605125","0.190571440161481","0","0","0","0.504442739271356","0","0","0.495964952862657","0.21957285161897","0.408356867964634","0.434854695030998","0.664419152696719","0.612127930615913","0.247046571256653","0.289586516942968","0.152332907904401","0.661944171984653","0.45491960451057","0.797770801985686","0","0.126240312260468","0.415760968628728","0.548534902383038","0.245056717390233","0.0887358980454758","0","0.139318041638103","0.479849886422482","0.820508769624052","0.00336658430162019","0","0.698920366934994","0.00543496771089338","0.0675091368899691","0.0860658140952922","0.00739133094166974","0.169547538950306","0","0.227443199096556","0.922994395120078","0.786356744151174","0.290004176054012","0.777671629391606","0.717927875259841","0","0","0.00644968586790255","0.0577777575022818","0.0073311254498516","0.0071904255387109","0.395592316987691","0.0858234613861071","0.0554273932681443","0","0.00727730844563494","0.0117094754038434","0","0.0122671115454211","0.0667060937653937","0.302174067874222","0","0","0","0.305995261829148","0.50641944284245","0.786396429745103","0","0","0","0","0.00401355086486762","0","0.534225734368312","0.0000285242258117808","0","0","0","0","0.132614598824499","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0177949447746147","0.0297312263789743","0","0","0","0.0470806349266712","0","0","0.176535350929842","0.633486497174356","0.00116528894949165","0.0173531615117002","0.0687370905034542","0.0169035521720414","0.097218353954801","0.275962251471105","0.135342812687869","0","0.00708708901468631","0.0133494018932149","0","0.0281264619964763","0.32245990817888","0.0189342721292585","0.113034815138815","0.110258829950384","0","0.361293522129608","0.0135021198479673","0.036248325663629","0","0","0.016327046540505","0.0105633091913246","0.000317751005093311","0.00679717758272307","0.00371089379320723","0.178388850334554","0","0.00216748207065328","0.00470021964373577","0.0620478314557451","0.217775044637131","0.16690887265809","0.0494827961268475","0.00636874487504468","0","0.000242131252690814","0.00363416534431409","0","0","0.00404545834092924","0","0","0","0","0","0.00137885817692797","0","0","0","0","0","0","0","0.00218445345473787","0.0125037196489127","0","0","0","0","0.00642255499115638","0","0","0.0116296486459018","0.0558839340800692","0","0","0.00533220024362043","0.0372415308168758","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0507675170115697","0","0.0543155493621699","0","0","0","0","0.0543718602754672","0","0","0.113396110518641","0.00690138852552806","0.0162959404388864","0.103620625452795","0.00172174352916777","0.0200332519470254","0","0","0.0663336783588416","0","0.00000192557105578938","0","0","0","0.0655939256001943","0.0652032514854522","0.0257833751256134","0.124182775291562","0","0","0","0","0","0","0","0","0","0.0459954711948483","0","0.0105026342211863","0","0","0.000548432998253957","0","0.298046277167927","0","0","0.00436352539879264","0.011543558185706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00128305335942511","0","0","0","0","0.00954966428747654","0.00913274578809883","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0207838437688316","0","0","0","0","0","0","0.0173315843660184","0","0","0","0.0826064731058526","0","0","0","0.0103694359574016","0","0","0.0331931813911829","0","0","0","0","0","0","0.00815534655894746","0.0377029164627596","0.10232539576788","0","0","0","0","0","0","0","0","0","0.0223342130595294","0","0.000835777993941651","0","0.0480298280551775","0","0","0.0491944995419052","0","0.00346049602682497","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000204946195021529","0.224302078179165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
