"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.22121125547263","0","0.76020773865419","0.734396462705508","0.893196652160682","0.0347878600826816","0.497139815041272","0","0","0","0","0","0","0","0","0","0","0.241117867787646","0.329578994251218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.385689174047353","0","0","0","0","0","0","0.253363143220075","0.421081440470163","0.389463418603039","0.780655750985702","0","0.320692557823204","0.380530007289097","0","0","0.000311790720671565","0","0","0","0","0.0499749453857944","0.00329818085840861","0","0.00744778497344758","0","0.614436058908567","0","0","0","0","0.0167873028415259","0","0","0.00133257332919852","0","0","0.00193148524026362","0.00162899003093038","0","0.000145665707315732","0.017206386133302","0","0","0.146307170243155","0","0","0","0","0","0","0.0411798263928703","0.157470393357925","0.784403943230971","0.0288023395372716","0","0","0","0","0.00761987821317614","0","0.00684619651305747","0","0.000737951280270711","0","0.0274690735025808","0.0144469650660241","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0150709861266579","0","0.0078500577097441","0","0.00124785804193518","0","0","0","0"
"3","amphipods","0","0","0","0.0192465208999846","0","0","0","0.022772324824217","0","0","0.025502273330502","0.0521568019094301","0.0298713772461602","0","0.0346850567615969","0.172999324924444","0.0749582709357547","0.0611627142968721","0.00727468492630133","0.00498636638714736","0","0.0494754794901888","0.00303906361152784","0.382439740201923","0.00705847027338936","0.181846500228447","0.0293884404585587","0.0052790163748118","0.00174737406800889","0.203848911748707","0.0155192942662686","0","0.00129922012096588","0.00849252296385727","0.00211938526824537","0","0.00310124217350831","0.00589738627328424","0.0629043786945812","0.00404499557437487","0","0","0","0.000778491770796062","0.000321554123528875","0","0.0103529461775149","0.0520449002851151","0.00346801564701931","0.000836838942334319","0.0294555005174459","0.0326991193552578","0.017772235080233","0.0105521733958935","0.0399048591462181","0.0286295122775465","0.0606838550926129","0.0106617551159253","0","0","0.0276862955168098","0","0.00241465419086021","0.000472983205964847","0","0","0","0.0207343149399788","0.0024858799386344","0.0216683180462755","0","0","0","0","0.0130483485253485","0","0","0","0","0","0","0","0","0.58705012073181","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0535205473661975","0.362929615631297","0.192924441100881","0.137652645528851","0","0.388721634752792","0.188604545751277","0.010655865542126","0","0","0","0.00418944131224452","0.046687864989805","0","0.259482146143078","0.250946364150156","0","0.0382524979682047","0.00544845969734593","0.174380222208951","0","0","0.00491188955678676","0.0306242630202465","0.0652874437097657","0.162046988304311","0.0581834003113141","0.0378982422513033","0","0.127932299647016","0.0188834456966053","0.00251963912696687","0.0487083988364831","0.0205283708506074","0.0533799596284431","0","0","0.151780511926939","0.0402548773940296","0","0.00592572922720591","0","0.00126429734237638","0.013347538300813","0.0597441363024653","0.204013917548033","0.119904265279332","0.106363946878002","0.00189359525483458","0","0.00438122234613217","0","0","0","0.0092294107942688","0","0","0","0.00211457914619278","0.00179754978178732","0","0","0","0","0.00820791877780253","0","0","0.0246875248632655","0.00567456036085856","0","0.041370635996306","0","0","0.0109399558328917","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.265603537294492","0.0524561927824885","0.0260735147348265","0.275365978059655","0.0139685959405983","0","0","0","0","0","0","0","0","0","0.0119256523773485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0543471550568297","0.499667685288242","0","0.272546778919227","0.10884885616219","0","0","0","0.271840113758603","0","0.276589059651514","0.083233812021526","0.0201789620664894","0.309108674654295","0.115721652614015","0.210586440524524","0.139302542582971","0.245985873619344","0.00982661426490843","0.133753241363555","0.0375011776833225","0.397833353712083","0.0717559497670838","0","0.808357472064648","0.254885073037496","0","0","0","0","0.00404127125241172","0.0189175291446102","0.0696588977596366","0","0","0","0","0","0","0","0.0263653614998584","0","0","0","0","0.001344478008604","0.00124944458503645","0","0","0","0.00486138865512712","0","0","0","0.395027971615644","0","0.00447282986171962","0","0","0","0","0.0192992837393858","0","0.0013179607892633","0","0","0","0","0.00996429854018123","0.0120850628722395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.340339504907271","0","0.679733156375015","0.188526939703229","0","0","0","0.558923955834691","0","0","0.50555480130121","0.219891105863315","0.412843908411803","0.430253547494914","0.641105253102203","0.616616110607006","0.246921799365034","0.310682770461266","0.178934139297093","0.669946424159926","0.435828792672672","0.814618910018955","0","0.128395636181131","0.482695927167575","0.562224852494459","0.24137013880053","0.0890287721527147","0","0.143701793809591","0.49445408610134","0.828386431071916","0.00234151878636367","0","0.70879590517199","0.0025876942623111","0.0623476467860058","0.058668302545065","0.00331163738678028","0.154605645831177","0","0.220921357470148","0.910409376163084","0.759651760788979","0.320905036563609","0.759145413594339","0.73505905675103","0","0","0.00598244282473569","0.051637192457996","0.0128402697530607","0.00663733613188267","0.398288450915479","0.0995043514382902","0.0503701005618583","0","0.00523569700436696","0.00887294112455675","0","0.0177686435889229","0.0719905177977902","0.286753503873916","0","0","0","0.294978011945001","0.473290367387319","0.778034752325007","0","0","0","0","0.00444433141428291","0","0.505890087858451","0.000801933961954418","0","0","0","0","0.148406879520313","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00531115944506252","0.0282969814047524","0","0","0","0.0474590743591508","0","0","0.156288026591577","0.622241544040606","0.00179223188072469","0.0251381775589673","0.0697167758526516","0.0163480497619371","0.10788874668323","0.277719686091436","0.118026754760666","0","0.00456648064244215","0.0161434778734834","0","0.0278638958950993","0.235372339647529","0.0234539111031503","0.12007256324907","0.115016369657695","0","0.369333570788566","0.0066595536590071","0.0390502924738656","0","0","0.0211501903169221","0.0132064394419506","0.000126379985050119","0.00747889640659747","0.00246402543287254","0.183388585890404","0","0.00233815840046717","0.0106758362899963","0.0693537320058473","0.203095820615679","0.185071396039428","0.0524987793217487","0.00745389140140111","0","0.00197294012331317","0.00599850432188498","0","0","0.00544188366348798","0","0","0","0","0","0.00445681281852997","0","0","0","0","0","0","0","0.00350355629123525","0.00695841301704828","0","0","0","0","0.00583781172580995","0","0","0.00760972850512347","0.0478474421670856","0","0","0.00217134464632108","0.0400932112312983","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0557787012044717","0","0.0284403093200964","0","0","0","0","0.0555263939352363","0","0","0.130692334839805","0.00461524699479692","0.0147765039391592","0.0982538738036154","0.000976146310815419","0.0314456237593768","0","0","0.0727445553115195","0","0.000229225581058845","0","0","0","0.0270466601473996","0.065565694449042","0.0204697266284991","0.142942225548508","0","0","0","0","0","0","0","0","0","0.0315955426915606","0","0.00833907954806378","0","0","0.000395842184801893","0","0.297420209249845","0","0","0.0043148009390667","0.012557209519297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000346800406751528","0","0","0","0","0.0122683340587435","0.0118403452428322","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0205804089582897","0","0","0","0","0","0","0.011293553483215","0","0","0","0.0770779958444537","0","0","0","0.0188390445849981","0","0","0.0328749523903865","0","0","0","0","0","0","0.00795264614918285","0.036862922515678","0.115638022302328","0","0","0","0","0","0","0","0","0","0.0400589282312428","0","0.00218130234383914","0","0.0464699294582409","0","0","0.0481231567325879","0","0.00435483328476121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00561498472719193","0.220458327662509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
