"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.207286405708716","0","0.766138599537021","0.759299993823618","0.911921430287991","0.0291057817795327","0.546336245998436","0","0","0","0","0","0","0","0","0","0","0.254446130140207","0.331274922746541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.517610751577419","0","0","0","0","0","0","0.268724597659844","0.408452579460673","0.411741624138653","0.725333737657587","0","0.297355924534296","0.402637153404745","0","0","0.00116039469797724","0","0","0","0","0.0555882221342054","0.00143911882410882","0","0.00534907052768234","0","0.567678182173013","0","0","0","0","0.0362226993886717","0","0","0.00229806222557631","0","0","0.00174767524526147","0.00192210089405177","0","0.000560089252107272","0.0293004893793007","0","0","0.161223016358614","0","0","0","0","0","0","0.0581520158018791","0.163611398302715","0.800740297744484","0.0272251769325865","0","0","0","0","0.00356865200146806","0","0.00651383678377157","0","0.000140455020881342","0","0.0288693874144607","0.00705051870048816","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0105505409285035","0","0.0121404722746012","0","0.00357840130956455","0","0","0","0"
"3","amphipods","0","0","0","0.0173312118671802","0","0","0","0.017873771955896","0","0","0.0185348440559092","0.0231671852656754","0.0260623770100592","0","0.0234874095928139","0.167293123886534","0.0758145187061429","0.0936619787967823","0.00668891375863621","0.00382901650010763","0","0.0418668560602334","0.00454065362169557","0.392769332091611","0.00783130278106468","0.180716604650013","0.0343596530451386","0.00461038649619288","0.000696187907998045","0.218655872750521","0.0118255097530828","0","0.001161357175243","0.00536351758801418","0.000634222948384286","0","0.00566450096047272","0.00492386046460424","0.0563326248161157","0.00545873557824564","0","0","0","0.000043744268576702","0.000313816006322381","0","0.00948064829159643","0.0494485492279029","0.00341587832865183","0.00159315281061485","0.0350378507018831","0.0385481981789855","0.0198559334584509","0.0218618685202972","0.057544494768734","0.0329805536064755","0.0437934148205439","0.0117441783665493","0","0","0.0181012929060776","0","0.00460661966827523","0.00140632846595797","0","0","0","0.0135290338665033","0.00089097569763375","0.0264804416307289","0","0","0","0","0.0233398116211116","0","0","0","0","0","0","0","0","0.632169702782789","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0584376393654378","0.399988448632514","0.202652373627922","0.175870049795675","0","0.39962469118196","0.227829279467193","0.0100796646964261","0","0","0","0.00273233282375388","0.0495033086135294","0","0.282915885969352","0.261376658182587","0","0.016544348594511","0.006584681675914","0.180659987426432","0","0","0.00608355558681736","0.032991534861289","0.0722525810635369","0.228050856335071","0.0590592135708722","0.0572042444005634","0","0.138746283689344","0.0192587408034688","0.00382886383210188","0.0480679551321802","0.0158022617539972","0.0431192130833302","0","0","0.155058623207774","0.0423901173099556","0","0.00385154391660716","0","0.00279272989774146","0.0256362749397158","0.0510635912929968","0.192704238478278","0.116468777340811","0.127384202205179","0.000899262026638252","0","0.00429069272269623","0","0","0","0.00560579235687182","0","0","0","0.00557685459967322","0.00107023783004553","0","0","0","0","0.00292386907909918","0","0","0.00936796096529426","0.00691485801919361","0","0.049225627967997","0","0","0.0337806850432849","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.240700006176382","0.0446793659875778","0.0248084804513523","0.204738218696924","0.0102174478954773","0","0","0","0","0","0","0","0","0","0.00884060206369638","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0433992037244314","0.544217164479888","0","0.295971209759656","0.0895704833986758","0","0","0","0.326641540946175","0","0.234930820073369","0.0693244856046702","0.014568264050099","0.314308051074113","0.124832762572658","0.204284652937018","0.155286142155868","0.231556082862103","0.010132807952904","0.135803001088243","0.0453381821116358","0.394228095437622","0.0759387882599467","0","0.813176718229655","0.160486728365959","0","0","0","0","0.00341287496408381","0.0186072547156141","0.075178427053318","0","0","0","0","0","0","0","0.0378853125275513","0","0","0","0","0.00123317688681762","0.000121477006612359","0","0","0","0.00650833210598929","0","0","0","0.378191055527551","0","0.00609633042282436","0","0","0","0","0.0218835026000663","0","0.00268666083310544","0","0","0","0","0.00177230581663112","0.0120553134857522","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.326046879173534","0","0.622071048264339","0.192992215446633","0","0","0","0.516507659397166","0","0","0.436442339699294","0.220750817144296","0.404985112400134","0.431969257051816","0.643704960633211","0.594402285357809","0.263354573784881","0.293328687008245","0.13210526134188","0.667130857667786","0.432502926463375","0.803440878173769","0","0.11762659245747","0.53779995280703","0.55979974312713","0.250819502498472","0.095772976283931","0","0.144927861952304","0.488349359268106","0.837424130215241","0.00132613264639589","0","0.691123211130555","0.000510833825534677","0.0766460454962012","0.088297130963226","0.00177863351211479","0.156931367026442","0","0.22708894519841","0.920826444570889","0.775244830710399","0.296417538195945","0.761426226078069","0.704185986758341","0","0","0.00505749317052105","0.044253857006459","0.0113799881340542","0.00983655702175395","0.404402912610149","0.0927202803501375","0.0794183627967303","0","0.00680988541628413","0.00917985092799492","0","0.0212248392606493","0.0601809226062945","0.292268860942032","0","0","0","0.293825014974563","0.5590915525922","0.791032335767342","0","0","0","0","0.00432345380098996","0","0.517804481483534","0.0000521767003606757","0","0","0","0","0.13508624124765","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0247022896232395","0.0324510005252678","0","0","0","0.0463626600837727","0","0","0.202943121937201","0.642420239593351","0.00204703552796107","0.0139958056903292","0.0703818397950354","0.0122392661342623","0.104225713077854","0.262277966955011","0.143906698468877","0","0.00955268950942186","0.0195483350271579","0","0.0366490878854402","0.271297144810494","0.0213932473696006","0.108225959415408","0.0943965151469405","0","0.315988062386265","0.0173087491390435","0.0310648179153257","0","0","0.0259537379196969","0.00700573658486186","0.00117551558585013","0.00493000204145484","0.00185739151137782","0.18217988247944","0","0.00271063473208472","0.00706310936994564","0.0729058684919981","0.208434091583878","0.176825521441054","0.0578961655920653","0.0142709331144926","0","0.00103540551824488","0.00467065816962059","0","0","0.00637244581966385","0","0","0","0","0","0.0114084697125172","0","0","0","0","0","0","0","0.00381706988982324","0.00742601771772504","0","0","0","0","0.0153978754200059","0","0","0.0136534463410515","0.0398816209757889","0","0","0.0041881316979546","0.0281998655219971","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0423038611925223","0","0.0470380044572886","0","0","0","0","0.0421959472759557","0","0","0.140608359959041","0.00830725848725025","0.00863116824400399","0.0922503004294836","0.00115018596511235","0.0252471904926078","0","0","0.0651262030131363","0","0.0000901390856435971","0","0","0","0.0304161740165165","0.0594520140829202","0.0203873183019518","0.120185529381375","0","0","0","0","0","0","0","0","0","0.0388141187528066","0","0.0107025401644054","0","0","0.00251468801395951","0","0.315575441001357","0","0","0.00308115390778998","0.0109524564528774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00118764225829423","0","0","0","0","0.00709250234740247","0.0118021332646547","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0156440609672749","0","0","0","0","0","0","0.0177971835617977","0","0","0","0.0654507248267952","0","0","0","0.0176965301432146","0","0","0.0332592355640793","0","0","0","0","0","0","0.0151747889749463","0.0430951173129126","0.0939755177427125","0","0","0","0","0","0","0","0","0","0.0399411432754109","0","0.00290439662117444","0","0.0511860663388433","0","0","0.0416250112821666","0","0.00530859399546388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000175922065260715","0.24127057546493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00989162822589685","0.00464360187200973","0.00835313532006994","0","0","0","0","0","0","0","0","0","0.0317036282548735","0","0","0","0","0.022003695411798","0","0.00410308328069013","0.0683236806873591","0.41169564636367","0.0483125026307256","0","0.0101384093254511","0.0209212095069221","0.0105918805506316","0.00858630825672833","0.0443253873954587","0.0121022918416544","0","0","0.00961750673258406","0.0137996853755216","0.0290281946609394","0.0177001661647041","0.000186927158868832","0","0.068076239315717","0.0469448836216774","0.0100636048480636","0.00739974348018702","0.0070470649606853","0","0","0.0123665734367597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00665209439569226","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.199847177841386","0","0","0.0507248510563437","0.0063878293784576","0.00976184200822059","0","0","0","0","0.00309825854330917","0","0","0","0","0.0734965267418404","0.0174594684387922","0.0330059576500336","0","0","0","0.0302647072298259","0.229776999591327","0.0157223965262869","0.0078623123324291","0.00507527904864238","0","0.177322712627136","0.0165755445396087","0.0182165064996621","0.0126537827786371","0.0013622215337511","0.00235784037306999","0","0","0.0371059273273996","0.0146947295962738","0","0","0","0.00291848775285047","0.0144616496950268","0.142139032178939","0.23921645023331","0.0156730806658275","0.270276561016171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0063692155335638","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00512946532001027","0","0","0.0149787560590356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00124337974198567","0","0","0","0","0.00566493216403033","0.0134716780337643","0","0.0534298799314683","0.00401386998325919","0.000703185692198997","0","0","0","0.0215112934528101","0","0","0","0.000108837402867513","0","0","0","0","0.0561040131728271","0.00216409579665159","0","0","0","0","0","0.000763006147479212","0","0","0","0","0","0","0","0","0","0","0","0","0.0240843042425122","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000956382781074815","0","0","0","0","0","0","0","0","0","0","0","0.0183932493088138","0","0","0","0","0","0","0","0","0","0","0","0","0.000167407215526351","0","0","0.00062870590902838","0.000781979310331559","0","0","0","0","0","0","0","0","0","0.165400306064545","0.0958535433057751","0","0.00783099867068218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0106666660168923","0","0","0.0177195129246075","0","0","0","0","0","0","0","0","0","0.0065156393395794","0.0576514305723823","0","0","0","0.0460714312947999","0","0","0","0.0119682255414782","0.0793267102469737","0","0","0","0.0872535606106349","0.0028564378703146","0.00472740720433471","0.0242998986658034","0.000347875767736276","0.00807933722244372","0.0503181649028369","0","0.0161193662619424","0.0557504002372741","0.0352015509357777","0.0104412683449663","0.0491809877771345","0.0274132230847818","0.0988565926264989","0","0.0331242381131787","0.0123249293417856","0.00873861718667247","0","0","0.113591301948412","0","0.0320991040818476","0.0191614545484768","0.0000450404167110757","0","0.00423533215778287","0.283314892734337","0","0.00950076418453344","0.0324976529928627","0","0","0.0503889748641332","0.0313075971254529","0.036648969124453","0.0190637016378163","0.0374369923875356","0","0.00953437745060041","0","0","0.184060084877789","0.0311109498832099","0.0072338507305106","0.00276028827357496","0","0","0","0"
