"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.239757546262396","0","0.740875283286132","0.812545003907071","0.889416736583343","0.0396424651685688","0.415546079896344","0","0","0","0","0","0","0","0","0","0","0.252517660614841","0.309274305392706","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.464231507290328","0","0","0","0","0","0","0.250756363168378","0.401129031108216","0.384048548618511","0.811610841894628","0","0.313954086229068","0.373064165707795","0","0","0.000431830950483731","0","0","0","0","0.0328184052631114","0.00234198042731028","0","0.00816124792334679","0","0.626626215133582","0","0","0","0","0.016859404667599","0","0","0.00132972475253503","0","0","0.00208758505640218","0.00227318737283853","0","0.00173593951837057","0.0195128048284385","0","0","0.14801330090346","0","0","0","0","0","0","0.0523148125479015","0.167446876812107","0.782637468186413","0.0194399076024197","0","0","0","0","0.0160903309876225","0","0.0016933998088305","0","0.00023690243979457","0","0.0289848945624689","0.00766088024089408","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0211159925488512","0","0.00729368295269622","0","0.00396893173794702","0","0","0","0"
"3","amphipods","0","0","0","0.0114197937820978","0","0","0","0.0260332824180201","0","0","0.0138846708424009","0.0456727555294537","0.0270344454748974","0","0.0352659262563182","0.206197703420807","0.0741770987632249","0.0907150806669038","0.006910513695032","0.00822072497793511","0","0.049494265017706","0.00511157783396124","0.388720527236269","0.00390710134932624","0.1446202380074","0.0334286154021536","0.00583006242577195","0.000666462296785354","0.174050059396331","0.0107226489580016","0","0.00258138579479677","0.00242511071413962","0.000996251333102684","0","0.00317386073895637","0.00745187701182582","0.0603918577315121","0.00315901941886056","0","0","0","0.00014297374303355","0.00237450593025977","0","0.0122911246892303","0.0420265289126102","0.00293275838646177","0.000238326098252683","0.0354618643862506","0.0325358728301531","0.0303756224163916","0.0160532833379401","0.0443833675862184","0.0345348526480107","0.0446196797820381","0.0109272537062519","0","0","0.0120218041186261","0","0.00451971564570961","0.00258553726642593","0","0","0","0.0203998003179293","0.00324764133496263","0.0171505297396146","0","0","0","0","0.0243121972300284","0","0","0","0","0","0","0","0","0.618825737016404","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0534740003829913","0.40025975951381","0.198693084067104","0.089441000728294","0","0.376502962083083","0.261462428932077","0.0106566722704775","0","0","0","0.00158151911065263","0.0604507418832091","0","0.27580316845274","0.246472633195233","0","0.0185976963097479","0.0081927274455929","0.173170381233392","0","0","0.00905158052725472","0.0276260293724259","0.0603511355767527","0.163189846892597","0.0538782152940893","0.0484545395737957","0","0.144014197854001","0.021027042009586","0.00362764954107217","0.0543368941143925","0.0144354794787943","0.0433410901643745","0","0","0.142870853109056","0.0453920415992171","0","0.00340341139472962","0","0.000626240431413025","0.0146616080938714","0.0469875172116626","0.204953983579229","0.131441108430902","0.125824659126895","0.00371530435457839","0","0.00291859029976039","0","0","0","0.00644691011712042","0","0","0","0.00117900285844041","0.000564839836410367","0","0","0","0","0.00324915666473492","0","0","0.0148051761610191","0.00442264477433192","0","0.0497338375871367","0","0","0.00806932715128203","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.187454996092929","0.0599385669137858","0.0259290340974116","0.261024235111186","0.0457360901366853","0","0","0","0","0","0","0","0","0","0.0152493699794968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0506446965028712","0.514605101324781","0","0.241930269859971","0.110843934238669","0","0","0","0.331202102114309","0","0.237651734643389","0.0482816893621055","0.0174071858914095","0.312318333276336","0.129487013464691","0.214505130942172","0.143519641909906","0.236856870958225","0.0077355069440591","0.151357416466728","0.0448661986588985","0.36635615601526","0.0775553739249168","0","0.810631964270557","0.193554456875378","0","0","0","0","0.00285545303818324","0.0188835371757346","0.0886612770287394","0","0","0","0","0","0","0","0.0287066901436463","0","0","0","0","0.000963211750781897","0.00454131694226212","0","0","0","0.00713313645069074","0","0","0","0.384616793997599","0","0.0144684783893598","0","0","0","0","0.0164086870375117","0","0.00298933102776869","0","0","0","0","0.010408331157829","0.00808217661212861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.319915757451931","0","0.629657003283297","0.197804306655597","0","0","0","0.513272665845807","0","0","0.454279281270788","0.218047432288788","0.393565507470791","0.457078922258324","0.642427162224359","0.633914219820507","0.267765463973369","0.295127050496602","0.182439201671347","0.64794208352156","0.464441681117743","0.807633465487934","0","0.128609785606255","0.480258197196122","0.549399619812238","0.250889944100466","0.102607509512724","0","0.15366587592997","0.462955700926633","0.811567659682188","0.00213291228332321","0","0.712673638351796","0.000914392867689859","0.0702908025710703","0.0872616369721633","0.00325764224683881","0.159514808153211","0","0.227711579150302","0.927202228884917","0.777434984003745","0.307121615366124","0.754244864793087","0.711445812519409","0","0","0.00644729480606309","0.0509377193160793","0.0150307844447593","0.00811380377231864","0.411448980814603","0.0878214728912928","0.044742241933207","0","0.00673170585529649","0.0140439182325996","0","0.020436504993415","0.0690696288547078","0.260163156627602","0","0","0","0.318674997048285","0.515510196134634","0.791073432402539","0","0","0","0","0.00969827516405982","0","0.52156930670469","0.000594284129902923","0","0","0","0","0.149879796569498","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0288753816682537","0.0257160785549359","0","0","0","0.0341382990366629","0","0","0.227038921396104","0.62679617221134","0.0018792817199694","0.0141564150750305","0.0658734345703713","0.00690635733224959","0.0923041155618891","0.302052545229956","0.137329971549116","0","0.0036733496037924","0.0131735905066636","0","0.0278665529317457","0.278537130420643","0.0273497485735938","0.10866747795412","0.106139274319006","0","0.33149105171387","0.00643991641743786","0.0393792055575606","0","0","0.0239945747572174","0.00824549976342331","0.000290035097541506","0.0159276395256984","0.00309059576331144","0.183654061814882","0","0.00128012760030124","0.00676329468970453","0.0720527310988085","0.197731068494172","0.168158859324782","0.0543656195611225","0.0137336777211602","0","0.00053620300308915","0.00764831175265076","0","0","0.0049342962558324","0","0","0","0","0","0.00165829968627037","0","0","0","0","0","0","0","0.00170810149310712","0.00926041682369521","0","0","0","0","0.00725550196613498","0","0","0.0218101209136953","0.0244554701582464","0","0","0.00539675268382846","0.0368019722757395","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0528333671503522","0","0.0538012550517926","0","0","0","0","0.0465917205130558","0","0","0.116263774772421","0.00780664664270647","0.0136165646756129","0.0862235983918951","0.00370942075764792","0.0247131268981008","0","0","0.0608054961253169","0","0.000125514566304247","0","0","0","0.0476502155078571","0.0567194829521377","0.028431053597048","0.15178846404228","0","0","0","0","0","0","0","0","0","0.0414776455901407","0","0.0102161246458702","0","0","0.000989117290649123","0","0.328472576950124","0","0","0.00365708350388485","0.00707849620686378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00444085032813042","0","0","0","0","0.0131276492609456","0.00935767738970161","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0210409923889353","0","0","0","0","0","0","0.0205224595457144","0","0","0","0.0824233738702363","0","0","0","0.0157232826452277","0","0","0.0452730614176598","0","0","0","0","0","0","0.00631183137911099","0.0397683850693489","0.0998575093105725","0","0","0","0","0","0","0","0","0","0.0240468606176191","0","0.00162050672266992","0","0.0434665030147077","0","0","0.0379918333050741","0","0.00498169310801805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00400083725410532","0.229855651886542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
