"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.198370829943033","0","0.751558522412885","0.775153448230308","0.894647804123769","0.0221083045704349","0.481282474748177","0","0","0","0","0","0","0","0","0","0","0.256426973865927","0.313479964174597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.410752269645786","0","0","0","0","0","0","0.252485531990623","0.356516818015528","0.419736655481464","0.797368819484743","0","0.300697985132551","0.366267853043009","0","0","0.000928453964709044","0","0","0","0","0.0403435502274156","0.00185032995520148","0","0.0103474335624858","0","0.595302585152012","0","0","0","0","0.014658106170315","0","0","0.00213386891957656","0","0","0.00181986902087018","0.00536991350519279","0","0.000840782302384986","0.0267293062090933","0","0","0.138350509756629","0","0","0","0","0","0","0.0457337892458913","0.163879390350504","0.806204079637997","0.0181535590353963","0","0","0","0","0.0145297062991682","0","0.00378022640565202","0","0.00106081251722233","0","0.0279678398825727","0.013751914493481","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0137788059425625","0","0.0160875109080107","0","0.00154837071541866","0","0","0","0"
"3","amphipods","0","0","0","0.0279522511038798","0","0","0","0.0165548574646313","0","0","0.0172849965224743","0.0549855852229727","0.0246443230814996","0","0.0286816255095611","0.174696486791401","0.0882439739808167","0.0765533638185235","0.00904816322974267","0.0031944022617885","0","0.0459845447199139","0.00761617011422012","0.393986689930116","0.00576537752430035","0.173456260793484","0.0296795947462038","0.0113138230624598","0.00109227532543509","0.210601615969548","0.0108900694265324","0","0.00179926169959514","0.00739835880448709","0.00154098827657257","0","0.00499341730277995","0.00734779422949504","0.0575918960408844","0.00265163241528392","0","0","0","0.00207383402721324","0.000117411462258899","0","0.0102108940377006","0.0539966806396398","0.00231503773774976","0.000153436326264362","0.0305637325214104","0.0378580070046384","0.022330145041931","0.0129440720334064","0.0484559204384996","0.0328726199147381","0.0545679869791408","0.00844210668190779","0","0","0.0164961046139518","0","0.0122576848826437","0.00476512008424863","0","0","0","0.0229148613875585","0.00195468129616083","0.0188582895742373","0","0","0","0","0.00882471295828069","0","0","0","0","0","0","0","0","0.68713257786385","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0554870145538256","0.431545380210777","0.188249812189878","0.120309751046346","0","0.413537279499565","0.231097767715438","0.0047663626492312","0","0","0","0.00137663407823053","0.0556390333099845","0","0.302535619905874","0.228977631328988","0","0.0158338179564319","0.00656865429283426","0.184394413839958","0","0","0.00513454677631593","0.0374614307781842","0.0575575654099617","0.173565163275434","0.072241396477604","0.0459226275581181","0","0.14504113072954","0.0164792545747085","0.00420257989268552","0.0452912595217662","0.0166867140162207","0.0474500900133864","0","0","0.155064657575317","0.0447679166880916","0","0.00232432960528929","0","0.000875370714308682","0.0184381425639039","0.0647691756198047","0.191490084535661","0.109841065940594","0.120936487293144","0.00277988322149357","0","0.00852950885109682","0","0","0","0.00220101377985313","0","0","0","0.00363237345107351","0.000469753368372065","0","0","0","0","0.00874367369085392","0","0","0.0182940926090491","0.00295282022865565","0","0.0488928268570737","0","0","0.017481752275456","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.224846551769692","0.0470980293657293","0.0227357262175721","0.308951975217739","0.0212816227435807","0","0","0","0","0","0","0","0","0","0.0100008031272363","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0582541665105017","0.491547139154375","0","0.27707461224171","0.0986744870065442","0","0","0","0.330325175431857","0","0.237619914787486","0.0538519931691594","0.0198441459079156","0.309161927206313","0.126968106037015","0.206910417722343","0.141535003487692","0.242379576215619","0.0112905386462029","0.155310249193677","0.0445266575459169","0.403079307275577","0.0763440370517335","0","0.824163082834562","0.195268671615554","0","0","0","0","0.0043900406096821","0.0332430022372149","0.0627235998883917","0","0","0","0","0","0","0","0.0316470771269171","0","0","0","0","0.00193571433503931","0.000772194770120989","0","0","0","0.00458737816729829","0","0","0","0.404094197717435","0","0.00227488840837169","0","0","0","0","0.0281800743044489","0","0.00134276620351491","0","0","0","0","0.0161587426845035","0.0142078270317874","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.373188379525007","0","0.636767664690991","0.185378606740659","0","0","0","0.510271068331119","0","0","0.446536569214829","0.223636884689514","0.402616857033155","0.442959739986125","0.640026884157551","0.605465641786344","0.259335188148765","0.279150947381697","0.126293540536372","0.66922504181361","0.427158780068252","0.809753859971051","0","0.106746396041497","0.489325777884747","0.532378827063611","0.225483915640274","0.0905567839900973","0","0.139672959753188","0.493596990897866","0.841062973886553","0.00133785645182758","0","0.717450543357697","0.00418057508193761","0.0767163751048652","0.065102926706244","0.00454121589119791","0.164191578720067","0","0.242380174105575","0.909981808820511","0.764282487566856","0.304257387283032","0.784007927012845","0.721608069695885","0","0","0.00435070085460046","0.0466740009483828","0.0162404565548129","0.00535547224091427","0.379368002535524","0.0873587275309604","0.0278937372948932","0","0.00808838646244609","0.00815389895888278","0","0.0122271562739814","0.0656813973093627","0.291872488309134","0","0","0","0.309829591997875","0.477723575589794","0.785552782062674","0","0","0","0","0.00438275547451107","0","0.538539052599908","0.00000000226777549322231","0","0","0","0","0.147572589297965","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0165844339591746","0.0301727728052819","0","0","0","0.0388930408646957","0","0","0.247369270010889","0.63979909687111","0.00177544660685355","0.0223911843939277","0.0755274841709647","0.00922859502960566","0.0956666493612251","0.270537875197253","0.1605180489287","0","0.00498625988788236","0.0192191521302314","0","0.0345097030532573","0.257430596440085","0.01985484208656","0.110432631060835","0.103677580956797","0","0.334706287637535","0.0115045173949004","0.0386215301841713","0","0","0.0191541084588985","0.00707245239495079","0.00061524256477882","0.0145257276524656","0.0021142730572722","0.174436109598535","0","0.00205623227140376","0.00950112382719841","0.084024418257483","0.193813182867167","0.145590917687851","0.0538844226624942","0.0114892929828343","0","0.000209164653630359","0.00379594736037203","0","0","0.00478104470418354","0","0","0","0","0","0.00558872976635566","0","0","0","0","0","0","0","0.00461844123701642","0.0104251937654318","0","0","0","0","0.021336483146964","0","0","0.0113195741522287","0.0415447177633476","0","0","0.00432489760361658","0.0300191020505832","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0454938713852946","0","0.0482916663645432","0","0","0","0","0.048280840667737","0","0","0.120711846899532","0.00466730480301971","0.013839442623908","0.090461113768588","0.00106469104926221","0.0193008572893595","0","0","0.0688340149717087","0","0.00124228705207772","0","0","0","0.0579749540596137","0.0668581929482587","0.0254177951772601","0.123122063824492","0","0","0","0","0","0","0","0","0","0.0361020255710481","0","0.0103169751394261","0","0","0.00119401039179361","0","0.325706266378118","0","0","0.00517305698918536","0.0113015790612717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00171956347551848","0","0","0","0","0.0116736217669927","0.00770469380679876","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0283717216826847","0","0","0","0","0","0","0.0201614099911815","0","0","0","0.0696720038858291","0","0","0","0.013343484689943","0","0","0.0392377248308163","0","0","0","0","0","0","0.0140476946276445","0.0426470439976789","0.123990040480588","0","0","0","0","0","0","0","0","0","0.0175153633784079","0","0.00386483759008175","0","0.0461617189249603","0","0","0.0363227032419352","0","0.00447850499973427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0033137359946921","0.213408247238877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
