"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.213568011208586","0","0.708721051532844","0.827888960195815","0.898479278836299","0.0229702901225946","0.581081733808295","0","0","0","0","0","0","0","0","0","0","0.271129138641394","0.333447676687825","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.510766562093632","0","0","0","0","0","0","0.265139316297023","0.402089488379999","0.423131772804973","0.730056941436677","0","0.289761041634469","0.399969767654569","0","0","0.000630326827047603","0","0","0","0","0.0424675051820074","0.00452039849375551","0","0.00592417803348176","0","0.616453178082042","0","0","0","0","0.0180524822316331","0","0","0.00404821415272379","0","0","0.00155965411564505","0.00335447200916533","0","0.000407564500156684","0.0124170350027225","0","0","0.161347748479539","0","0","0","0","0","0","0.0515687746254977","0.151373989855972","0.784195918126408","0.0203381943011846","0","0","0","0","0.00922099166644035","0","0.00155518267317407","0","0.000647216613284454","0","0.0253284085125655","0.0119569884462205","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0128802675061171","0","0.00615324124818406","0","0.00230300133559393","0","0","0","0"
"3","amphipods","0","0","0","0.00901768715415686","0","0","0","0.0223399542297115","0","0","0.0242713089569189","0.0483125904172826","0.0279384185476351","0","0.0283907497878063","0.185277715864259","0.0806013839218958","0.0569619047933522","0.00384364967272084","0.00342128901073331","0","0.0491528455724557","0.00874971981518814","0.393631812313079","0.00537038536998707","0.16798507481632","0.033616735011766","0.00371758950038074","0.00176516442795847","0.212644314168","0.0115701970053739","0","0.00154437939931809","0.00266998665316947","0.00212315068337097","0","0.00132421947844714","0.00246920156325137","0.0592121972699958","0.00263596295291662","0","0","0","0.00049075509465768","0.000230849997880396","0","0.0136042603948005","0.0514296708303276","0.00211210597016728","0.00165114120644324","0.0289298281005853","0.0308034384593132","0.0343517397050238","0.0151818163107158","0.0465507715228947","0.0232530473430958","0.0489807334693419","0.0109795390160916","0","0","0.0176319182961643","0","0.00365896941465599","0.00584327779057722","0","0","0","0.0224906237913509","0.000878427460377314","0.024329979514324","0","0","0","0","0.00839344544518546","0","0","0","0","0","0","0","0","0.622308378747784","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0535944992898053","0.439396713999798","0.196220892792413","0.181334481769183","0","0.40552946707558","0.188503672366355","0.00428394831703116","0","0","0","0.00208118586531301","0.0528465158775249","0","0.283744559774464","0.252390929153109","0","0.0236770928148835","0.00205021909503768","0.152614408684838","0","0","0.00454111848359973","0.0227181740337144","0.0733528269620529","0.191842392709414","0.05788527491907","0.0406852575149492","0","0.138475562085066","0.0185714902374967","0.00155382925155919","0.0561394433563652","0.0207833258391904","0.0453908182854925","0","0","0.14603383896293","0.0365288486755792","0","0.00531512913550294","0","0.00348599994738705","0.0228015515882171","0.0569518653614101","0.189549320318568","0.124064413755441","0.124709623705691","0.00559138862865548","0","0.00657261896998207","0","0","0","0.00758871316879314","0","0","0","0.00245333162053717","0.00237114254540252","0","0","0","0","0.00656133016873933","0","0","0.0251763809961415","0.00474304657503317","0","0.0499582266798066","0","0","0.0101695664950407","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.172111039804185","0.0514991850279363","0.033318562872822","0.233147242816682","0.024208595254074","0","0","0","0","0","0","0","0","0","0.0125707152444556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0500215361357645","0.485599342421782","0","0.273038184416495","0.105066787492179","0","0","0","0.317302964081327","0","0.280178821893794","0.0567538046358678","0.0214787281620054","0.297239074985137","0.116559495982935","0.19718411297591","0.155745102758018","0.239030354537557","0.0148204801760949","0.159286364652552","0.0414284420430065","0.370169459664526","0.086822228191928","0","0.845503118342874","0.170954403999326","0","0","0","0","0.00543858922614773","0.0185667681802855","0.0577674506534362","0","0","0","0","0","0","0","0.0251220576956356","0","0","0","0","0.00373386193822726","0.0013976328802731","0","0","0","0.00569011526537001","0","0","0","0.380865354922307","0","0.0019327881587445","0","0","0","0","0.0321813433022193","0","0.00304162820596245","0","0","0","0","0.00219297376561884","0.00793856460224819","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.356496948958098","0","0.607615559444011","0.19889139888031","0","0","0","0.528228536595801","0","0","0.55038916692844","0.218538381526915","0.400066159661332","0.431781441381242","0.656982449444159","0.605412035117068","0.268365415993534","0.298838917962236","0.140710712755671","0.677414864355097","0.44960707700676","0.80212202781715","0","0.101659984979824","0.576117966048794","0.553317269134587","0.226337702203869","0.0822678702791665","0","0.147019450064001","0.511363647002508","0.835613673762214","0.00085829581298153","0","0.712914799653409","0.00236250772263567","0.0623315222448478","0.0688444416449426","0.00427840343139596","0.160615753622255","0","0.232809072016786","0.921616156135625","0.778220717438967","0.300162452596635","0.735198538024511","0.719099736712509","0","0","0.0103201318155291","0.0551242755635505","0.0175943461463045","0.0117992860337593","0.393025550906571","0.0900282879748801","0.0737970699075503","0","0.0150235973786384","0.00835392214311045","0","0.0191684298943543","0.0620624934433124","0.300687359729997","0","0","0","0.297946898101403","0.526904416253385","0.766525582752365","0","0","0","0","0.00404505735162313","0","0.511987316426847","0.0000274165939209827","0","0","0","0","0.118907042642658","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0549564833330304","0.024992542519308","0","0","0","0.0472444605389199","0","0","0.182964169762055","0.643743401648612","0.00249784330695383","0.0104987640949359","0.0710935117398167","0.017682455354286","0.0910872469390091","0.266793245767898","0.121525428817758","0","0.00844247215129016","0.0199774969035031","0","0.0235590373082067","0.210153821189394","0.0248835861842832","0.133690493710949","0.0952782579844158","0","0.331429722404784","0.0082768538916424","0.047406678314354","0","0","0.0169237702967762","0.00903677218033862","0.00010819249141622","0.0100958720427872","0.00162630119774441","0.179655176310795","0","0.00446377358668259","0.00718068638185964","0.0648869320248372","0.1982651531384","0.180462313260667","0.052362789562525","0.0162219506687517","0","0.000137599151235762","0.00467673353894234","0","0","0.0046092689350561","0","0","0","0","0","0.00334517305207044","0","0","0","0","0","0","0","0.00548246204500213","0.00622760383658299","0","0","0","0","0.0109339348704921","0","0","0.035056036981119","0.0455501844676071","0","0","0.00250000162068614","0.0262341769682403","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0570642786335654","0","0.0401811775523894","0","0","0","0","0.040539445241934","0","0","0.100645805729299","0.00898955833901296","0.0110247405851186","0.103478723404697","0.00257572150326544","0.0206110374929906","0","0","0.0698960314842534","0","0.000851197089655071","0","0","0","0.042773808762486","0.0613454273707105","0.0253980879930498","0.139320549300696","0","0","0","0","0","0","0","0","0","0.0294258418748342","0","0.0112012552408607","0","0","0.0000535881171390746","0","0.324307480752309","0","0","0.00206863861721295","0.0101247303786378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00536930493496713","0","0","0","0","0.014608363896537","0.0162615016829945","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.022210622761427","0","0","0","0","0","0","0.0179796539565023","0","0","0","0.0672381294209537","0","0","0","0.0102482612158361","0","0","0.0584261120856951","0","0","0","0","0","0","0.0119299262277697","0.0415392139908517","0.123833279624395","0","0","0","0","0","0","0","0","0","0.030300724284196","0","0.0013031229234203","0","0.0414850808104892","0","0","0.0337603751043346","0","0.00263663890393955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00182169896374292","0.188496923838371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00572581783045784","0.010561812655901","0.00473820526881627","0","0","0","0","0","0","0","0","0","0.0317580137469033","0","0","0","0","0.0171254268638476","0","0.00119587623015556","0.0825785865701336","0.382147734458119","0.0489961809105006","0","0.00631730902591839","0.0141504629416282","0.00919180318485768","0.0124085864191401","0.0370273434894367","0.0194334433429583","0","0","0.00802849200368558","0.0130964402516935","0.0289526230262741","0.014291113374128","0.000423603690172188","0","0.06728924753137","0.0533513200398213","0.0173232594773358","0.0104520494790265","0.00541124762344918","0","0","0.00734234523363361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00448116510885895","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.192124259165211","0","0","0.045413737529883","0.00517714101525174","0.00488185805181151","0","0","0","0","0.00550605900693652","0","0","0","0","0.084997988823307","0.0143106023043178","0.0182880990651196","0","0","0","0.0378572843258162","0.233618777495864","0.0109061143417824","0.00886425402331041","0.00713257621173988","0","0.205490039968472","0.0141827811136434","0.0243475723282896","0.0124171353912849","0.00258875049298734","0.00327914738481988","0","0","0.0401566593739244","0.0110087824705992","0","0","0","0.0000228407187969816","0.0119705410830455","0.145508746189213","0.245195315837447","0.0145734830070941","0.255497245782055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00290095233391257","0","0","0","0"
