"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.271812893454573","0","0.680201973732741","0.758508345726672","0.907383836104141","0.0345774364443542","0.459286372963144","0","0","0","0","0","0","0","0","0","0","0.260215336292356","0.323437674865869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.460989700795155","0","0","0","0","0","0","0.224099856640649","0.371998945441398","0.384808491352708","0.802261167519574","0","0.309055030895516","0.41205142057638","0","0","0.00250522366743179","0","0","0","0","0.0403026886487293","0.00107842561315977","0","0.0104541238913523","0","0.54680165868397","0","0","0","0","0.0219952243277486","0","0","0.00442340043282208","0","0","0.00346315458250719","0.00128277015900756","0","0.000962089921423404","0.0153293210827602","0","0","0.159938145310697","0","0","0","0","0","0","0.0461837972235792","0.155134930467218","0.767930587504117","0.0224745102947522","0","0","0","0","0.0106035830644655","0","0.00341816272537641","0","0.00329357886004695","0","0.0268553183849361","0.00478083114110874","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00781132150714561","0","0.00870472619460942","0","0.00192032475867168","0","0","0","0"
"3","amphipods","0","0","0","0.0508005350812415","0","0","0","0.0233717613513736","0","0","0.019255644572901","0.0453907263313819","0.0273321856424712","0","0.0485836610982536","0.181821642506973","0.0746989801766567","0.083376353872129","0.00320453878698352","0.00633110013411061","0","0.0520173042295643","0.00554589350013629","0.383486434852977","0.0078473012141872","0.162395641170414","0.0332921406569387","0.00473789377180548","0.00179562831102795","0.232219280301268","0.0156301598153009","0","0.00246770412576944","0.00402239379577227","0.00116021348825381","0","0.00240434146131488","0.00729880611214255","0.0572665867185578","0.00167899221788412","0","0","0","0.0011064732715138","0.00141520419283087","0","0.00606724636478963","0.0428764572130854","0.00501189131879417","0.00155790834504693","0.0254495694347844","0.0353330705646541","0.0271500426832364","0.0160864685466889","0.0588014606972747","0.0260031980008792","0.0584339378192466","0.00883693949021569","0","0","0.0185657229108629","0","0.00111489484697681","0.00238939169666445","0","0","0","0.0480199861600483","0.000984126070005739","0.018572640682615","0","0","0","0","0.00690722423204101","0","0","0","0","0","0","0","0","0.623230334510535","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0509376982128242","0.423776605414003","0.207871081145913","0.12279300409283","0","0.3685554269684","0.166397831279131","0.0144452034386755","0","0","0","0.00199419723514418","0.0583533604897445","0","0.302629206891104","0.240359657301417","0","0.0183480560153434","0.00449219090616962","0.212059614992985","0","0","0.00510735696559061","0.0342460408429432","0.0661028099301152","0.157832284148578","0.0572068775428108","0.047583248977087","0","0.142084434337198","0.0142682928248037","0.00346623230888453","0.0470172831144797","0.017966215547209","0.0590658744243317","0","0","0.156244231671203","0.0428415178012991","0","0.00871392844744777","0","0.000417862654210882","0.031953331027556","0.0432886039564065","0.210614647157628","0.138172710561498","0.116005425617913","0.00166771022553569","0","0.00532048389477559","0","0","0","0.00438249998653619","0","0","0","0.00563138722114667","0.00299791482494629","0","0","0","0","0.00769844930818022","0","0","0.0199589599625484","0.00802272887382577","0","0.0520453249682729","0","0","0.0198918621198785","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.241491654273328","0.0429391249372594","0.030842593309648","0.280305253369454","0.0143588471390347","0","0","0","0","0","0","0","0","0","0.013875156863504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0496770389585994","0.481158841430031","0","0.298695539507344","0.0927567409035882","0","0","0","0.292096710170414","0","0.276906714469055","0.103733992297545","0.0159972524572413","0.299215906591347","0.109441975100688","0.191127153740454","0.129433170215019","0.249228405064762","0.0108473141589461","0.140026875850848","0.0442333597492029","0.409516588879624","0.080427527091194","0","0.82902118361121","0.216705585054544","0","0","0","0","0.00651853353035032","0.0251201714309646","0.0728597290412115","0","0","0","0","0","0","0","0.0290793184562487","0","0","0","0","0.00255294699144499","0.00354563413255247","0","0","0","0.00276102055877128","0","0","0","0.393625788419883","0","0.0041860879814652","0","0","0","0","0.0156662697846503","0","0.000470451681591305","0","0","0","0","0.00607606836399496","0.00718194458213388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.363352864159643","0","0.616698568093313","0.204703211596391","0","0","0","0.507858473087456","0","0","0.465612462311566","0.228951128853984","0.407370443034179","0.442073062354844","0.660785258595011","0.617150790541495","0.252083682974929","0.278419412203171","0.152307949210809","0.664981010561076","0.416154004290541","0.806763976372296","0","0.106785433152867","0.504600881633238","0.551956602214444","0.253282545997723","0.0915185765018563","0","0.146840994392502","0.479007272123989","0.828895496912864","0.00308363822899852","0","0.706051161972111","0.00406515132861907","0.0642003194456105","0.0729189411015511","0.00308219340808438","0.160400453796695","0","0.249346642431223","0.92014582268522","0.784952009686636","0.297628945176667","0.772610364575961","0.710741456185046","0","0","0.00186512784124155","0.0485164250909383","0.020025196050032","0.00632406445352229","0.394909336706054","0.0911652501438853","0.0431662281469639","0","0.0109931563673511","0.0124252537500023","0","0.036376661819935","0.0760070604115128","0.331693498396606","0","0","0","0.287926258365042","0.476599175673891","0.803877719245936","0","0","0","0","0.00465566656427205","0","0.524954473620439","0.000196028606648065","0","0","0","0","0.15681557608746","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00723655584192139","0.0339699609798942","0","0","0","0.0394568953255431","0","0","0.175246757583689","0.643507449225067","0.00206439073892546","0.0222281273040301","0.0689883954540647","0.0146666318705305","0.106272372326901","0.270752225075619","0.149784200854458","0","0.0019979865828104","0.0104200034809403","0","0.032479712981323","0.176980023474125","0.0230802153971186","0.126613102369903","0.0883193061660707","0","0.346713554413178","0.00842380187026958","0.0409781873273666","0","0","0.0204820918256212","0.00652144458800305","0.000856615003352246","0.0085362290065934","0.00752501930693823","0.174199940390341","0","0.00744500290819616","0.0100558603902496","0.05917995083568","0.216201919881692","0.157916816273035","0.0493973665997035","0.00605010872312271","0","0.00130287284447768","0.0025084139817565","0","0","0.00630990993389557","0","0","0","0","0","0.00434379530352866","0","0","0","0","0","0","0","0.00107893615442884","0.0128474900432221","0","0","0","0","0.00828386128838779","0","0","0.00867001665596709","0.0425628346084712","0","0","0.00273082162238201","0.0301424170936994","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0437622570110477","0","0.0630104894183871","0","0","0","0","0.0598306169656345","0","0","0.0948926261443285","0.0035824947107456","0.00690092234569477","0.0980686404504504","0.00170820032426873","0.0164150654774234","0","0","0.0720516052665174","0","0.00178752762938075","0","0","0","0.101713509838094","0.0651975607775368","0.0190854036399735","0.140250692481742","0","0","0","0","0","0","0","0","0","0.0439887812759677","0","0.0137200643515708","0","0","0.0012792211882613","0","0.310112793742458","0","0","0.00528065723627306","0.00741687554395193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00616531626618116","0","0","0","0","0.0171285247633082","0.0107764364408593","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0229342462939025","0","0","0","0","0","0","0.0229990885202567","0","0","0","0.0677584322928386","0","0","0","0.0188460894865793","0","0","0.0495129459580386","0","0","0","0","0","0","0.0082056186180352","0.0332850154599545","0.110751452247197","0","0","0","0","0","0","0","0","0","0.0289762403983319","0","0.0025637685812498","0","0.0459429034452327","0","0","0.0391268452031783","0","0.00571709363004804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00145894618013031","0.201857384051565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
