"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.222593135993793","0","0.677915870659826","0.846913218517587","0.908544732739112","0.0317872674047572","0.514773171506267","0","0","0","0","0","0","0","0","0","0","0.253684758744238","0.287076134467726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.409948943704356","0","0","0","0","0","0","0.266654183466699","0.330558456943644","0.399853447347168","0.803274804421451","0","0.323012548630666","0.387842050037763","0","0","0.000808815669284976","0","0","0","0","0.0429649602350131","0.00205606193798172","0","0.00884608215390781","0","0.588442346187635","0","0","0","0","0.0162480419272496","0","0","0.00268721328247314","0","0","0.00146963098706994","0.00220650273610203","0","0.00205939386916536","0.0171610444445896","0","0","0.141611721644731","0","0","0","0","0","0","0.0491591326923532","0.169730249594546","0.778630115897116","0.0287737406316776","0","0","0","0","0.0120962259717637","0","0.00404945260962328","0","0.00177448138822491","0","0.0272929953829535","0.0141342779118469","0","0","0","0","0","0","0","0","0","0","0","0","0","0.021556873187735","0","0.00812153605528291","0","0.00186664019586132","0","0","0","0"
"3","amphipods","0","0","0","0.0153893091236329","0","0","0","0.0166797250841833","0","0","0.0163256716534866","0.0535272488504078","0.0308269301879185","0","0.021835671505006","0.175377163138254","0.0655807655154712","0.107264196008611","0.0069562362572778","0.00695387744440195","0","0.059418577006887","0.00478143177727236","0.413853730805534","0.00625506587405515","0.159188193978944","0.028452959420414","0.00503092899881719","0.00325099960423138","0.217566753574476","0.0126132669168571","0","0.00192876420432384","0.00281292741969196","0.000908564214013219","0","0.00252872805568354","0.00367506903569791","0.0472936643648083","0.00502296857865956","0","0","0","0.00124295729654965","0.000461918297445182","0","0.00896495595416383","0.0384602240339991","0.00349687141891676","0.000500230543237028","0.0423344954146175","0.0362154588471859","0.0139537411926065","0.0111520119919423","0.0595329181709781","0.0290128346968738","0.0484403479411063","0.00871991795007594","0","0","0.0222868617706954","0","0.00440031399315494","0.00362784413821993","0","0","0","0.0140084422321405","0.000748710226431087","0.0169839280560031","0","0","0","0","0.019913399167491","0","0","0","0","0","0","0","0","0.657392574252753","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0530642776169356","0.395582065214692","0.205090747124642","0.101606124980104","0","0.385372277736994","0.236837184076005","0.0106116286628149","0","0","0","0.00132375515957971","0.0468580019060003","0","0.269843238434022","0.22568888437501","0","0.0210613462138522","0.00757942210924926","0.191308525782368","0","0","0.004940369938159","0.0257401955702438","0.0616460149170566","0.137560157987535","0.0504201987854492","0.0524695927839677","0","0.125248450786899","0.0205692725092202","0.00212222561264972","0.0581909768356036","0.00964159891013117","0.0554005452129241","0","0","0.144453583725947","0.0481705163442678","0","0.00283855214479292","0","0.000424881006216885","0.0223607746741953","0.063770737744424","0.190474636788225","0.132696849396432","0.115722045556211","0.00872776934206383","0","0.00692127875266586","0","0","0","0.00279681432064216","0","0","0","0.00143257608516563","0.00360304378951676","0","0","0","0","0.00207625673356198","0","0","0.0129268257394919","0.00802474599768604","0","0.0498481484332465","0","0","0.0293060222533867","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.153086781482413","0.0407545857718831","0.0366797275682439","0.172467781511883","0.0389202241229844","0","0","0","0","0","0","0","0","0","0.00772172976785094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0507006814890044","0.498631149263112","0","0.311904104534249","0.108065426118105","0","0","0","0.32339523600371","0","0.235308799362996","0.0682339623920753","0.0172527702073244","0.304210443764318","0.1186621633983","0.190160553102819","0.144390857073957","0.237834813939105","0.0129225892193188","0.150968719009114","0.0494372457490265","0.367904874488398","0.0803904454681595","0","0.837591600378658","0.137417824537331","0","0","0","0","0.00829471014011145","0.0225699099211568","0.0780406628620161","0","0","0","0","0","0","0","0.0290751945294727","0","0","0","0","0.00184752738862904","0.00270792108216656","0","0","0","0.00487286029004853","0","0","0","0.392095864868989","0","0.00863981786557995","0","0","0","0","0.0237815277964238","0","0.000500665576371725","0","0","0","0","0.00372641001052666","0.00891829777649615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.351569994963218","0","0.571728078004068","0.203560257778227","0","0","0","0.514134308411225","0","0","0.47172360475626","0.211865006175393","0.404152238871112","0.469485251751212","0.652241491995306","0.627970453056146","0.252919822990418","0.312344913363089","0.159950016053277","0.658963835300283","0.465875893493103","0.805474182661316","0","0.112396721549253","0.534823241487998","0.55668945648773","0.236826870259875","0.0932449276514885","0","0.140150950545661","0.4844373150529","0.841803973469694","0.00141042270548484","0","0.708420999733171","0.00335673352157671","0.0712620019149853","0.0715750131507027","0.0023092458897906","0.165614717202084","0","0.228010394048109","0.925156974711709","0.801095704548125","0.316278576482215","0.780532590631913","0.712204173749574","0","0","0.0108747660411666","0.0506382693334923","0.00780410188276817","0.00692655537694858","0.394419614835074","0.101077953937828","0.0292849045960385","0","0.00687378112992415","0.00754255891710974","0","0.0280145098342534","0.0602544934405008","0.293092260476854","0","0","0","0.296091417996944","0.449836804877346","0.768713315638465","0","0","0","0","0.00497737308148588","0","0.506104425670403","0.0000144047972133528","0","0","0","0","0.162457576853155","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0127624176053445","0.0285222974788036","0","0","0","0.0461735245380929","0","0","0.179795957831584","0.632804107212435","0.00336486931603561","0.0127878085810246","0.0673397356050355","0.0116387983139585","0.0850251709001165","0.270667548435098","0.13492894573908","0","0.00548836863414761","0.0138477264848968","0","0.020901730098005","0.265292205530799","0.0208838302633964","0.129078783855912","0.0936270871243276","0","0.34981616377684","0.0107127114263857","0.0328616993034817","0","0","0.0241608700229146","0.0188929606832631","0.000285261362085216","0.00724605341323514","0.00315316705441283","0.169349437655522","0","0.00308822311168855","0.00676765908375476","0.066702217215985","0.192312992003558","0.160221216767699","0.0471876021174695","0.0120025765606918","0","0.000666203964079458","0.00349808089741256","0","0","0.00394245200219146","0","0","0","0","0","0.00242416108055314","0","0","0","0","0","0","0","0.00193569803975683","0.00903628627286674","0","0","0","0","0.0154167286103032","0","0","0.00182247980884572","0.0230339573349782","0","0","0.00883725924877432","0.0314493496355121","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0509663456498465","0","0.0646851757333533","0","0","0","0","0.0519028778838605","0","0","0.10649452142348","0.00856177637522583","0.0164249999587392","0.109796192648797","0.00239189475166947","0.0282680512787133","0","0","0.0693706726237108","0","0.000521182067660069","0","0","0","0.0624667284438719","0.0604136563036858","0.0158872554419859","0.141306880154704","0","0","0","0","0","0","0","0","0","0.0466432609852219","0","0.0106576746911619","0","0","0.000397194488320655","0","0.299699050339695","0","0","0.00289738825852017","0.00824487951812682","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00838525966024842","0","0","0","0","0.031701601869342","0.0230508565539188","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0136857900666396","0","0","0","0","0","0","0.0193949591694128","0","0","0","0.0754105642518555","0","0","0","0.0109208792167491","0","0","0.0488312299777966","0","0","0","0","0","0","0.0103442058835167","0.0483839414420211","0.110686512698827","0","0","0","0","0","0","0","0","0","0.0230067034364876","0","0.00573420661937616","0","0.060423651084787","0","0","0.0400893516294383","0","0.00931694741833136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000850712621696218","0.211941289559568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
