"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.199297342240311","0","0.709094554160155","0.808698764757676","0.893853141482227","0.0324545586569811","0.464003577707245","0","0","0","0","0","0","0","0","0","0","0.245542594527257","0.330127478772123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.440270432499174","0","0","0","0","0","0","0.238647117520295","0.49638744051566","0.415283033684531","0.763946450906691","0","0.309250651577995","0.374886745860762","0","0","0.000942298658699368","0","0","0","0","0.0398320813667416","0.00075669206025849","0","0.0113526789139844","0","0.575202934269212","0","0","0","0","0.0263161977237126","0","0","0.00373237618433982","0","0","0.00229835800571407","0.00193635399949623","0","2.75877808371024e-05","0.0235209551371403","0","0","0.149052245048745","0","0","0","0","0","0","0.048720719745801","0.139735819236574","0.767068981453112","0.0152993173687498","0","0","0","0","0.000720058144060294","0","0.00973513864533233","0","0.000998990798855658","0","0.0330699128646323","0.0130835825490653","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0318198622951506","0","0.00955754518081222","0","0.00207017185624543","0","0","0","0"
"3","amphipods","0","0","0","0.0210134564880408","0","0","0","0.0216350121190263","0","0","0.0190452446292616","0.0182623782965296","0.0328835086268211","0","0.0296780898205779","0.202787605838044","0.0806708978526425","0.085660576096016","0.00509818609393613","0.00519132483549881","0","0.0544364337970041","0.00681475516322529","0.39796662941222","0.00927896560089941","0.168351349487878","0.0338226627318796","0.00861586206262682","0.000902092091467246","0.174074134125787","0.0158581848380473","0","0.00261857392937206","0.00671046159485932","0.00140737934059304","0","0.00207566854274199","0.00561845242461007","0.0569609737046985","0.00147477592024428","0","0","0","0.000726640571695695","0.000251489810388163","0","0.00995885518103134","0.0553655824193161","0.00408234098615106","0.00203648993120631","0.0394827193765595","0.0318238248228744","0.0178784364717742","0.0127212664052877","0.048456234218103","0.0275939238576151","0.0483305484360824","0.0127243160580995","0","0","0.0158726221414755","0","0.00444483966102908","0.0056155325748661","0","0","0","0.023630325560082","0.0011678013067707","0.0197008919344078","0","0","0","0","0.0121933102727627","0","0","0","0","0","0","0","0","0.672233074582735","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0438073745814012","0.340200949062062","0.197164305865043","0.134377714411118","0","0.379252165191461","0.186618694677558","0.0107022107917769","0","0","0","0.00150603835333683","0.0437812999819334","0","0.282465620983114","0.247850268745325","0","0.014351171501209","0.00657246133219132","0.211990943009405","0","0","0.00400533144390478","0.0216824813854593","0.063884068181674","0.176137007565181","0.061761857926195","0.0360376751565602","0","0.165100062461092","0.0188427214287176","0.00502633506299573","0.0504640689631892","0.0160019469632292","0.0433318904922455","0","0","0.135367828119665","0.0391726164826105","0","0.00319495078443475","0","0.00132766684281657","0.0181341786817127","0.05500182766023","0.192863698942726","0.134442760393345","0.114607830352163","0.0093244773347085","0","0.00691745383275538","0","0","0","0.00494762135009713","0","0","0","0.00114344503225823","0.00218016374975456","0","0","0","0","0.00727646702654298","0","0","0.0136262001825198","0.00714024649853156","0","0.0485609755311409","0","0","0.0124949331566908","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.191301235242324","0.0539876404192151","0.032771677529076","0.270453659255413","0.0236889281194815","0","0","0","0","0","0","0","0","0","0.0117217990623268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0521592180985577","0.499823001956139","0","0.273736021228215","0.110149883126126","0","0","0","0.314489923689313","0","0.301778550294307","0.107489519220009","0.0253555531193284","0.318048284035878","0.116144263435026","0.199231715397992","0.156717798984127","0.216887187011762","0.00902438411340331","0.166261019972872","0.046224267977247","0.390356077749045","0.0868353208184402","0","0.828646010689265","0.209374994858425","0","0","0","0","0.00686519599024605","0.0156779229790745","0.0741547306643535","0","0","0","0","0","0","0","0.0264182532182014","0","0","0","0","0.00214487219637644","0.00113904510248112","0","0","0","0.0134889352056586","0","0","0","0.367547553189395","0","0.00186252164621478","0","0","0","0","0.0190216515070358","0","0.00186519260575135","0","0","0","0","0.00572289677353727","0.00650019234695188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.341427666945299","0","0.633120855317468","0.21315828675431","0","0","0","0.536816855049643","0","0","0.445389510101988","0.226514171741729","0.405419392991136","0.44980135647569","0.64849655359923","0.609650356198604","0.279307956506654","0.289517647081622","0.155920072679347","0.652865758321819","0.434481019797014","0.795454595249544","0","0.121562776988045","0.552479351283874","0.528221031228856","0.257155924910243","0.105958819403706","0","0.133718458528918","0.500365877497917","0.82663078299146","0.00409300019641608","0","0.717830104940159","0.000995459405387375","0.0716836536173405","0.0664611145431042","0.00285054560625114","0.158549892281053","0","0.212677393696587","0.919302517150544","0.776852069690865","0.297567067510586","0.740893192495217","0.701693791369458","0","0","0.00648719480652966","0.0421415266498908","0.0110655388046045","0.0102014777750604","0.426142874772778","0.104881664139428","0.0451115305966356","0","0.0116606172981552","0.0056730226112204","0","0.016027528490368","0.0636344772338978","0.279444629576049","0","0","0","0.330920444027182","0.450351687861769","0.7775837100549","0","0","0","0","0.00318189629309259","0","0.515343290704599","7.14685028733482e-07","0","0","0","0","0.158027594667655","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00431610122987366","0.0297779218948145","0","0","0","0.0334857709489061","0","0","0.196294743598663","0.634066776169356","0.00150443236816632","0.0158059424121791","0.0687261055971227","0.0155442404392206","0.0975589415830345","0.286151411309308","0.133061206232176","0","0.00187970123700829","0.0170118447160483","0","0.0184547199657438","0.205270647391704","0.0239079165183217","0.125714402753075","0.102251187985692","0","0.351545490571719","0.0113388375927996","0.0422535126394884","0","0","0.0214425352880511","0.00832705350638071","0.00233159720527218","0.0110508556330994","0.00294029553325955","0.182945210612154","0","0.00554542384912922","0.00560931211577371","0.0645368152768262","0.203246704525182","0.194250942475286","0.0459567805660706","0.00569174756400078","0","0.000628428362431957","0.00682953372099097","0","0","0.00400443252907431","0","0","0","0","0","0.00358514749223992","0","0","0","0","0","0","0","0.00104145225838658","0.00902010189010854","0","0","0","0","0.01061014456325","0","0","0.00653195828060209","0.0250815511331822","0","0","0.00386501123019324","0.0342649027903761","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0468347092784211","0","0.0651380941049616","0","0","0","0","0.0459225958490594","0","0","0.0942799649148009","0.0069247820770934","0.0101604919597033","0.0826645878817611","0.00330348146378054","0.0180230994535224","0","0","0.066140155477011","0","0.00146585215511726","0","0","0","0.0328750064659964","0.0631039328426177","0.0149580719462737","0.13866107317562","0","0","0","0","0","0","0","0","0","0.0423782533550278","0","0.00996465624235701","0","0","0.00115253157744013","0","0.329822550536597","0","0","0.00615506684092784","0.0103500360312669","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00371343433674446","0","0","0","0","0.0135254190929037","0.010364736686322","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0250533735150571","0","0","0","0","0","0","0.0109802988667337","0","0","0","0.062930901826332","0","0","0","0.0117693985697372","0","0","0.0301249817842828","0","0","0","0","0","0","0.00851997088526295","0.0359199957596631","0.085399143211004","0","0","0","0","0","0","0","0","0","0.025654670985724","0","0.00205460616454312","0","0.0426960415482808","0","0","0.0340060614656864","0","0.00999898273689206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00232575984209043","0.207564444265736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
