"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.216019169736758","0","0.784109334086405","0.785290291849466","0.887372101686692","0.0304413406884816","0.467373947636348","0","0","0","0","0","0","0","0","0","0","0.249748772695706","0.288801184991289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.459098265796998","0","0","0","0","0","0","0.229258153030312","0.399292112192459","0.423618116466214","0.785129273294934","0","0.322409077913069","0.454789243889419","0","0","0.000292172771322017","0","0","0","0","0.0452020557190257","0.000473296579449906","0","0.012715211104092","0","0.618482018560115","0","0","0","0","0.03071874763285","0","0","0.00365493961851345","0","0","0.000692577245530363","0.00445365157540354","0","0.000432249967598342","0.0178968091435627","0","0","0.154207516693159","0","0","0","0","0","0","0.047572547314587","0.159995840867988","0.790141802125434","0.0235903641529299","0","0","0","0","0.00890426190018223","0","0.00301806372254442","0","0.00105704123522097","0","0.0362303247287737","0.00468605924967481","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0187348653077886","0","0.00375581589092811","0","0.00145508164881316","0","0","0","0"
"3","amphipods","0","0","0","0.00782470620646368","0","0","0","0.0177599875756844","0","0","0.0163694722361404","0.0232545221920631","0.0328199727790607","0","0.0304376354126318","0.179784613155714","0.069471214506045","0.0559049312295583","0.00371267510362234","0.00557491794583227","0","0.0529049302403608","0.00511325347728721","0.389125283145224","0.00753406652561603","0.162733982714439","0.0331381817270575","0.00458883172392878","0.00145574860819144","0.187193171807164","0.0109151418871687","0","0.00103354740873965","0.0103676882245942","0.00147044399203486","0","0.00380711465273404","0.00665977304744015","0.0684778854728298","0.00388265356857999","0","0","0","0.000631364533844668","0.00111620416182227","0","0.00786535047297519","0.0561768093253028","0.00550837169467985","0.000276495233184103","0.0286770560242789","0.0406701420356612","0.0266178347813501","0.0180686030890626","0.055889688307821","0.0331593957311088","0.0481700308407048","0.00698743558512684","0","0","0.019987060169656","0","0.00599681984457344","0.00269465497997098","0","0","0","0.0227575399987389","0.000244856648789164","0.0136502251872553","0","0","0","0","0.00973751371067361","0","0","0","0","0","0","0","0","0.630587338835213","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0533695099598541","0.437240354146311","0.184451049677371","0.127441368395108","0","0.38494117952523","0.158872359703434","0.0104969790632605","0","0","0","0.00294535600439001","0.0536624012924022","0","0.290602812501853","0.243385601961258","0","0.0225140263710915","0.0115836003343136","0.174153404856519","0","0","0.00299142340394166","0.0386000625814973","0.0627206239359073","0.176408403600003","0.0443990820924996","0.0438962233473525","0","0.14444573509868","0.0186423681433495","0.00336958132031752","0.0513343612882592","0.0192554654662625","0.0370913885462395","0","0","0.144346021852328","0.0447952556634494","0","0.0081961854818821","0","0.000130044491624222","0.0162655005647454","0.0515204589988009","0.20286712483515","0.135875695859347","0.134818195794847","0.00483470145170594","0","0.00654749768857367","0","0","0","0.00425637924265553","0","0","0","0.00511470039656021","0.00120381011848486","0","0","0","0","0.00108990739049799","0","0","0.010430482012004","0.00607593521316057","0","0.0505876074417683","0","0","0.0154965956219814","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.214709708150534","0.0544752004581704","0.0269476479689722","0.284620607734957","0.0322475461862578","0","0","0","0","0","0","0","0","0","0.0144616104957973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0581526978551374","0.521797315974896","0","0.330333518366218","0.0829100448241589","0","0","0","0.327480744611771","0","0.239139958773099","0.0730814381357471","0.0126937170179495","0.296995144862342","0.115523079842811","0.188443084810343","0.149686789172968","0.244966844624417","0.0100804749026009","0.169102626139259","0.0540192662255441","0.401591122075623","0.0792582974562327","0","0.832932977953679","0.194135372669429","0","0","0","0","0.00207242325322818","0.0157181240652963","0.0575101330114186","0","0","0","0","0","0","0","0.0252117040538339","0","0","0","0","0.00132364116603881","0.00256110933308068","0","0","0","0.00633410598987962","0","0","0","0.369855055706867","0","0.00384947646463487","0","0","0","0","0.0162494559735465","0","0.0023321768123858","0","0","0","0","0.00679912557507376","0.00939493862739897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.339744050081526","0","0.531598525033609","0.226509033537673","0","0","0","0.506281706869793","0","0","0.534803335004358","0.213690040697921","0.416445365275222","0.489090655931847","0.642800488064732","0.588935934694523","0.255520743124302","0.285907870631814","0.155038063536097","0.641456888225285","0.42070795307725","0.800943582680065","0","0.111002788864892","0.46458266096942","0.534230443558613","0.25131380696868","0.0946630740908704","0","0.139600635747654","0.494300210550509","0.837715003962922","0.00112610017481352","0","0.711118271946548","0.00456441600702939","0.057909191419035","0.0740585863923087","0.00183917920296415","0.145484142785737","0","0.232967110752043","0.920562262507009","0.777540032112439","0.286453254080229","0.755081186938113","0.709393738651302","0","0","0.00422789628864431","0.0590735600387881","0.0116826795379121","0.00581432496171233","0.410985885610998","0.0995271972711023","0.0612676352060056","0","0.00778825020144591","0.00875540983488679","0","0.0226384662639574","0.0602853165381679","0.281378418362069","0","0","0","0.307967758644566","0.500672191376075","0.80115826783063","0","0","0","0","0.00736344305037269","0","0.497582116336233","0.0016598888723042","0","0","0","0","0.146182999395775","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00746039801323568","0.0348962325694636","0","0","0","0.038003647491373","0","0","0.139609755737396","0.642848429838011","0.00106321960837792","0.00908549802502555","0.0922654892850282","0.0089921016042266","0.100610337518805","0.27062169825071","0.127303817761791","0","0.0052580991958073","0.0141793154635011","0","0.0252012437267462","0.315191258319788","0.0239903945096353","0.114135255757081","0.0840445120611019","0","0.36174208838066","0.011689303659907","0.0362969775528296","0","0","0.0159425788439568","0.00614911770926969","0.000502429509363449","0.00814516140755837","0.00388602025805333","0.186915754626393","0","0.00941129518631345","0.00669317396085736","0.0606586650604123","0.178156810445248","0.17236100993674","0.0534049656869262","0.00400168535261295","0","0.00171309867770148","0.00434820181946703","0","0","0.00254428992349968","0","0","0","0","0","0.00228555913713956","0","0","0","0","0","0","0","0.000525729660712505","0.00718065600782993","0","0","0","0","0.00602189648772542","0","0","0.0223428787336332","0.0410005677589471","0","0","0.00604303846598463","0.0348067552609147","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0465769262770066","0","0.0983600124006794","0","0","0","0","0.050538364629285","0","0","0.121906300726086","0.00446904434872192","0.0138246110733817","0.0945882055893995","0.00166865773501762","0.0267481698915156","0","0","0.0714033285173603","0","0.00182537956325782","0","0","0","0.0260907080413626","0.0603647149372949","0.0189187560110559","0.118292542353528","0","0","0","0","0","0","0","0","0","0.0665902461159533","0","0.0116741242071399","0","0","0.000242758473894069","0","0.337404068207421","0","0","0.00742234314357789","0.011254136599929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00459505579369838","0","0","0","0","0.0163953347351365","0.010269099148361","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0167327314334333","0","0","0","0","0","0","0.0175062690990939","0","0","0","0.0805802233029671","0","0","0","0.0162590089998425","0","0","0.0309248923744178","0","0","0","0","0","0","0.00746502118742186","0.0402802165210051","0.102400041395428","0","0","0","0","0","0","0","0","0","0.0269849710198476","0","0.001172022262952","0","0.0478858245299129","0","0","0.0523711582046388","0","0.00549703719262206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0010254894146753","0.220876643911993","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
