"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.264333887935431","0","0.793596636495311","0.787954230775743","0.921591687764362","0.0410214940205288","0.495667098928872","0","0","0","0","0","0","0","0","0","0","0.252270565790855","0.30708887253059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.447247183068469","0","0","0","0","0","0","0.237761127445409","0.389821087875404","0.393267628945688","0.789557895633189","0","0.297791782343925","0.355217501490658","0","0","0.00215323845175908","0","0","0","0","0.0505767342674079","0.00310466542484889","0","0.00855454083465557","0","0.590232836117972","0","0","0","0","0.0258638146814305","0","0","0.000409399107706672","0","0","0.00191567546071684","0.00230156976248446","0","0.000722085383203551","0.0174798654199031","0","0","0.151849663487987","0","0","0","0","0","0","0.0592586014313536","0.165549604015429","0.795664811791349","0.0229724504870589","0","0","0","0","0.00467857863957343","0","0.011349888763717","0","0.000341462146810767","0","0.029048360029197","0.0103292187418438","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0144025997317341","0","0.00707127610813735","0","0.00184429212152647","0","0","0","0"
"3","amphipods","0","0","0","0.0253241937555292","0","0","0","0.0187733639652976","0","0","0.0212468627520402","0.0544556934007978","0.0232268365961258","0","0.0240642240765005","0.17157164889315","0.0785494255233119","0.0633773292282869","0.00517718148295023","0.00458616894242488","0","0.0416325749834648","0.0115002982054929","0.418372993702933","0.00455185927916118","0.157752830127021","0.0306977533529389","0.0100577647524869","0.000765056170431002","0.20844134887714","0.00862249880619938","0","0.000525308388077635","0.00790588897350654","0.000507527841316546","0","0.00441413274173149","0.00335792208964397","0.0544964941456741","0.00386859343827058","0","0","0","0.000208293060110498","0.00010537141777328","0","0.0133267759235075","0.058033499087483","0.000958401938772223","0.000191216585076948","0.0260974803560243","0.0334950333535903","0.0162301028489409","0.00897136874154488","0.0403183052016491","0.0286346065187195","0.0442923227239838","0.0104760771485853","0","0","0.0171003381935715","0","0.000727989636632473","0.00716196149455375","0","0","0","0.0231409855419865","0.000257620071434954","0.0179471542503766","0","0","0","0","0.00436387986426617","0","0","0","0","0","0","0","0","0.636724821762353","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0452428676189188","0.376450167910742","0.195902136773938","0.134014313588112","0","0.419415873378594","0.252653801971515","0.00599775989388018","0","0","0","0.00391934912632509","0.0430698872625878","0","0.257618259973118","0.252288436855044","0","0.0310369770090143","0.0109381473164105","0.192993807700566","0","0","0.00448968587597904","0.0271233126134882","0.0784763968379446","0.173515361885866","0.0475829572869053","0.0575367032192058","0","0.123174966840442","0.0132214042252973","0.00646876518684957","0.0493337163234415","0.0199224134705255","0.0577624099144812","0","0","0.132854732736733","0.044747494119628","0","0.00778091996669189","0","0.00109200349687877","0.0268770448116426","0.0564340555056117","0.179068953744853","0.116875149099959","0.136042379771427","0.00547559081534547","0","0.0058124980148371","0","0","0","0.00440483124441199","0","0","0","0.00173132913213805","0.00187057503379055","0","0","0","0","0.000376908025132302","0","0","0.00961737962849411","0.00516561547174912","0","0.0524185003313519","0","0","0.01807780764712","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.212045769224257","0.0415280409014605","0.0438917087343589","0.267912402387439","0.0330331698272323","0","0","0","0","0","0","0","0","0","0.0110822640604032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0368802713341779","0.502011131980786","0","0.272916180430177","0.110366380730299","0","0","0","0.329789927066332","0","0.256963836497438","0.0510816140076559","0.0204674169786148","0.30565539805909","0.120159393829766","0.195626349995216","0.155952751503129","0.233008396167167","0.00996788941681292","0.156690765208001","0.0428396659656194","0.388443250711188","0.0755517971993713","0","0.820762000552911","0.22083218109148","0","0","0","0","0.00481303245675651","0.0265120629003166","0.0786110603573935","0","0","0","0","0","0","0","0.0244860347985855","0","0","0","0","0.00345403917571578","0.00123504428861469","0","0","0","0.00737501551304935","0","0","0","0.402104715652472","0","0.0115910162245571","0","0","0","0","0.018284892331331","0","0.00158607054137695","0","0","0","0","0.00747127255179208","0.00675837772608636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.324864222406955","0","0.638463810532781","0.182833133291889","0","0","0","0.522041110144866","0","0","0.5250142346169","0.208707086045687","0.411987522668535","0.448687187505496","0.65256064066194","0.609349371080288","0.241704403244687","0.313708035708458","0.151187653617064","0.690450810630434","0.427838096520309","0.810389544707877","0","0.120938378905891","0.443463331425009","0.534882571875951","0.252064346102952","0.109275400582254","0","0.13723868901549","0.489098646202427","0.819400867421871","0.00117895228141459","0","0.704247085379733","0.00366173326417201","0.073393916672124","0.0772804631200864","0.0021851470441244","0.152078124521392","0","0.207016327888098","0.919367662865805","0.776367538496378","0.29762630629957","0.772929028098887","0.718163810502522","0","0","0.00992618181726573","0.0526863902959431","0.0149051803660966","0.0106146245152259","0.3833930940137","0.0981127804395325","0.042281307798042","0","0.0124732928305352","0.0112018226981022","0","0.0253532295436003","0.0680508656769847","0.297290679374962","0","0","0","0.307604227922746","0.494422545306296","0.78334320243973","0","0","0","0","0.00302516710259059","0","0.506331527440814","5.5982452509568e-08","0","0","0","0","0.141044713283159","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0283992946103268","0.0309115845560854","0","0","0","0.0405633265660579","0","0","0.200290493721633","0.653434185574467","0.00234712107922629","0.0169500516887304","0.0776805537833077","0.0138615413211026","0.093208577844659","0.285526414304668","0.12785223468367","0","0.00277399743119808","0.016113084870661","0","0.0316130964491748","0.274237630080223","0.0407866277227628","0.106467082739725","0.108818226973565","0","0.343024764990427","0.0102298885010901","0.0474915780750617","0","0","0.0182865266306685","0.00575788323244477","0.00255074323342199","0.00457569977240857","0.00212993251198689","0.211286733275736","0","0.0105890828120179","0.00650120622711779","0.076160959220037","0.18574898787659","0.172184940077006","0.0523136899402451","0.0104927040117827","0","0.00164943776766537","0.00624663046332791","0","0","0.00466672701596012","0","0","0","0","0","0.0026754776203138","0","0","0","0","0","0","0","0.00142433323264011","0.00680691185719985","0","0","0","0","0.0110335158219255","0","0","0.00344686527159633","0.0369236811037539","0","0","0.00279666208289902","0.0452672117723354","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0458541466702351","0","0.0271875445994825","0","0","0","0","0.0394985222815282","0","0","0.111053866914561","0.0100525770285906","0.0075969368867488","0.101218695127095","0.00153071015805823","0.0219302614300435","0","0","0.0622147831356505","0","5.80702071751044e-05","0","0","0","0.0614668574032892","0.0600113615411294","0.0231741654515108","0.121275880173405","0","0","0","0","0","0","0","0","0","0.0451037723787734","0","0.010252288482229","0","0","0.0012879023206692","0","0.338529413058465","0","0","0.00521766346287817","0.0059993967974947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00361201974278931","0","0","0","0","0.0198799651232921","0.0128081259357079","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0235839322218388","0","0","0","0","0","0","0.0185409101235333","0","0","0","0.0611335596212933","0","0","0","0.0161337375706175","0","0","0.0358688858560967","0","0","0","0","0","0","0.00982157807060641","0.0471688610165892","0.0861143440249346","0","0","0","0","0","0","0","0","0","0.0191522285709824","0","0.00341329989790288","0","0.0548729899399079","0","0","0.0454151181637279","0","0.00312207581032289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00119620180265726","0.209879054574767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00833900634030713","0.0119307998853732","0.00608719687422508","0","0","0","0","0","0","0","0","0","0.032799068504944","0","0","0","0","0.0238487167763088","0","0.00426029643550872","0.115670388948219","0.392201859757565","0.0411676455773637","0","0.008740080520083","0.0165726553630219","0.010413604271906","0.0116515775000817","0.039437530813749","0.0118634826193982","0","0","0.0099054061460771","0.0124445765087466","0.0330819619082209","0.0147409191024242","0.00122127822063819","0","0.0758283762778609","0.0506853457368591","0.00733493294661252","0.00608031784216202","0.00922255850561835","0","0","0.00446509351077723","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00770075367888798","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.216311587567945","0","0","0.0445461325318921","0.00720317960674585","0.00234479431250903","0","0","0","0","0.00822237017628835","0","0","0","0","0.0706965963225413","0.0190137596357257","0.00833200730432241","0","0","0","0.0284383842847289","0.227439547251093","0.00339787522660814","0.0104999246889145","0.0092154384098511","0","0.20072542603933","0.0187302393751598","0.0242676928860333","0.00946923979077962","0.00161557662768886","0.0015479811914943","0","0","0.0422110428663007","0.0173975516190062","0","0","0","0.00113784370924477","0.0135582374473048","0.131190981605016","0.267503756781363","0.0140301134674041","0.272680718343564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00657218314666735","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00735821067548277","0","0","0.0074333595565207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000453026075508935","0","0","0","0","0.00120240389903928","0.0206724502007976","0","0.0524463680671499","0.000854525921384825","0.00326964117629805","0","0","0","0.0317697311456062","0","0","0","0.000745001762935608","0","0","0","0","0.0433446964358509","0.000402221897182812","0","0","0","0","0","9.0102016067305e-05","0","0","0","0","0","0","0","0","0","0","0","0","0.0241123595131742","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000199614824705791","0","0","0","0","0","0","0","0","0","0","0","0.0127011559853221","0","0","0","0","0","0","0","0","0","0","0","0","0.000323668420187851","0","0","0.00146279440087178","0.00183942811586018","0","0","0","0","0","0","0","0","0","0.181115318702378","0.100228105076297","0","0.011286114959046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00441620425306114","0","0","0.0140088514352011","0","0","0","0","0","0","0","0","0","0.0067927045322025","0.0499289342540923","0","0","0","0.0507935210561011","0","0","0","0.0164412449417564","0.0887227796157332","0","0","0","0.0888214769889064","0.00498618488161663","0.00335485721975258","0.0382435323191348","0.00114625516512936","0.00796049041943146","0.0581813566102451","0","0.0206294701152316","0.0528535313106844","0.0391484183160307","0.0113703408937802","0.0454344496373546","0.0375998161876224","0.103601446689357","0","0.034576002247581","0.0128884604076841","0.00952055123373078","0","0","0.0784546603232275","0","0.0264121788733785","0.0151479323696624","0.000704842074128184","0","0.00382447779683925","0.318974164387147","0","0.0145939166213471","0.0351307711812216","0","0","0.0532376956938176","0.04078661727887","0.0353900302369993","0.0179079118261768","0.0441525153624104","0","0.0081276930128066","0","0","0.198333781377846","0.0273611372166046","0.0129040128160103","0.000149623538221178","0","0","0","0"
"16","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00974034761139855","0","0","0","0","0","0","0","0","0","0.0143331165659469","0","0","0","0.0532249450470735","0.00409716655845137","0","0","0","0","0.00882836355794297","0.0252446278663361","0.029955386021557","0.160203883426022","0","0.0317096506620167","0","0.118503057770413","0.0236782317206526","0.00596785564000886","0.261706374251702","0.00786420938864067","0.0673065111528893","0","0.00162263716543594","0.0524391816789752","0.0723096349930915","0","0.010437292293226","0","0.000398762786348127","0","0.0522644644188681","0.054485176225813","0","0.0258979900656984","0.0187606863087178","0.085653567273049","0","0","0","0","0.00440364880507441","0","0","0","0","0.000516375645031886","0","0.0217150744451603","0.0166423729463517","0","0","0","0","0.0470855524299922","0.0278656724815823","0.0472701363636814","0","0.00482826652762383","0","0","0.0126434691432674","0.0315695493671785","0.0304611670931131","0.364585380140288","0","0.380901158160971","0.0506424744846814","0"
"17","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0235184580192653","0","0","0","0","0","0.00378664209836346","0","0.00115046212235502","0","0","0","0","0","0.000664715153692766","0","0","0","0","0","0","0","0","0.00099971761025523","0","0.0372122697453703","0","0","0","0","0.00338263066130488","0","0","0","0","0","0","0","0","0","0","0","0","0.0363427818339963","0.0102486034169903","0.000400968349894123","0","0","0","0","0.000657966964001974","0.0436429588699863","0.369868773510449","0","0.0116623084424389","0.00426960613120948","0.203478520449798","0"
"18","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.000424201221320166","0","0.0210857754881206","0.000415052471731677","0","0.00383984138515471","0.0051974852467726","0","0.000913954855994861","0","0.000568483675297573","0","0","0","0","0","0.000250573387952517","0","0","0","0.0284054490832352","0","0.00329053615761889","0.00584649320970681","0.0142771421430434","0.00593455694693187","0","0.00499953344143537","0","0.0436010075996902","0.1475548022961","0.00512706943332585","0.065467161682174","0.0451598846361918","0.00100623260842726","0.306993973213453","0.042149143291091","0","0.0192543613032706","0.00181266334205962","0.00252113410226154","0.0133577316848668","0.0267443541061623","0.0565879458230484","0","0.0585945131633146","0.148991000406764","0.0215293748619966","0.00221127106810167","0.00949043484423138","0.0122831910506237","0.131018339004853","0.00737685683288456","0","0.143706075526173","0.347981551125211","0.104811398795847","0.0428419358090009","0","0.0642633790584163","0.371670864356468","0.00387107844726794","0.0282825360299909","0.0417987664010278","0.593812942377622","0.0293314222526957","0.116421951608769","0.128228425212981","0.227292051291452","0.120382907594076","0","0","0.227140101438147","0.0181298211080011","0","0.00111557460839571","0","0.0282827406533999","0","0"
"19","Market squid","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0662019611363637","0","0","0","0","0","0","0","0","0","0.0406350818524034","0","0","0","0","0.00319803355280055","0","0","0.068070533022077","0.00372252124642446","0.00630856196051044","0","0.00433028332997406","0.00935997997162391","0.0246900457904908","0","0.0210935384832414","0","0.0106476083593179","0","0","0","0","0","0","0.0208802395256632","0.00947751683191967","0.116784325404709","0","0.0666229351098233","0.00324148385188102","0.245722471111084","0.0970798917305786","0.398497204118838","0","0.0769877322522004","0.179660055653088","0","0","0","0.154333227906438","0","0","0","0","0.0219246635914059","0.107193516441824","0.301079454831933","0.00153284046606664","0.0376199669302036","0","0","0.0869483649693104","0.00935952360069114","0","0","0.116843467305092","0","0","0"
"20","Sardine","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00415061063051221","0","0","0","0","0","0","0","0.0454123721319248","0","0","0","0","0.149050835941684","0.0111612209313911","0","0","0.0104464154870815","0.00860327779931355","0.0476874310712793","0","0.0493343304835319","0","0","0","0","0","0","0","0","0","0.0405598868320694","0","0","0","0","0","0","0","0","0","0","0","0","0.00671053629787359","0.0551961277001435","0.102824088620304","0.082822364179449","0.0243911711508702","0.0723694170053924","0","0.122718780045807","0","0","0.0147784663878614","0","0","0.0266131356692527","0","0","0","0.0231911759555953","0","0.018250438188978","0.287878098603688"
"21","Anchovy","0","0","0","0","0","0","0","0","0","0","0","0","0.00132672757177041","0","0","0","0","0.00867707737054069","0.0137146421944092","0","0","0","0","0","0","0","0.0190300807777724","0","0","0","0.000161213464848718","0","0","0.117626690274878","0.0658306201702686","0.00238498069642531","0","0.0892792092662853","0","0.0650723024395087","0.0750523124119287","0.00545670748588043","0.011184633421256","0","0.0130422492811662","0.060387198896476","0.184217024239517","0","0.0511349958618066","0","0","0","0","0","0","0","0.00247012909799912","0.000350572463330222","0.0909622061419122","0.20045250189857","0","0.141351935771162","0.0122471532899894","0.189135412481278","0.133138611612077","0.0556928381045895","0","0","0.0648634123986063","0","0","0","0.0903831318218129","0.0450074896876225","0.137106017123293","0.0269719698329369","0","0.104949369289146","0.0305833973063738","0.000882677673361293","0","0.091250289744626","0","0","0.0438535151077502","0.0993809157285789","0.137609150074144","0","0.167149526777348","0","0.0971615344967632","0.615195244187439"
"22","Herring","0","0","0","0","0","0","0","0","0","0","0","0","0.026264898757256","0","0","0.00316408364292108","0","0","0","0","0","0","0","0","0","0","0","0","0.0038033816845371","0","0.000440249884013025","0","0.0811878043180037","0.120084262165302","0.010317451406269","0.255051960478946","0.00926493995709405","0.0674875592070583","0","0.0246116845796154","0.021497539577679","0.00647109023313687","0.0202205829893214","0.12296556983052","0.0340933437390589","0.00301388580461229","0.125616091497122","0","0.0468878149987042","0.0122402597039368","0","0","0","0","0.0201208802856572","0","0","0","0.0295781237505686","0.0666459418615118","0","0.0620391897425278","0","0","0.126557951395615","0","0","0","0.00067650799655777","0","0","0.069915380424958","0.00731370584866911","0.0308636893443989","0.0540906799682481","0.0326124246863862","0","0.0460807082539631","0.016260188819549","0","0","0.0305392424202674","0","0","0","0.0181582260564436","0.008583891514424","0","0.133960097495097","0","0.0358841215312989","0"
"23","Pacific Mackerel","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0574726057535523","0","0","0","0","0","0","0","0","0","0.00326441312501986","0","0","0","0","0","0","0","0.053347434323483","0","0","0","0","0","0","0","0","0","0","0","0","0.0220625129095541","0.00101595341938587","0","0.00487792503980157","0","0","0","0.0158330695819676","0","0","0","0","0","0.0136828799351665","0","0","0","0","0","0","0.0157331088102132"
"24","Sandlance","0","0","0","0","0","0","0","0","0","0","0","0","0.0341154680116838","0","0","0","0","0","0","0","0","0","0.0264254110274839","0","0","0","0.0424603667713912","0","0","0","0.00121394136690096","0","0.0139521674667844","0.00994067507634589","0","0","0.0118068341143504","0","0","0.00111868192992189","0.0176813365122798","0","0.0131626890260441","0.0547383178449093","0","0","0.0115200352296598","0","0.0027821064454663","0.00640620808343444","0","0","0.00354480732027054","0.0423732151463351","0","0","0.0016365208791624","0.0223633647715247","0","0.0319556788609045","0","0.231364325099788","0.364720411185159","0","0.227627251266788","0","0","0","0","0","0","0","0","0","0.0289769504844376","0.0240794802119452","0","0.0128230433255794","0.00976694471634342","0","0","0","0","0","0","0","0.0217173288629307","0.0780717186293263","0.150431521035895","0.0207842449557981","0.0366992884419239","0"
"25","White bait smelt","0","0","0","0","0","0","0","0","0","0","0","0","0.00693511625378858","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0063030248446087","0","0","0.0887512085594181","0.072107400750894","0","0","0","0","0","0","0.000108783330403473","0.0139829713784071","0","0","0","0.00314261522274223","0","0.00106385021151836","0","0","0","0","0","0","0","0","0","0","0.0149250618094733","0","0.00821032137864855","0","0","0","0","0","0","0","0","0","0","0","0","0.00100755670616751","0","0","0.0138143757114761","0.000776183220677392","0","0","0","0","0","0","0","0","0","0","0","0.0110373352373193","0"
"26","Other smelt","0","0","0","0","0","0","0","0","0","0","0","0","0.0339071510315305","0","0","0","0","0.00257293831173846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00320646815934353","0.00607213399114714","0","0","0.0084344779059657","0","0","0","0.00429887994384372","0.00775288767884943","0","0.00586678364068105","0","0","0.0406087278410213","0","0.0131844954021216","0","0.00239497646692621","0.0113611971191513","0","0","0","0","0","0","0","0.057679851842555","0","0.0606535017510009","0","0","0","0","0","0","0","0","0","0","0.016118332912137","0","0.0254360454636241","0","0","0.103136856409519","0.0120844701387584","0","0","0.00756035859872193","0","0","0","0.0110837197981365","0","0","0.0646555634850043","0","0.0595967723373643","0"
"27","Saury","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00994559572545168","0","0","0","0","0","0","0","0","0","0","0.005316139434773","0.00337288839475537","0","0.000995324427957579","0.0508155064423681","0.0295175156061418","0","0.0107744099448339","0","0","0","0","0","0.0056561422958146","0","0","0","0.0158525538277911","0","0","0.0611803844582707","0.0898365208117796","0","0.164411089709586","0","0.0257054137702936","0","0.0474609430055747","0","0","0","0.0192709092104687","0","0.0497677847322724","0","0","0","0.0141872188278627","0","0","0.025489993674287","0","0","0.000555960560433057","0","0","0","0","0","0","0.0390511232495099"
"28","Juv. rock.","0","0","0","0","0","0","0","0","0","0","0","0","1.74422634353469e-05","0","0","0.00601556328545636","0","0.000744272079306289","0.0129324605588049","0","0","0","0.00569779824374798","0","0","0","0","0","0","0","0","0","0.0318620659958313","0.0398595247839857","0.00811453653278563","0.0179243703427084","0","0.0110181700169498","0","0.000340920265459691","0","0.00467315237394999","0.0126314698543722","0.00347768273193962","0.0277632384600074","0.00026705482537012","0.0639269557503533","0","0.0258503943242655","0","0","0.0196809710242165","0","0","0.0503108530065395","0.0111295345889472","0","0.00834157880148714","0","0.198299062850967","0","0.144091778345637","0.346368683020572","0","0.0718628147362557","0","0","0.0147901847019114","0.018884988435126","0.098764771641703","0","0","0.000974850237824816","0.0247866392963531","0.00193856955470776","0","0","0.014139290802271","0.124344201543452","0.0391470760068952","0","0","0","0","0.0189457330006446","0.465588440329427","0.0998874064788395","0.375025501121858","0.0932803849106378","0.178027440831295","0","0.02741946279905"
"29","Juv. hake","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132457207729422","0","0","0","0.00716344436516462","0.00285045867658743","0","0","0","0.016940812697542","0","0.00358774242889091","0.00708419523048443","0.0434320643032669","0","0.195885179461962","0.0265389150301501","0.0785686247753453","0.00657541267823585","0.0432987671715601","0.0132247930644835","0","0","0","0","0","0","0","0","0","0.0493842130359084","0.0636667664420869","0","0.00147077424915407","0","0","0.0254198790702942","0","0","0","0.00070854945174371","0","0","0","0","0","0.0302173696811139","0","0","0.00495199495271097","0.0817058262679265","0.10098463275477","0","0","0","0","0.0811333325544227","0","0","0","0","0","7.14241923450219e-05","0"
