"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.205433923208759","0","0.730500779200462","0.800858314527751","0.892962455726485","0.0267073333254274","0.504272931763716","0","0","0","0","0","0","0","0","0","0","0.240260780677978","0.324726623862454","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.432630287193384","0","0","0","0","0","0","0.26099582869097","0.364356533712044","0.39651531537417","0.816724293396066","0","0.304036959226905","0.399696720436547","0","0","0.00159890732645715","0","0","0","0","0.0545062784230481","0.00476502644206464","0","0.0123425386597863","0","0.679987901353056","0","0","0","0","0.0166566490566044","0","0","0.00347163984784761","0","0","0.00200974837019258","0.0023629561418992","0","0.000904191531796597","0.0168192460599327","0","0","0.139856290636053","0","0","0","0","0","0","0.0668846234274086","0.156816009469306","0.772374959384266","0.0187096595728232","0","0","0","0","0.00554367686575714","0","0.00408191713639886","0","0.0000349736834567739","0","0.0256508531984272","0.00760255577914039","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0115024645713783","0","0.00707771165451441","0","0.0013137111384852","0","0","0","0"
"3","amphipods","0","0","0","0.0275497747730514","0","0","0","0.0266159886702972","0","0","0.0180882294204285","0.0567121228126245","0.0260779466239604","0","0.0356884827219252","0.177473609405085","0.0814851827613388","0.0784362647519381","0.00536134090471881","0.00864886024899962","0","0.042136833685254","0.00593645390896682","0.400451055455964","0.00449079886918866","0.177482307774847","0.0291984364904576","0.00428375431066939","0.00356601081547675","0.0838201552949608","0.0116005081637166","0","0.00135956097260707","0.00133704849631482","0.000511916859895107","0","0.00563164192882145","0.00277154214537565","0.05842762519702","0.00307031450939086","0","0","0","0.00140229719627713","0.000639078871842725","0","0.0108218688893988","0.0458389059937724","0.00346392690016374","0.000371235014311772","0.0312421544651884","0.0369238911191768","0.0138526960771484","0.017576942182906","0.0527821420379988","0.0382772948449704","0.0501799809172458","0.0104240303387016","0","0","0.0209562716084481","0","0.00434849580711784","0.00126200078124848","0","0","0","0.0185303472410076","0.0016426220870296","0.009239017797463","0","0","0","0","0.00582072898769365","0","0","0","0","0","0","0","0","0.64701056865646","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0465000637168567","0.417522535098983","0.197789631972302","0.112492769767702","0","0.385985969265615","0.224836747100739","0.00739220532895561","0","0","0","0.00506512569140552","0.0446082760879527","0","0.274542289058668","0.228695831768284","0","0.0319534408248187","0.00674702800713842","0.219493596464472","0","0","0.00252560183371828","0.0302437637497014","0.0800445351916648","0.179398468830322","0.063429629271463","0.0502297882174474","0","0.131014484135023","0.0228282961069555","0.00150469527608571","0.0409479300856695","0.0199523773917449","0.0468016302630052","0","0","0.160483444512704","0.0413879377754506","0","0.0116592670333178","0","0.000176293892400983","0.031557142839936","0.0631968678666191","0.185767679892136","0.144445963255645","0.117425383298528","0.00602498931123235","0","0.00226362772639535","0","0","0","0.00349434259451628","0","0","0","0.00305774417187991","0.0017853666049836","0","0","0","0","0.000868890067499623","0","0","0.0173541596696493","0.00440801301019203","0","0.0514720114403212","0","0","0.0198645515047287","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.199141685472249","0.0511421540758098","0.0284565087530206","0.260399171786925","0.0378768144641423","0","0","0","0","0","0","0","0","0","0.0145111729800705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0558953901977051","0.498475116983814","0","0.29777715919483","0.0878605588275489","0","0","0","0.324537733350899","0","0.237554549087611","0.0751268703966221","0.0161669554865865","0.305179339898591","0.121455259577746","0.185901740058512","0.135825154024444","0.239767293094285","0.0175481759975298","0.152367250539931","0.0469440447768679","0.389673413240134","0.0697297986967988","0","0.828002747687879","0.253871819730541","0","0","0","0","0.0088413669572922","0.0218779281213082","0.0654806044656089","0","0","0","0","0","0","0","0.0284806446155823","0","0","0","0","0.00161133623645471","0.000046161875990498","0","0","0","0.0092448679667846","0","0","0","0.382802777407189","0","0.00441269264602719","0","0","0","0","0.0207927928417552","0","0.00204099506195976","0","0","0","0","0.01340962857361","0.00791216442272077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.342564383103425","0","0.608855929219503","0.198117328186164","0","0","0","0.513918347764813","0","0","0.435808222256355","0.228237473403102","0.414668161788153","0.450822936277361","0.665774606161335","0.634779895544288","0.246575222262968","0.290512635296084","0.152720945176219","0.679989825763604","0.448809698823103","0.801347412861762","0","0.115112893973336","0.468861233747619","0.556248810251925","0.277644823058667","0.0992868101431806","0","0.14111449423519","0.490538267187465","0.842936797373546","0.00201137903914159","0","0.705737793221193","0.00229615964323937","0.0814315304664537","0.0640872645257551","0.00259747003598089","0.14786080820295","0","0.23876764719057","0.924707747686227","0.775301145054722","0.283078647279438","0.753998059014377","0.70232846344228","0","0","0.00357134560851086","0.0412346099588503","0.0101289475916942","0.00973325316477651","0.403844088459273","0.0893192626495654","0.0454975981551563","0","0.0111398340145933","0.0158965372087444","0","0.0177243170685476","0.0829954780878663","0.285734382525785","0","0","0","0.286476336177652","0.50169782815395","0.775885878333218","0","0","0","0","0.00454855938509491","0","0.534349423193797","0.00000333033793596014","0","0","0","0","0.150942342314817","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00504321822943494","0.0358611107833873","0","0","0","0.0353210796913936","0","0","0.198309157736558","0.624535492192949","0.0019718507774242","0.0124080558643471","0.076114780099111","0.01323008801811","0.104180200522515","0.262178746411095","0.139590427973943","0","0.006760115355913","0.0121503393208335","0","0.0297054963854123","0.213317898123196","0.0269407704251147","0.126692015319314","0.095519718993937","0","0.338887454751485","0.0142958402147056","0.0331549729638252","0","0","0.0252347340129471","0.00904806873526976","0.00157550726450235","0.0110072911393907","0.00392185231545507","0.18367745862307","0","0.00518986797138249","0.00664619415327676","0.0638702231085265","0.206872366179934","0.192357142606184","0.0588523444013192","0.0039905415073397","0","0.000650965753541131","0.00802318198427451","0","0","0.00634817038888504","0","0","0","0","0","0.0014184843045699","0","0","0","0","0","0","0","0.00328477029712548","0.0106931879999293","0","0","0","0","0.00863482597446003","0","0","0.00896693038732502","0.0454841602802664","0","0","0.00682251895466697","0.0338521869539687","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.04387571667418","0","0.0504468788920897","0","0","0","0","0.0376885260777317","0","0","0.14849917927345","0.0106708578165839","0.01078334002768","0.0829101836958686","0.00467824191250848","0.0222076090312515","0","0","0.0674595069576908","0","0.000505554392037267","0","0","0","0.063949048398644","0.0691474346207033","0.0282592311029696","0.131482887163221","0","0","0","0","0","0","0","0","0","0.0493449580381542","0","0.00811609991207868","0","0","0.00105924383999492","0","0.329780198014888","0","0","0.00225305498014549","0.012193011834167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0015476003239636","0","0","0","0","0.0194966800008342","0.0113130415229301","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.033304952489835","0","0","0","0","0","0","0.015390188832822","0","0","0","0.0705880897750992","0","0","0","0.0086753079945228","0","0","0.0424053936059967","0","0","0","0","0","0","0.0101290040960614","0.0335002869198686","0.0951246424268484","0","0","0","0","0","0","0","0","0","0.0261552462767772","0","0.00184426401359455","0","0.032640705742315","0","0","0.042824587120198","0","0.00349220677025941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00174242426300825","0.234353983464964","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
