"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.234387224901177","0","0.729832214463111","0.823052994336576","0.90431572795198","0.0328433210485202","0.50037632588184","0","0","0","0","0","0","0","0","0","0","0.266656298363594","0.326244227758729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.403591948171628","0","0","0","0","0","0","0.240632346548499","0.473748492741502","0.414878607329811","0.813135218910735","0","0.288360944641546","0.40083504254396","0","0","0.000731732917001686","0","0","0","0","0.0467795742223482","0.00357842111937516","0","0.00601787934112206","0","0.536886450875","0","0","0","0","0.0199077946329497","0","0","0.00301979619140431","0","0","0.00228452740088985","0.00445719678952227","0","0.00113288083922174","0.0207033793627001","0","0","0.149320608099242","0","0","0","0","0","0","0.0713096438564207","0.15121203587899","0.746386390562285","0.0175568398267342","0","0","0","0","0.0152595738540888","0","0.00173610957659078","0","3.63802605161392e-05","0","0.0233769172428388","0.00975709724333861","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0302529405156118","0","0.00507486663069672","0","0.00260900587725976","0","0","0","0"
"3","amphipods","0","0","0","0.0177314471539302","0","0","0","0.0205466689732124","0","0","0.0262255275398066","0.0275349927589934","0.0318284659538498","0","0.0300028324715305","0.174457296081575","0.0942787044467072","0.077074754157745","0.00840234631820959","0.00309054837130653","0","0.0462212405552955","0.00689920988156187","0.39346084242522","0.00807626760637229","0.154439382806401","0.0312701426373494","0.0114512683142971","0.00315199197213719","0.221353041282471","0.00607208941243174","0","0.00126609709229239","0.00456370269545996","0.000443620678787021","0","0.00441179612632611","0.00543661072928187","0.0583857715484671","0.00675156908212921","0","0","0","0.00309068525598438","0.00346675704667637","0","0.00860599849869594","0.0524510742584505","0.00257333551901974","0.0010787144812243","0.0337199919323627","0.0333976257541001","0.0176822492438147","0.0139083301220395","0.0499016047693583","0.0249855550323963","0.0564886018230231","0.00926423536154819","0","0","0.0180781907361959","0","0.00146108001773603","0.00639796171324927","0","0","0","0.0176139668744292","0.00132460147543444","0.0184692017832995","0","0","0","0","0.0186265102629655","0","0","0","0","0","0","0","0","0.606520995341761","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0598892098380145","0.379559455444457","0.195329820211436","0.115603127008805","0","0.416785254363433","0.180468902025334","0.00251300935821712","0","0","0","0.00148253120678788","0.0484313394452182","0","0.295678292399867","0.243098092818301","0","0.016333196161239","0.00631404266870637","0.230725384531331","0","0","0.00384543385721026","0.0263325833333518","0.0649623742826449","0.185236157024279","0.0611553055378264","0.0413602203250312","0","0.147470176232837","0.0129523711860248","0.00322663150046772","0.0530206743969231","0.0300914905218368","0.0534163917658112","0","0","0.151544395967589","0.0465923020719658","0","0.003426643200809","0","0.00010246609653618","0.0193313015807104","0.0557188696394236","0.202059641719101","0.156307420145407","0.117073208709737","0.00414646703698885","0","0.00728832095140876","0","0","0","0.00231811878990799","0","0","0","0.00254361316034948","0.00366497599866919","0","0","0","0","0.00488775924576099","0","0","0.0155600496126041","0.00234189070491205","0","0.0370199322434137","0","0","0.0119553409008781","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.176947005663424","0.048690464326661","0.0309693322575052","0.238026531264438","0.0344309720031742","0","0","0","0","0","0","0","0","0","0.0106128815769922","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0469938077213589","0.474853948479923","0","0.293670483333356","0.0863155607486886","0","0","0","0.31776443108336","0","0.271134065459878","0.0656549195071552","0.0142150373863219","0.287690624705514","0.116042018179722","0.202855215183468","0.123431263683618","0.242979090511782","0.0105833220445168","0.170209207836948","0.0491711238586583","0.382875907563342","0.0835615413426426","0","0.830420240191329","0.188746565171375","0","0","0","0","0.00325854475434286","0.0217102283959222","0.069652221099015","0","0","0","0","0","0","0","0.0413488168829709","0","0","0","0","0.00337996190517962","0.0017574343161001","0","0","0","0.00706613989570317","0","0","0","0.414956685941834","0","0.00258045197267925","0","0","0","0","0.0187917992266412","0","0.00135963191633574","0","0","0","0","0.00395272587888987","0.0100264036968582","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.37178620674351","0","0.595673486171397","0.196601116933401","0","0","0","0.512666993358369","0","0","0.525284153329568","0.228182244391228","0.411900229941193","0.450499250459729","0.647662042775606","0.627998577142013","0.256084585385498","0.293916406633265","0.145729354073816","0.664780182272851","0.44688056816529","0.803866249624117","0","0.116148601519872","0.572368122539327","0.565668419450822","0.264847711683345","0.0942143195508777","0","0.142093010176359","0.494078363692133","0.831308689905848","0.00151878986424301","0","0.72875223820432","0.00352054241196165","0.0674792231788375","0.0745880910670671","0.00291547910404556","0.149282153360809","0","0.253960998756268","0.921830717173627","0.759584039456259","0.298254959755435","0.771412325839002","0.728479970431757","0","0","0.00473367415507522","0.0479017763607198","0.0125344376777034","0.00623207591038795","0.37866063117126","0.0946096056862922","0.0427320719942338","0","0.00626273774983534","0.0155471383735651","0","0.030381971140162","0.0750076219793882","0.296326918506032","0","0","0","0.290695652892809","0.572518309756861","0.789053285338234","0","0","0","0","0.00319324670394064","0","0.518860923245384","0.00300141315020953","0","0","0","0","0.143411938416436","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0173924661610819","0.0337283344162156","0","0","0","0.0395122885603551","0","0","0.182634808428691","0.607017080544734","0.00353578002265607","0.013417359236668","0.0810828519443645","0.0156619076933499","0.100164729327921","0.260092425075727","0.133574807018851","0","0.0058632998055149","0.0145840953119235","0","0.0279002608645167","0.216901523980888","0.0235262754604162","0.110975887382641","0.0902942716268423","0","0.3647684357952","0.0128656624132271","0.0406533174466695","0","0","0.0192186616060623","0.00755022717117643","0.00168557503821209","0.00837096482395766","0.00481924983407731","0.187454436228681","0","0.00211704194676099","0.00569977755756576","0.0854906214962658","0.195794548866102","0.15890235341101","0.0508256519553133","0.00758974546559331","0","0.000418967270736296","0.00793255818322552","0","0","0.00510663684380562","0","0","0","0","0","0.000715749801895659","0","0","0","0","0","0","0","0.00331161398722093","0.0077465668763764","0","0","0","0","0.0157766725783226","0","0","0.00462266451971604","0.0530349933939146","0","0","0.0062413089848593","0.0330169836392622","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0516743688168149","0","0.0588325923309901","0","0","0","0","0.0475302168392696","0","0","0.0934804843636921","0.0071943573795105","0.01216075135952","0.0890085279833585","0.00125106456819284","0.0257155778152614","0","0","0.0694251688461849","0","0.000263373281474685","0","0","0","0.0219837883084099","0.0545969642374588","0.0200565426834832","0.133593966382587","0","0","0","0","0","0","0","0","0","0.0369397773003272","0","0.0104259848329387","0","0","0.00142198783126046","0","0.327384457788819","0","0","0.00558981842549193","0.0106479487327458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00730814063263391","0","0","0","0","0.0129348910210061","0.021457623968988","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0173261536805141","0","0","0","0","0","0","0.0253640239413671","0","0","0","0.0834058307373139","0","0","0","0.014518473374248","0","0","0.0471716680654201","0","0","0","0","0","0","0.0127717710702742","0.0308863605652121","0.109720950733337","0","0","0","0","0","0","0","0","0","0.0176893857108099","0","0.00413669234393485","0","0.0375536162498696","0","0","0.0429676839078075","0","0.00303561827616043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00106596451514498","0.223294111925023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
