"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.188938711508433","0","0.745009181705055","0.82184290923279","0.897875572901859","0.0289369885817678","0.52771169872129","0","0","0","0","0","0","0","0","0","0","0.243421648528588","0.332501324696809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.421469131601025","0","0","0","0","0","0","0.24387716126145","0.432879638159686","0.404514047478876","0.762833311300589","0","0.295874738304584","0.396037002561053","0","0","0.000185678799042751","0","0","0","0","0.0483875633343454","0.00330084322020626","0","0.0148368002206711","0","0.558569313120564","0","0","0","0","0.0199748207380923","0","0","0.000448526904603252","0","0","0.00351096421010392","0.00204832870739533","0","0.000782100632549129","0.0196279138688255","0","0","0.155130193392156","0","0","0","0","0","0","0.0441268470113936","0.173777138331379","0.791680381466283","0.0205846756054311","0","0","0","0","0.011821546274918","0","0.00503239271570144","0","0.00000697643218736165","0","0.0377692314777235","0.0146735658474043","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0335770874086869","0","0.00691428921523226","0","0.000879490260832383","0","0","0","0"
"3","amphipods","0","0","0","0.0134097569482511","0","0","0","0.0127263496172438","0","0","0.012295262959124","0.0505899213428044","0.0267070888377508","0","0.0303659699242602","0.171309883066381","0.0674030099066249","0.0780908891927792","0.00558976756086566","0.00539836347592606","0","0.0451260364724565","0.00704019001486757","0.425694996669348","0.00654867521769179","0.171208562460321","0.0259734049865873","0.00814665232823466","0.00096330346839305","0.186280761796441","0.00766919367833904","0","0.00104762794849433","0.00561671153136619","0.0019464178748742","0","0.00153158724823458","0.00814428904515215","0.058482494125879","0.0028075364040979","0","0","0","0.000215091398988567","0.00339199415770863","0","0.00887112939853525","0.0452444281375081","0.00435973293163329","0.000757549297678132","0.0364379530944834","0.0338866625233616","0.0200843392852431","0.013707651564302","0.0439894357542973","0.0303781654826772","0.0468836030493066","0.0143735026923221","0","0","0.0219189469932123","0","0.000371842787502135","0.00568511807803026","0","0","0","0.0250676257218999","0.00281223729063699","0.0193366546735291","0","0","0","0","0.00737028287436959","0","0","0","0","0","0","0","0","0.634625488202248","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0422586470579544","0.36457421883767","0.218924767818103","0.150487068585854","0","0.425145427917309","0.201602734013199","0.00608292209927243","0","0","0","0.00220974052989824","0.0445796835012538","0","0.304407258720412","0.228612611838882","0","0.0199368537664318","0.00599117915507609","0.244627522833922","0","0","0.00303815487952921","0.0374088895332929","0.0861025940209351","0.167031550838455","0.0584749027644777","0.0501393079471772","0","0.13723769401002","0.021536049985804","0.00516534621999351","0.0464562375856808","0.0232602775289442","0.0422406144615035","0","0","0.166992707896636","0.036808985187762","0","0.00373397561021098","0","0.00130470106194899","0.0129397674764479","0.0543525139413014","0.18776893781793","0.125382165205441","0.112650851777263","0.00847509990248195","0","0.00225892270817395","0","0","0","0.00551071257682025","0","0","0","0.00206133175208656","0.000758563655619385","0","0","0","0","0.00147417176055502","0","0","0.0282733658025834","0.00553301873338926","0","0.0352639805556321","0","0","0.0101140804870045","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.17815709076721","0.0446498207562142","0.0334353454039094","0.264758076854183","0.0288130336532714","0","0","0","0","0","0","0","0","0","0.0102255024111773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0574746063419265","0.495104063816729","0","0.355602323352873","0.113804912282682","0","0","0","0.320077356814609","0","0.244076682755751","0.0757429937283697","0.017309648218304","0.309062140617422","0.116221015630726","0.177653895418616","0.136112365746945","0.234130942534254","0.0124377703934149","0.169692503536942","0.0464713787558583","0.414253125012961","0.0877663424481875","0","0.807174515344615","0.225174524267029","0","0","0","0","0.00657717535803854","0.0206386364843325","0.0786101185670794","0","0","0","0","0","0","0","0.030381279680849","0","0","0","0","0.00311857802128688","0.002461145869533","0","0","0","0.00495670975509617","0","0","0","0.411762261129711","0","0.00644625261041007","0","0","0","0","0.0151301468755474","0","0.00185855764957687","0","0","0","0","0.00928429972414216","0.00821975745447029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.361916454496023","0","0.551306867061608","0.195307533498258","0","0","0","0.507323903781324","0","0","0.470856098683155","0.220920862362417","0.406665846757304","0.436087685127945","0.680488276031138","0.621899778293289","0.22385349787618","0.258466529114063","0.13775240263901","0.678961705773895","0.405821006667086","0.800291670034763","0","0.132520487285471","0.479925848864751","0.560320198952422","0.245855042733885","0.113542991181996","0","0.162615798892393","0.491956743160087","0.815352100932484","0.00521132322259386","0","0.723963669417685","0.00247687521549626","0.0644734548572004","0.0664999151398351","0.00267031975377631","0.150460206278257","0","0.246537087789627","0.916671739624688","0.778606189642891","0.300985435723825","0.761698042711556","0.723399725753533","0","0","0.00383572753328073","0.0471742697303129","0.0106079023805146","0.00838429198397095","0.376181990417759","0.0854581281545904","0.0398227859382102","0","0.00347965705532926","0.0124508243132113","0","0.024197340893865","0.0816569107698185","0.262232281797384","0","0","0","0.299338702668378","0.516413380602186","0.787802098222093","0","0","0","0","0.00450461796390784","0","0.507616056972874","0.000534638259458602","0","0","0","0","0.153529060636826","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0282753832124303","0.020793273840002","0","0","0","0.0340635591565577","0","0","0.186130799019372","0.643219992171237","0.00404083188286311","0.0170638260336697","0.0672503062290818","0.0128481308117445","0.107757995616867","0.292465113717833","0.145424344146572","0","0.00274393506041807","0.0182889054036217","0","0.0263691987653913","0.262846345878787","0.0251108623794093","0.141038577014614","0.104090278289445","0","0.333871233144296","0.00990356930362711","0.0475552863745576","0","0","0.0157821535003532","0.00469473662179695","0.00238860246135128","0.00918465967650226","0.00262499071427669","0.186934175489382","0","0.00516540161403894","0.0115419518140437","0.0680371990174342","0.195705010553952","0.181514663191006","0.0461243107853799","0.0158028041095087","0","0.00227596665567283","0.00390938486242206","0","0","0.00240879969943485","0","0","0","0","0","0.00170980780403614","0","0","0","0","0","0","0","0.00441463623908667","0.011970434214564","0","0","0","0","0.0107370389267944","0","0","0.00723808743062768","0.0325760125204174","0","0","0.0052622453080068","0.0335850403477373","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0470129470728698","0","0.0360023927198171","0","0","0","0","0.0568420602392152","0","0","0.119576198864517","0.00651164427418266","0.0133709966459937","0.0935644336187721","0.00216528610330092","0.0202312982544721","0","0","0.0632749959018295","0","0.00197749879163564","0","0","0","0.0320532809894327","0.0675304418667702","0.017603463271649","0.109810434785475","0","0","0","0","0","0","0","0","0","0.0390847986131473","0","0.0088149566234003","0","0","0.000824382409891848","0","0.310817969688219","0","0","0.00246824638077844","0.00810327726969568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00111506802012617","0","0","0","0","0.0110477419960573","0.0102633078910042","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0208678510114573","0","0","0","0","0","0","0.0283795325472411","0","0","0","0.0710911145467769","0","0","0","0.0166083601565042","0","0","0.0475436956543821","0","0","0","0","0","0","0.00918000468956424","0.0437941553396118","0.110025878705209","0","0","0","0","0","0","0","0","0","0.0272340594441831","0","0.00137474876240441","0","0.0398303633732043","0","0","0.038800597715777","0","0.00227990099062605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000334008565673228","0.228883704084469","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
