"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.287246930172047","0","0.74671500658963","0.789923623739511","0.900281125637441","0.0364948505558552","0.475039010725794","0","0","0","0","0","0","0","0","0","0","0.240611495139053","0.316412342498485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.45472265018352","0","0","0","0","0","0","0.240895006936104","0.369506421831398","0.393581140466462","0.820614812718481","0","0.286581741658083","0.372434180925233","0","0","0.00180483166885345","0","0","0","0","0.037872029695333","0.00200515343475714","0","0.01371716538659","0","0.643947400965595","0","0","0","0","0.0281390976995867","0","0","0.00173758225791482","0","0","0.00177810485590055","0.00261651709507894","0","0.000203237195442689","0.0254683516349423","0","0","0.144432182303388","0","0","0","0","0","0","0.0532978260790638","0.165403457284398","0.762012940879868","0.0232696880787441","0","0","0","0","0.00448909639414705","0","0.0022942958933407","0","0.00167446500660564","0","0.0254179564911961","0.0168490518321213","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0296741950630726","0","0.0101298967264055","0","0.00122429961323607","0","0","0","0"
"3","amphipods","0","0","0","0.0292065225222238","0","0","0","0.0157518673255906","0","0","0.0209456753399334","0.0322509161344579","0.024139444143361","0","0.028019410702305","0.188207127932082","0.0382440743323484","0.0794405781793136","0.00708854378317177","0.00703692586688399","0","0.05382975599456","0.0173510939616923","0.42098710144569","0.00678878618085812","0.166995721842136","0.0281964398951072","0.00475760134434713","0.00229570694107974","0.136471028847662","0.00925830575473828","0","0.00255359253065479","0.00884598373049548","0.00203819932506253","0","0.00255282469945716","0.00603275470182459","0.0630864077187187","0.00136431026591692","0","0","0","0.000148138914856353","0.000575649156998254","0","0.00827808656513633","0.0524034789868997","0.00116787398168411","0.000649082351658119","0.0368113101378529","0.0436104536267143","0.0199863419653106","0.0188203502949396","0.0576394245335411","0.032511517967423","0.0544151449406945","0.0127286117452552","0","0","0.0171884892803217","0","0.00442045031117618","0.0112013307869911","0","0","0","0.0347231505254423","0.00177437183063887","0.0202916519731556","0","0","0","0","0.00675590986684723","0","0","0","0","0","0","0","0","0.64347240812607","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0435412246367859","0.434002311934613","0.202081882625537","0.103444714310499","0","0.412234516555922","0.222430310952687","0.00649890861734436","0","0","0","0.00228065836076509","0.0539619784350975","0","0.290735372097224","0.227306601219576","0","0.0323944397321734","0.00320983192475624","0.197092197702587","0","0","0.0038594239129339","0.0338890284453181","0.06359903176463","0.196801866236148","0.0560058865581348","0.056703861091863","0","0.132628862779215","0.0166092812625199","0.00346442757299964","0.0393739047467232","0.015633080868942","0.0508044490233596","0","0","0.153587687184308","0.0493658023315677","0","0.00985961437850173","0","0.00224554836586804","0.0202568809211632","0.0493340826577303","0.196201590524208","0.13679892112827","0.115984153697921","0.0070462031809642","0","0.00519234302051503","0","0","0","0.00210007903999099","0","0","0","0.00110442058133681","0.00165795330669734","0","0","0","0","0.00254326843965777","0","0","0.0193484355106431","0.00197460165552076","0","0.0432020500662902","0","0","0.00788496535321246","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.210076376260489","0.0550815162140635","0.0263655446497777","0.245872817564775","0.0394013924490788","0","0","0","0","0","0","0","0","0","0.00862103255425438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0446373581484957","0.507667182727805","0","0.269803548640158","0.0940745982595131","0","0","0","0.34696687807125","0","0.289879269727491","0.0674421329582082","0.0156981093493965","0.31577345628275","0.124597665804576","0.210428799976863","0.145082852017557","0.234751729616422","0.0107585509229583","0.165485395081362","0.0495480269278883","0.380062632548118","0.0886003476863705","0","0.821263435619094","0.178236833187989","0","0","0","0","0.0089815681403464","0.0155249038972322","0.0628136260577421","0","0","0","0","0","0","0","0.027218774414037","0","0","0","0","0.00173872649549163","0.00270485652626596","0","0","0","0.00640671928103942","0","0","0","0.400152750462281","0","0.0132928938047896","0","0","0","0","0.0235480343836501","0","0.000437370978092475","0","0","0","0","0.00350468601084204","0.00945276435959618","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.346908237333987","0","0.59598787125583","0.215538128961448","0","0","0","0.498066317674328","0","0","0.527515899590675","0.227026332133943","0.414333754649004","0.443599568883741","0.638198284277173","0.61356969679005","0.235585918836706","0.295629002675219","0.127114766731706","0.646984156950393","0.433551050998129","0.803996177957806","0","0.127987845094564","0.554343873975827","0.541476312804313","0.263615934860397","0.0990638393943553","0","0.133003613693999","0.501802875249257","0.834921018967251","0.00623896812334777","0","0.712657452968008","0.00188800048525631","0.0687093407140845","0.0746623008846166","0.00478604979829274","0.158294877690916","0","0.230912335531035","0.915408139410138","0.770667358591798","0.296271401356026","0.757865663686669","0.723323696516315","0","0","0.011451658010082","0.0434197814994456","0.0137557393460778","0.0068900077635978","0.383305164188946","0.0903106238158129","0.0442255292146304","0","0.00637790229361543","0.0147864470361053","0","0.0198373406637907","0.0686910678806498","0.298595476203087","0","0","0","0.299202056657959","0.48239451288716","0.772091757185272","0","0","0","0","0.00377730640332825","0","0.509728968455109","0.0000063554623706461","0","0","0","0","0.143926781211873","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0487129792978944","0.0370660242966441","0","0","0","0.0410538077772427","0","0","0.174170087091935","0.625836888303637","0.00187887718942946","0.013117747120225","0.0749300645167946","0.0145443758587098","0.10111485288857","0.261323119039344","0.152663922509924","0","0.00326595892418128","0.0135710310386789","0","0.0297253639808061","0.22835298483086","0.0261032397221747","0.106585318791138","0.0975898562677893","0","0.344115633889097","0.012586976431863","0.0391789472562886","0","0","0.0220628063966932","0.00855530400949004","0.000750369290117696","0.0103540182559253","0.000616473001543801","0.181141809821158","0","0.00758847027454324","0.00651746109024411","0.0579988926988314","0.200968948662416","0.175723744903791","0.0466594260743998","0.0042679273429329","0","0.00149166129517662","0.00500671786414852","0","0","0.00456366952635667","0","0","0","0","0","0.00524112919440848","0","0","0","0","0","0","0","0.0012498866575175","0.0090109367099461","0","0","0","0","0.012458537746638","0","0","0.0114917506408532","0.0407629615256934","0","0","0.00542591939860544","0.0391531851897944","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0501444481867963","0","0.046094208357039","0","0","0","0","0.037683317412993","0","0","0.104896671738116","0.00497960239413299","0.00704948587281031","0.099393011059469","0.00236079683709743","0.021495672116787","0","0","0.0669934416397697","0","0.000476858132770808","0","0","0","0.0390663080053236","0.0551282998469055","0.0152594964687564","0.146705376129463","0","0","0","0","0","0","0","0","0","0.0406293494778802","0","0.0107633260163661","0","0","0.000339057154644762","0","0.308132039676323","0","0","0.00517054430764821","0.00828514329299644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00140364196622611","0","0","0","0","0.0382550871256121","0.0106046200704022","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0166678692201876","0","0","0","0","0","0","0.0235682211408182","0","0","0","0.0816531133476132","0","0","0","0.0140534968194077","0","0","0.0487293652075237","0","0","0","0","0","0","0.0108813262162628","0.0422635455508457","0.0852831479530331","0","0","0","0","0","0","0","0","0","0.024171659049188","0","0.00155151902101434","0","0.0408274090811068","0","0","0.0449400344778762","0","0.00525077054524128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000696520182255583","0.22201568872831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
