"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.290428830650169","0","0.770931479338308","0.778444545700408","0.889354489528529","0.0301157866250188","0.483418554202201","0","0","0","0","0","0","0","0","0","0","0.248878695722343","0.34431955563464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.44100700469707","0","0","0","0","0","0","0.252468825821757","0.409593951817669","0.399264749121552","0.791921844593155","0","0.28426113995929","0.381595759933118","0","0","0.000248378662483509","0","0","0","0","0.0408385947063662","0.00437113834197657","0","0.00463269916528963","0","0.58340995911622","0","0","0","0","0.0313759407573055","0","0","0.00271881064748609","0","0","0.00201791055110032","0.00503243118110561","0","0.000437137407691326","0.0153310761174324","0","0","0.150698976684167","0","0","0","0","0","0","0.0595704452823118","0.168346594667877","0.752845493151578","0.0287629366946392","0","0","0","0","0.00980080978422814","0","0.00265635559219822","0","0.000287364731170238","0","0.0282365072426142","0.007995582543362","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0112392165435347","0","0.0111326985059655","0","0.00468996135669059","0","0","0","0"
"3","amphipods","0","0","0","0.016151851755556","0","0","0","0.0230920726937998","0","0","0.0117585775892554","0.0502869438687093","0.0238315716326884","0","0.0335169474349115","0.189637084514128","0.0646819526039804","0.0635463217104484","0.00561251390338473","0.00607298431715335","0","0.0456783296986213","0.00969075053775091","0.403259341217936","0.00526466302021293","0.181749618628116","0.0300746365745435","0.00648890907280412","0.00265475348612445","0.218773003450024","0.0112888872331473","0","0.00476619251254845","0.00756909511324559","0.000590158542944152","0","0.00153932717730168","0.00239157960663514","0.0637398994486479","0.00534320588255743","0","0","0","0.000465109113872459","0.000416779118355576","0","0.0130802928451095","0.0473295433773442","0.00493951392065914","0.00205245635412156","0.0276864231172522","0.0338583184547921","0.0257600361270225","0.0178020088705123","0.04557934750545","0.0247134845868395","0.0602327963838025","0.0141701858212437","0","0","0.0213806500678651","0","0.00908588693485688","0.0069100518419578","0","0","0","0.0447733530607524","0.00010288773986657","0.0169889999213337","0","0","0","0","0.00868210527545678","0","0","0","0","0","0","0","0","0.633767398723156","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0553492063608999","0.383512171693249","0.180897585968376","0.128079034690295","0","0.381369699211961","0.200918137911884","0.0104334325627055","0","0","0","0.00174343447889768","0.0449703992573249","0","0.295882325427233","0.226030846010168","0","0.0219609973702032","0.00735203237686229","0.176368142792952","0","0","0.00225077131798516","0.0365516053513594","0.0655923629154106","0.164611826891833","0.0524352393953736","0.0562100495655599","0","0.135000503801369","0.0175654156746157","0.00456359432160096","0.0650219773534925","0.0154961456084345","0.0452519486341538","0","0","0.155035210328804","0.0470493793110379","0","0.00231383028629821","0","0.000288274864651303","0.0246491538114749","0.0585731051695784","0.197886711337715","0.1487237083896","0.122987496872805","0.00488839115752039","0","0.00648314388234668","0","0","0","0.00334963630126674","0","0","0","0.00129026221111791","0.000783539753179731","0","0","0","0","0.00296094990942819","0","0","0.0228994324736583","0.00437760037325368","0","0.0505399970439788","0","0","0.0170326067024021","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.221555454299592","0.058171658253483","0.0334403918150049","0.253503377847439","0.0360969309065578","0","0","0","0","0","0","0","0","0","0.00921122478867836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0524738522179877","0.509571452564995","0","0.30978691642645","0.0981180201569554","0","0","0","0.341742517511909","0","0.290611655655261","0.0560895527281634","0.0139274952173731","0.311678799556408","0.126895296120667","0.202474780962215","0.134177793928327","0.222448374584088","0.0174909184316863","0.178592399711162","0.058379077008324","0.400380724559504","0.0882139841326127","0","0.82285009077336","0.182161286563069","0","0","0","0","0.0046427604758422","0.0159354098353442","0.0732035830702279","0","0","0","0","0","0","0","0.0287042330648106","0","0","0","0","0.00121249177539798","0.00258541226093378","0","0","0","0.0063679906304606","0","0","0","0.407410032382423","0","0.0012815455124616","0","0","0","0","0.0176967127249081","0","0.00127534233199472","0","0","0","0","0.0164008709176986","0.0106413328637297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.341037100645768","0","0.604198013086793","0.203118369678793","0","0","0","0.492488278482622","0","0","0.459017538173326","0.212608680614131","0.410231639230979","0.423356928491744","0.653616863027047","0.651469671913297","0.250211137372348","0.295142257292263","0.136504190855433","0.658301529603628","0.418168707113012","0.786328704029849","0","0.120307467634348","0.488117460572333","0.563090112901126","0.257433723804795","0.0839588713837105","0","0.131858852110135","0.493198637235878","0.81662358220235","0.00489670752282965","0","0.712992083303364","0.00212938201638985","0.0869363749020659","0.0676461954356946","0.00299537844566119","0.147890441028597","0","0.23165952129999","0.911882068553837","0.782523879757775","0.287808272197328","0.730733622612727","0.72543260358903","0","0","0.0083272189372696","0.0510235730722976","0.0106475596205331","0.00736129927183314","0.382097802647319","0.0910760760204867","0.0706194754029787","0","0.00794621095392548","0.00979156790145308","0","0.0105445205400898","0.0619623196158447","0.300778006378788","0","0","0","0.31296857579582","0.495165071785834","0.808923477186831","0","0","0","0","0.00353683478686728","0","0.519253908106546","0.000000114479907217588","0","0","0","0","0.122199500561535","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0188750053574677","0.0340123275534524","0","0","0","0.0439704458607639","0","0","0.214111865953703","0.638043559976545","0.00247910151123536","0.0155050255394237","0.0709823218709592","0.0150793681779446","0.113793382223662","0.274717782621323","0.113337825435564","0","0.00671655642416902","0.00912666282154478","0","0.0261370249066649","0.303897243260688","0.0289046753068982","0.119522952981566","0.0992612197612959","0","0.357229593150403","0.010274384632531","0.0464329352787746","0","0","0.0174044179135559","0.00934434959206568","0.000587312460900524","0.0107127452450142","0.00197171932149209","0.170515945108162","0","0.00499356935632842","0.00559251363809462","0.0624786456161548","0.194212437241471","0.205462939646034","0.0495152722367458","0.0124796456595174","0","0.00187733368067417","0.00366992196164265","0","0","0.00499804536052046","0","0","0","0","0","0.00165959174837707","0","0","0","0","0","0","0","0.00519348769645008","0.0120095748737642","0","0","0","0","0.00768270513221419","0","0","0.00801698709514796","0.0588816999939955","0","0","0.00687730468952374","0.0299231296312478","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0497594396001985","0","0.0310431342227309","0","0","0","0","0.0384027981074888","0","0","0.133854654535996","0.0107430982219932","0.0105226050987454","0.0853418506422659","0.00202373446072953","0.0208627702573976","0","0","0.0725543240038021","0","0.00210416273090945","0","0","0","0.0258240096039102","0.0501393091088308","0.0225207495881174","0.127459583597781","0","0","0","0","0","0","0","0","0","0.0375997433102861","0","0.00924151621742306","0","0","0.000798373182622675","0","0.310606922761257","0","0","0.00786518242092038","0.00693152438682114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00262535418290113","0","0","0","0","0.00884783710156973","0.0100419247704928","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0129837560552151","0","0","0","0","0","0","0.0219135504986667","0","0","0","0.0787679963051041","0","0","0","0.00834970973160096","0","0","0.0415902154815318","0","0","0","0","0","0","0.00931326080698738","0.0440357474435133","0.125480707356983","0","0","0","0","0","0","0","0","0","0.0205204418377215","0","0.00163717648253589","0","0.0551040523845536","0","0","0.0493399422413488","0","0.004193031635814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000565865327584931","0.224510607932204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
