"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.172671260858104","0","0.731651557974408","0.809481004457173","0.900080513782892","0.0418264459966075","0.577900426568449","0","0","0","0","0","0","0","0","0","0","0.248465976490264","0.348474422535241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.359824912962043","0","0","0","0","0","0","0.236281924940226","0.372621712618543","0.425440578963345","0.819535019785859","0","0.305788864067602","0.376012256615566","0","0","0.00013260430739436","0","0","0","0","0.0496967432807941","0.00275810835216463","0","0.0124346191144591","0","0.552582954917124","0","0","0","0","0.0232106269794684","0","0","0.00387480963603939","0","0","0.00105796859311447","0.00398562007531081","0","0.000161840526027841","0.0173383950143632","0","0","0.161623042429983","0","0","0","0","0","0","0.0450746541751401","0.153909328213695","0.770299384165734","0.0209286344462335","0","0","0","0","0.0349707032565161","0","0.0063473349318564","0","0.00229410683075423","0","0.0246604230926259","0.00763770949057664","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0236975093675311","0","0.00915037380278851","0","0.00290274971806218","0","0","0","0"
"3","amphipods","0","0","0","0.0258110639465028","0","0","0","0.0130165972000615","0","0","0.0240756684967158","0.0366738343631237","0.0240126727941085","0","0.0261621594136365","0.162154242947496","0.0734653555978488","0.075867053868523","0.00307524632351344","0.00438833700061045","0","0.0465020173892662","0.00712536779908318","0.38883565557362","0.00856484222061943","0.193041430288399","0.0309901340676467","0.00530669031845705","0.00129047603257974","0.19872824264722","0.0101679578634341","0","0.00189683446398772","0.00511420404995514","0.000733808727988351","0","0.00348628812669499","0.0115540758017563","0.0552982512280904","0.00724674155084952","0","0","0","0.00110272853403789","0.000137119711561323","0","0.00977408494998245","0.0556556518688443","0.00721145425562215","0.000413582141706685","0.0328858823072378","0.0336082158270791","0.027764205264508","0.0140277754705944","0.0574906801888448","0.0273160879216164","0.0549126271668289","0.0082929708318969","0","0","0.0141958752354088","0","0.000803321868267289","0.00568217325681661","0","0","0","0.02274438959688","0.000105948755492458","0.0275376402005562","0","0","0","0","0.0095654752096385","0","0","0","0","0","0","0","0","0.634641120977974","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0516814091114641","0.436614715971231","0.191973951096918","0.112731539084165","0","0.409310677444195","0.198986738314569","0.00301100956306667","0","0","0","0.00388077659345432","0.0488237981431553","0","0.267734882944449","0.250353559657329","0","0.0231376945961438","0.00790207244384399","0.244966693788381","0","0","0.0054806822851474","0.0338955548175163","0.0732715217148847","0.202308927282418","0.0559426212246129","0.0543609633958573","0","0.14122239147838","0.0155429575733464","0.00365455279054621","0.0415098312463464","0.0299168536608684","0.0456541683082273","0","0","0.1510715485542","0.0342744005669801","0","0.00456612532569676","0","0.0000500682383589479","0.020082276427284","0.0595706935510716","0.203087820005047","0.133656115030264","0.117274805691659","0.00589123165260952","0","0.00370604959450016","0","0","0","0.00274191874089893","0","0","0","0.00498490136362523","0.00168185181528811","0","0","0","0","0.00223998992413877","0","0","0.0126154673769334","0.00728062281101671","0","0.0367223984892161","0","0","0.0243254531218456","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.190518995542827","0.0494012685211809","0.0300098616311299","0.222563664350699","0.0332858583401646","0","0","0","0","0","0","0","0","0","0.0119848249552848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0505182176959275","0.516261272380221","0","0.296145543523595","0.103353984035532","0","0","0","0.316444331726803","0","0.2814868646909","0.0685443375124332","0.0179175374898178","0.295087073992569","0.106781721823974","0.198189818812028","0.140222562191659","0.267779001795212","0.0170744138819418","0.153158781029863","0.0533571312365442","0.400093738337718","0.0905865768621279","0","0.830389966888396","0.153980662585942","0","0","0","0","0.00642500932976068","0.0204187040459447","0.0474501107527135","0","0","0","0","0","0","0","0.0241306307516956","0","0","0","0","0.00373287883778421","0.000667422197061039","0","0","0","0.00603823758282659","0","0","0","0.38287552224585","0","0.00640897098240511","0","0","0","0","0.0296714670517853","0","0.00202199825804868","0","0","0","0","0.0158225207534664","0.010029892074356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.328800791297892","0","0.644617417552096","0.181306621481538","0","0","0","0.530443315531503","0","0","0.498609349323575","0.221269427856885","0.42020868014595","0.430184699017242","0.657924911415445","0.622200504149804","0.245384524889473","0.286041503464114","0.149483558862842","0.662255445545385","0.411535843342604","0.805333165737314","0","0.116313510227945","0.497976912945159","0.538081629979176","0.252385321036752","0.092146774119113","0","0.154847641073678","0.523994497111976","0.846131733893003","0.00214601783160289","0","0.702361114886852","0.0047425425034336","0.0601095117860149","0.0702872645457183","0.00213996130604528","0.161576786391963","0","0.223980655694395","0.914680087482143","0.770795830228761","0.290376312534811","0.75821403212714","0.697945417634886","0","0","0.00751033828345248","0.0412850550850194","0.0199730383006327","0.0103304337964266","0.374908835498211","0.100189534346737","0.0340860660485349","0","0.00856606820868278","0.0146936046955467","0","0.0186459696779083","0.0542217284551802","0.310744681999335","0","0","0","0.281255452650116","0.549200626263501","0.789144635960341","0","0","0","0","0.00389880041754144","0","0.51805119639317","0.000314384899739145","0","0","0","0","0.150071430170467","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00668129703800898","0.0261492717263076","0","0","0","0.0341228202700884","0","0","0.173713360786001","0.641911797373427","0.00329448610523958","0.0203823984354605","0.0690737325768643","0.0149997390371701","0.0912892461672285","0.272336792161895","0.108449554088259","0","0.00483591985399017","0.014950696508938","0","0.0220376589797951","0.276633637102893","0.0269208162182861","0.115239362400635","0.0864286020066494","0","0.342901724622722","0.00733705549714067","0.0511199041261927","0","0","0.025919411422425","0.00947787596102356","0.000695322775447319","0.0113929334348837","0.00108684964276234","0.169213182273879","0","0.00953781296085281","0.00925971862692471","0.0652526292747092","0.219874260475998","0.165359266988331","0.0746010116180231","0.014768312126256","0","0.00208207831945356","0.00386262475546984","0","0","0.00410472368578481","0","0","0","0","0","0.000559493264984492","0","0","0","0","0","0","0","0.000667362043906908","0.0107626864652861","0","0","0","0","0.0115822546006487","0","0","0.00933200514639928","0.0466261306900968","0","0","0.00186237604388056","0.0323928220023723","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0435987566250479","0","0.0192698835461358","0","0","0","0","0.0480806230641395","0","0","0.117549968172606","0.00557231857139434","0.0127724962446029","0.0911184021349341","0.00153342553906079","0.0190366844016177","0","0","0.0700697862737636","0","0.00325504222153707","0","0","0","0.0714087873660064","0.0640732656675993","0.0216152916697251","0.143139711184612","0","0","0","0","0","0","0","0","0","0.0386690163319695","0","0.00876894746031499","0","0","0.00013933918056022","0","0.315275538227138","0","0","0.00571381030202619","0.00834967320115943","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0112972560921444","0","0","0","0","0.0094369341838224","0.0109661658818508","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0264862748690398","0","0","0","0","0","0","0.02067390522217","0","0","0","0.0762733428181642","0","0","0","0.0118910236841373","0","0","0.0362186275220031","0","0","0","0","0","0","0.00625443950687863","0.0378900002653989","0.120340092276","0","0","0","0","0","0","0","0","0","0.0341098201383565","0","0.000717420915169222","0","0.0585962959337756","0","0","0.0286220088505705","0","0.00515061539946253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000795417762475862","0.20202915382047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
