"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.162655646808075","0","0.79960167545247","0.817598686623786","0.909579736206707","0.0222921722300735","0.541327401717748","0","0","0","0","0","0","0","0","0","0","0.248089307261883","0.311778653329764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.396066258622359","0","0","0","0","0","0","0.266290835798503","0.419840840067923","0.409334978850452","0.830085083414662","0","0.305732204352617","0.376804117754374","0","0","0.00127977916893982","0","0","0","0","0.0347516434491346","0.00639882904179148","0","0.0114175907102365","0","0.493389084177762","0","0","0","0","0.020576887275937","0","0","0.00587734961594051","0","0","0.000861341184006469","0.00326276151191024","0","0.00249795522163804","0.0259394397505748","0","0","0.136425010556081","0","0","0","0","0","0","0.059265103743627","0.173775728619063","0.780803922584807","0.0222995398162988","0","0","0","0","0.0057756374003549","0","0.00753116071722225","0","0.00111575270708565","0","0.0203305901770966","0.0114884370429849","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0145001609665185","0","0.0140214114753901","0","0.000623174873937326","0","0","0","0"
"3","amphipods","0","0","0","0.00974690151982952","0","0","0","0.0147169583709257","0","0","0.0253564268783338","0.0404922199963715","0.022655490143952","0","0.0349831030444416","0.174835768270378","0.0750386976324507","0.0663656083015963","0.00458146579665624","0.00466868737996248","0","0.0597975112273779","0.00715924377271864","0.406077524886072","0.0115136271990111","0.155644153289096","0.0281835662809929","0.00336881993693416","0.00155557644625332","0.171516620808924","0.0087389417804264","0","0.000550425171103953","0.00416386063458352","0.00124043790958311","0","0.00414992550345765","0.00245719230362747","0.0586866059648932","0.00207547532959479","0","0","0","0.000485989086187827","0.000556008846234574","0","0.00929704432564647","0.0600553803054127","0.00473542729709407","0.00134937527454545","0.0399050101380049","0.0466655807458035","0.0233137951001009","0.0161834038907009","0.0445993495956392","0.0256189553378598","0.0436034966761868","0.00699142495292489","0","0","0.0165568469674185","0","0.00909888327703992","0.00338980909467007","0","0","0","0.0270073198423542","0.000723404931633191","0.022916902375937","0","0","0","0","0.00740237565736617","0","0","0","0","0","0","0","0","0.631984840923283","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0468848179014261","0.369407898207818","0.194364336371904","0.0896429431375459","0","0.401231295005071","0.21892234531363","0.0147017330713921","0","0","0","0.00276693747333103","0.0461494192217825","0","0.298427691049212","0.23487152984129","0","0.0131614215880814","0.00534440547153546","0.27345946137482","0","0","0.00536940571242918","0.0235572708982677","0.0749604006755445","0.159342785102928","0.0504047888429456","0.0491215472913419","0","0.145306296747404","0.0165347025670253","0.00410193368304631","0.0473653542153051","0.0227448124660456","0.0427593626039764","0","0","0.166732367911564","0.0447882707221864","0","0.00545403512142811","0","0.00101593680902527","0.0199975852946912","0.0447564337508296","0.198790808188219","0.132074507865421","0.124500876431477","0.00238097168946092","0","0.00279551464999321","0","0","0","0.00517511626278876","0","0","0","0.00238991672716307","0.000321472846159759","0","0","0","0","0.00525671107860395","0","0","0.0159199974710517","0.00367317704856224","0","0.0390828393208906","0","0","0.0201325725109787","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.182401313376214","0.038830645313577","0.0347240313621015","0.215298981253221","0.0227730633939836","0","0","0","0","0","0","0","0","0","0.00865563372838635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0515896184797162","0.502980592595308","0","0.310504079107793","0.0990714917097831","0","0","0","0.32090403439578","0","0.245202373336512","0.0652716691633052","0.0140115645209043","0.300061831667593","0.124430496889167","0.197370427257465","0.158382567953989","0.227434678313738","0.0083616506495398","0.165111422030406","0.0505301226822921","0.372756402830798","0.0837195010030753","0","0.836043470015096","0.172163433409841","0","0","0","0","0.00422038698246782","0.0216972744954092","0.0744739911247485","0","0","0","0","0","0","0","0.0298688808146249","0","0","0","0","0.00293506620754157","0.00129723363930919","0","0","0","0.00975144703874947","0","0","0","0.423211785889746","0","0.00755897088745071","0","0","0","0","0.0145190230489027","0","0.00193265088004515","0","0","0","0","0.00158445064992235","0.00725155509175895","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.363363809433565","0","0.584571882342778","0.208307356688878","0","0","0","0.510769266254958","0","0","0.492793820010031","0.224619161617518","0.416578051696786","0.437336681434745","0.633560826630073","0.619214354459705","0.265281835754142","0.309938579991255","0.155444463436956","0.646401839259358","0.472408129667447","0.791287091586236","0","0.113638808202067","0.605822558365228","0.55099638557902","0.253506631728107","0.0880726318473288","0","0.150827329663654","0.470103939443331","0.825875529278205","0.00361608914066002","0","0.717752495572411","0.00138732499622064","0.0687898832223977","0.0619518930575159","0.00268885246410396","0.149001145376466","0","0.203811838130367","0.926539061233068","0.740142140613308","0.311406032330059","0.760845419651543","0.727144887108288","0","0","0.00489994505176445","0.0485750743629349","0.00899082055492475","0.00720709176929531","0.371089390452666","0.0924063171062589","0.0535603595785918","0","0.0103374247275305","0.00787471559158621","0","0.0152034128468399","0.074230733239118","0.283796901044143","0","0","0","0.275429226530832","0.516396222331294","0.787760974608881","0","0","0","0","0.00177206900931988","0","0.508358624217215","0.00130291419262388","0","0","0","0","0.140532774383652","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0164421417814138","0.0341100002854696","0","0","0","0.0359031883248984","0","0","0.167170237173797","0.643174278237821","0.00437186461546267","0.0236189273325021","0.0797522831149371","0.0137223263356933","0.0958639720957091","0.267068047543151","0.145005143817303","0","0.00255525418027746","0.0236325322308772","0","0.020414718765512","0.184309093829573","0.0227407728219475","0.119540778628634","0.0821078670884699","0","0.376363870557239","0.0123301155962099","0.0409638736321537","0","0","0.0201096649765133","0.00379838847321818","0.000683866050633314","0.0101867432400103","0.00118416311409697","0.194814399219643","0","0.00381609418538916","0.00857259784587791","0.0767218417450534","0.190375853272628","0.171346622241025","0.0476458156981938","0.0115935613318685","0","0.00138598352306718","0.0022906485870572","0","0","0.00456058082390485","0","0","0","0","0","0.000996095976745287","0","0","0","0","0","0","0","0.0088775613278761","0.00515124894827997","0","0","0","0","0.0108676500065155","0","0","0.00864855356023862","0.0431640590214338","0","0","0.0052829409214975","0.0341226585836865","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0445769179704465","0","0.0657088333740316","0","0","0","0","0.053937850383052","0","0","0.128514944726812","0.0075897025974217","0.0137142263872797","0.098013279250633","0.00180894916963059","0.0256035499863579","0","0","0.06022747686408","0","0.00342719839999066","0","0","0","0.0377049143953581","0.0540202664192151","0.0200584869287792","0.14652524906674","0","0","0","0","0","0","0","0","0","0.0492958384241577","0","0.00993710058099923","0","0","0.00272540776592925","0","0.306822943199732","0","0","0.0045965585784896","0.0063753312069753","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0109278756548549","0","0","0","0","0.0197379108302282","0.00945828412084801","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0173455180375799","0","0","0","0","0","0","0.0191003222783939","0","0","0","0.0660617728498952","0","0","0","0.0165840634106526","0","0","0.0386694327279049","0","0","0","0","0","0","0.0106342400774335","0.0341459402226882","0.101834618542334","0","0","0","0","0","0","0","0","0","0.02803015738044","0","0.00111341682329002","0","0.0490331192195121","0","0","0.0350913292592193","0","0.00558976302374339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204215817581241","0.226114062431124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0117562581863253","0.0187729959870721","0.00455118540275576","0","0","0","0","0","0","0","0","0","0.035017709283821","0","0","0","0","0.0161423622352781","0","0.00120391527274474","0.0954284189214609","0.346572633643841","0.0496491223964797","0","0.00620775207177876","0.0152646860013162","0.00749152592361712","0.00881793500233051","0.0357251819449064","0.0138257720607152","0","0","0.0103533404337421","0.0191152410250706","0.0252560067457907","0.0164930786210638","0.000250801840300448","0","0.0661103015256596","0.0686671402353106","0.00924158668174754","0.011371960499565","0.00829464033183464","0","0","0.00475034121541106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00567533513803166","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.190978162474823","0","0","0.0367389137525477","0.0110601316789567","0.00568652151534376","0","0","0","0","0.00162666033678988","0","0","0","0","0.0652751759086464","0.0156103944203796","0.0616348336384939","0","0","0","0.0373772319284933","0.220820528798836","0.00912275132851248","0.00785933514145219","0.00881551151026123","0","0.216139893033212","0.0129024469620232","0.0196798295961603","0.0120851368460221","0.00122098543750531","0.00523993374978539","0","0","0.0390151954870919","0.016235520937749","0","0","0","0.000871662381977695","0.00625468278182575","0.145844924370471","0.231481126039237","0.0123809254903194","0.273603746008138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00529014276188876","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00901964179408132","0","0","0.0116811137951673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00210539818085231","0","0","0","0","0.000862653281945221","0.0253378689144646","0","0.0480857443198419","0.00341467322820347","0.00305481500789482","0","0","0","0.0288340330353618","0","0","0","0.00226407092719858","0","0","0","0","0.0505495404336003","0.00131646440232373","0","0","0","0","0","0.000887366763456821","0","0","0","0","0","0","0","0","0","0","0","0","0.0113937706660481","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0018116251626378","0","0","0","0","0","0","0","0","0","0","0","0.0107154728870816","0","0","0","0","0","0","0","0","0","0","0","0","0.0000885148334256247","0","0","0.000197923912097187","0.00228948578190499","0","0","0","0","0","0","0","0","0","0.186737594038941","0.110306302449328","0","0.00775771758300667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00623059632722374","0","0","0.0329401184531602","0","0","0","0","0","0","0","0","0","0.00288734438044345","0.0595340845409441","0","0","0","0.0459560596959268","0","0","0","0.0130601271683191","0.0921522422826823","0","0","0","0.0754439148655457","0.00565564905517758","0.00276084872428419","0.0193807742191713","0.00317692381703118","0.0109861973873002","0.0421803190118532","0","0.0184908730380541","0.0647917330182951","0.0435949299534061","0.00719561622536711","0.0538387024919123","0.0288008607801875","0.110781688482","0","0.0283890924565372","0.00954173529349312","0.00511691495984983","0","0","0.0850217766067193","0","0.0412328480330968","0.0122229992962743","0.0013303110262946","0","0.000799019026305371","0.315353479622894","0","0.0134023345490597","0.0421263803615664","0","0","0.0517865336710467","0.0305176088849165","0.0389086802578538","0.0191175897033642","0.027362048069199","0","0.0144621246752416","0","0","0.218960184655895","0.0247571155750593","0.0133604354592454","0.0037612533280757","0","0","0","0"
"16","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.0089877129832549","0","0","0","0","0","0","0","0","0","0.0117178498505629","0","0","0","0.0694055040137639","0.00391092696998064","0","0","0","0","0.0122774240213775","0.0217137064685403","0.0310719093354162","0.173407300915884","0","0.0307312636078446","0","0.104733324638187","0.0157121500459248","0.00852699400640205","0.257882273182621","0.0094059374708835","0.050657064875576","0","0.0038723133929163","0.0559679929696547","0.0665678400493935","0","0.0116956701576883","0","0.0000691537746149003","0","0.0517510661539938","0.0455152642091219","0","0.014860411331553","0.0187473345470699","0.100840638271588","0","0","0","0","0.00351537673016476","0","0","0","0","0.0000283115079893095","0","0.0230051145843596","0.0209824806225424","0","0","0","0","0.0448580663461075","0.0179440726923882","0.0185303384738501","0","0.00545731928094135","0","0","0.00932032345252757","0.0263575537496787","0.0324766905611922","0.371582205712491","0","0.371039309398983","0.0583361929305641","0"
"17","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0212396150778231","0","0","0","0","0","0.00289842900977479","0","0.000252011383834827","0","0","0","0","0","0.000531604337369359","0","0","0","0","0","0","0","0","0.000539903398521348","0","0.0477174269072636","0","0","0","0","0.0047029743830085","0","0","0","0","0","0","0","0","0","0","0","0","0.025161784636034","0.00903252274875403","0.00465543802838105","0","0","0","0","0.00446177558357928","0.0549314436226905","0.344062195894272","0","0.00691265379295295","0.00395760130084498","0.22531737561075","0"
"18","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.000563303757034248","0","0.0181716389912526","0.0000668871712547198","0","0.0000116955896590981","0.00244273302592074","0","0.000187354038054179","0","0.00362066308840063","0","0","0","0","0","0.00086533591438339","0","0","0","0.0353334693038959","0","0.00461746010149236","0.00311778586161482","0.0127925614997135","0.00356763992952387","0","0.00400556709370674","0","0.0450043503427531","0.153748630069288","0.00609107916798689","0.083781606118802","0.0315296001570593","0.000493535386934956","0.283169856673681","0.0344101800352706","0","0.0155536954660024","0.00226709789242191","0.00500686393081015","0.00925869823746662","0.0171395176153789","0.0434406444910379","0","0.0693010399772189","0.174453358991266","0.0225104990164003","0.000648320038955022","0.00984773701094167","0.0152093397334865","0.134035705140228","0.0114625819442569","0","0.15071417940938","0.359165685122085","0.0952682721561367","0.0245585584765264","0","0.0618724009656743","0.343635454121116","0.00302641681440737","0.0185599055526609","0.0490501404954978","0.632786370575734","0.0279761137870525","0.111010443569091","0.0983919089195029","0.245859077764784","0.101348997793853","0","0","0.181316864086772","0.0136874053915065","0","0.000407369011329496","0","0.0318726342164493","0","0"
"19","Market squid","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.061488922465412","0","0","0","0","0","0","0","0","0","0.0419549479253288","0","0","0","0","0.00391919395704723","0","0","0.0653255849909663","0.00553063333372461","0.00765252039933634","0","0.00353509087362425","0.0103968504783831","0.0279644554810143","0","0.0154408952328784","0","0.0206875895862756","0","0","0","0","0","0","0.0260186870182206","0.0133718791888014","0.113163871374214","0","0.0592078500929889","0.00324452264235029","0.258824277469013","0.0910244297002864","0.400612745309396","0","0.059823292111209","0.187664157218898","0","0","0","0.145356114249585","0","0","0","0","0.0128505357044956","0.0999882104033405","0.26860897231239","0.000725922044689099","0.0460858997286413","0","0","0.0896454798123264","0.0109028461766265","0","0","0.10478458011366","0","0","0"
