"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.207785282330409","0","0.76160145460432","0.794198477364567","0.916691750069188","0.0218614005999624","0.535435978680305","0","0","0","0","0","0","0","0","0","0","0.261531563598909","0.320305636335421","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.401364710261111","0","0","0","0","0","0","0.241638966149249","0.350235164522421","0.399022227424724","0.812041048268034","0","0.297656944916853","0.444071289289242","0","0","0.00190280153003898","0","0","0","0","0.0421724240352251","0.00227879721165053","0","0.0106072039377516","0","0.596230348440288","0","0","0","0","0.0208501882282832","0","0","0.0031608011467188","0","0","0.00290812507823617","0.00332050932633257","0","0.000099152070209883","0.0183397373946315","0","0","0.142673713593749","0","0","0","0","0","0","0.0449270896613636","0.165296110988371","0.773782535937391","0.0178057251766302","0","0","0","0","0.0138392650354226","0","0.0024460564252822","0","0.00118707628315311","0","0.0299769720939002","0.0122458069037766","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0106899153215853","0","0.0131932814643426","0","0.00234557639793836","0","0","0","0"
"3","amphipods","0","0","0","0.0262283973018819","0","0","0","0.0135567991802637","0","0","0.0165343640491717","0.0636548677297396","0.0350006565231146","0","0.0285745439718651","0.181793148626123","0.0872777499521112","0.0786365854413051","0.0047228559795867","0.00528236671228809","0","0.0422203201081185","0.00522035879203012","0.42436237104076","0.00645830377489412","0.16657764861935","0.0332621349294757","0.00724410515001152","0.00137768334168285","0.161200370269206","0.0132710632948951","0","0.00384968432076892","0.0088686253174639","0.0000475638238077234","0","0.00138400612058413","0.004596980418178","0.0623548162973759","0.0048672938186341","0","0","0","0.000229969299343239","0.00076344178111316","0","0.0106193221709079","0.0540007739378142","0.00142245658874991","0.00147272513298561","0.0281929095073957","0.0336622133373266","0.0171772022747043","0.0126236199302274","0.0615159231286814","0.0263011872720965","0.0578192397773526","0.00638804263176025","0","0","0.0146527986166488","0","0.000488054337654068","0.00640640276701243","0","0","0","0.0302217451417703","0.000185273411939941","0.0180277902576418","0","0","0","0","0.0114369951550793","0","0","0","0","0","0","0","0","0.644663755597507","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0443157171585374","0.458163576441754","0.203986588980786","0.096639902702157","0","0.39730114957666","0.182563297157337","0.00465919202035809","0","0","0","0.00204398734857091","0.0488495385917388","0","0.282884772138218","0.238396486415773","0","0.0167474556443209","0.00773275571833125","0.23416751303322","0","0","0.00585196465482845","0.0352941556767211","0.0642172721845922","0.192379314870505","0.0571594636955497","0.0443195338453563","0","0.131543832780398","0.0213602423835368","0.00296328203772385","0.0480205260644659","0.0194060566677564","0.0462378892888143","0","0","0.16178854551655","0.0410974235190445","0","0.00203963798744041","0","0.00191295505428402","0.0272603110924863","0.0593860295585499","0.211543972940179","0.133054836614415","0.116206704379931","0.00634118625585043","0","0.00498003100599643","0","0","0","0.00494776796405934","0","0","0","0.00396493815842743","0.000213209808215851","0","0","0","0","0.000745739153602796","0","0","0.0273043043818716","0.00977006963693444","0","0.0479322270465515","0","0","0.0153897702342767","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.205801522635433","0.0381618436021955","0.0282692925457136","0.223340698097185","0.0337582726896856","0","0","0","0","0","0","0","0","0","0.00949968750200526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0451464063286165","0.514189042842621","0","0.313867784335972","0.0915126341716056","0","0","0","0.330843364939157","0","0.22399379254843","0.0544314968453421","0.0183638259733255","0.294343488133437","0.133484918774042","0.192564882190396","0.158912613594575","0.245070396762378","0.0106072950530557","0.14744173537728","0.0374627912864743","0.375818290364189","0.0683319999099168","0","0.816758282841675","0.185422054003342","0","0","0","0","0.00393344956386127","0.0190760179479002","0.0739623926216573","0","0","0","0","0","0","0","0.0283781527505993","0","0","0","0","0.00379255086137523","0.00109444517909375","0","0","0","0.0095574570429965","0","0","0","0.408058121990769","0","0.00621314083653025","0","0","0","0","0.0416849909151184","0","0.00247649632588443","0","0","0","0","0.00618064912452759","0.00327024535935947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.351971251042942","0","0.592150880329922","0.19681605665016","0","0","0","0.506968454896244","0","0","0.512264490450401","0.230528473512787","0.414555983701967","0.428873372056698","0.654605359392338","0.607744428665819","0.237520360553821","0.300437061767531","0.146962562061554","0.675338418588278","0.44167135561933","0.816439984962382","0","0.123359218775526","0.484991545262609","0.557301389939231","0.262987720019631","0.115205491055878","0","0.126813609695234","0.494414935848933","0.826611215334239","0.0025379799797927","0","0.697139852590175","0.00359770055979298","0.0710320888246324","0.0802943087578441","0.0043675698051157","0.168022644961638","0","0.256473072107465","0.917569305249684","0.766297549793902","0.306197296707684","0.757841871765738","0.722908364427818","0","0","0.00588456846364908","0.0537189693464839","0.0110212312818113","0.00951864099137445","0.399904605160281","0.0845535055870216","0.0460260245607615","0","0.00482521212106804","0.00659668964714732","0","0.0216357937825374","0.0668926998738992","0.303676996731747","0","0","0","0.292781787167218","0.516051057219924","0.774014110302688","0","0","0","0","0.0040113992917918","0","0.516995643426203","0.000645169269008086","0","0","0","0","0.13186065205525","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00808423859077858","0.0249146814739265","0","0","0","0.0453833845982664","0","0","0.162053821481923","0.615267765359834","0.00205016631678806","0.0176575200351368","0.0812782748481974","0.012228804372033","0.0831742874222792","0.280462588298991","0.126995857468401","0","0.00285142532125023","0.0104561921877577","0","0.0281839085476572","0.27290990784958","0.0272516561174202","0.13418945135543","0.0841948537470883","0","0.338344810474051","0.00638212922651898","0.0370715757467282","0","0","0.0194812647686152","0.0154373647341374","0.00287998420347265","0.0129071114321199","0.00593944702986166","0.17780358662088","0","0.00475904840885685","0.0104649248183301","0.0633175733285651","0.219210560565608","0.184451812022175","0.0475667990468649","0.0188377454175378","0","0.000238210245365282","0.00286299332045539","0","0","0.00541958512083804","0","0","0","0","0","0.00110287941416307","0","0","0","0","0","0","0","0.00662674153489324","0.00670518652197002","0","0","0","0","0.0131151787431763","0","0","0.00170073290578278","0.0235381071442758","0","0","0.00265398154417689","0.0408178357088599","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0469328317437744","0","0.0521388240536414","0","0","0","0","0.0404402475459182","0","0","0.126497372196924","0.0072603868213403","0.00912048832739019","0.0965709507460488","0.00512241711913795","0.0182239541535751","0","0","0.082256095647183","0","0.00336266585850324","0","0","0","0.0566764928844688","0.0596660447438949","0.014390954533828","0.136755670231134","0","0","0","0","0","0","0","0","0","0.0453390255279907","0","0.00927020443216935","0","0","0.00023950010976951","0","0.308424543535328","0","0","0.00254320697202939","0.00801328572145342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00114140369357281","0","0","0","0","0.0229838666287391","0.00736224201691414","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0232193820447229","0","0","0","0","0","0","0.0266337714586172","0","0","0","0.073491212720814","0","0","0","0.00684315564269494","0","0","0.0538571144454242","0","0","0","0","0","0","0.00844919741081943","0.028155213879197","0.102415407053949","0","0","0","0","0","0","0","0","0","0.0340781514624057","0","0.00240686104353597","0","0.0465955133141042","0","0","0.0337679308905976","0","0.00864201109953666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00647728794800027","0.211864848218491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
