"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.203259002691964","0","0.81753518697894","0.76118406665841","0.896299965492732","0.0261853067601303","0.505692407565126","0","0","0","0","0","0","0","0","0","0","0.263774047220685","0.315703447514267","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.45423141454604","0","0","0","0","0","0","0.239205469924912","0.421063648711653","0.397793981314817","0.788858550706784","0","0.287348481171199","0.38111919017485","0","0","0.00140227422141146","0","0","0","0","0.0379089835778013","0.00144643534958026","0","0.00980355178075101","0","0.466825478616718","0","0","0","0","0.0270376962960279","0","0","0.00200023816898792","0","0","0.00178606325869691","0.00223391283025352","0","0.000118015966267808","0.0176909248166191","0","0","0.146653827039305","0","0","0","0","0","0","0.0454754984215248","0.159664224858186","0.780296960904729","0.0180681653650137","0","0","0","0","0.00400496274669571","0","0.00630936080425779","0","0.000554254110244175","0","0.0311690557893701","0.00847607115458559","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00761411094296265","0","0.00349456286048341","0","0.00155215355971039","0","0","0","0"
"3","amphipods","0","0","0","0.0096332799388557","0","0","0","0.0203263820960189","0","0","0.0111502282681229","0.0323076831289017","0.017792885698796","0","0.0346165112419179","0.19214110539808","0.0738117399033211","0.0675656557853625","0.00588219632935488","0.00489096919589593","0","0.0539807116348637","0.00512301850699852","0.402927459374322","0.0106059645436106","0.199001044028264","0.0291620092732927","0.00418131907436571","0.000628783419592671","0.242551780330114","0.0088914263082045","0","0.000929167589717","0.00495425283712932","0.00276423991390263","0","0.00290422134370815","0.00645243548775618","0.0500643730893412","0.0053717256251473","0","0","0","0.000188700447891117","0.000887369696945354","0","0.0140796189950615","0.0494287601040022","0.00860513153922132","0.0014868437523545","0.035675370319357","0.0365371828286729","0.0191758207575629","0.0161163820026811","0.0674637842069362","0.0343685390990387","0.0498213420005456","0.0130230393744541","0","0","0.0247095260292049","0","0.00191783047017622","0.00672222031724286","0","0","0","0.0107009125309869","0.000674717152286499","0.0188660744509853","0","0","0","0","0.00707020576504258","0","0","0","0","0","0","0","0","0.649766556035768","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0471929742379686","0.423842884461094","0.214530371131483","0.113066174167033","0","0.402663259894085","0.209224004931665","0.00760609075169158","0","0","0","0.000912928508487551","0.0536710479696584","0","0.272366992897803","0.232409276247212","0","0.0194515102029302","0.00437605560262596","0.269697853907221","0","0","0.00663358544533573","0.0273251700048083","0.0770711249141061","0.199945569709296","0.0569200332959375","0.0443120849959759","0","0.131747964628162","0.0180431352580964","0.00238380798056266","0.0480302617834924","0.00858535157768958","0.0538102972253175","0","0","0.145971542621975","0.0485570161702589","0","0.0127812559654875","0","0.000870444685884228","0.0137196042769623","0.0516126972891385","0.207621090414016","0.128808728133949","0.120046537283883","0.00864698430860878","0","0.00163299883107544","0","0","0","0.00276639494189537","0","0","0","0.00264597445095796","0.00157427834594435","0","0","0","0","0.000897569593655924","0","0","0.0124608779609186","0.00412014061426337","0","0.0459230169771638","0","0","0.0255632944386742","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.23881593334159","0.0563809233987925","0.0321293011575214","0.216367951998966","0.0165743855791965","0","0","0","0","0","0","0","0","0","0.012618984451844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.047319111108475","0.502264250422124","0","0.263938289727281","0.0917645856672339","0","0","0","0.325887112561519","0","0.266440580365831","0.0603329574652139","0.0161285402965083","0.300054051582212","0.123749645837074","0.201444606234335","0.139649174789585","0.236720063069124","0.0174964087625563","0.157213020421379","0.0455065973536182","0.383709444675899","0.08304760797937","0","0.811022280754914","0.202089140258391","0","0","0","0","0.00738814383908505","0.0182882742274836","0.0832504283107888","0","0","0","0","0","0","0","0.0283346030937269","0","0","0","0","0.000446450606168183","0.000543711695498298","0","0","0","0.00364993949251162","0","0","0","0.392713180655092","0","0.00300908670951943","0","0","0","0","0.016490009937789","0","0.00118608615576368","0","0","0","0","0.00780169917637946","0.00929256500504369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.34449205401141","0","0.621809456745646","0.192405007177741","0","0","0","0.50799754649796","0","0","0.517411460730938","0.205821050107321","0.401755025165676","0.439341756625185","0.654198399398996","0.633366771682833","0.249665023159885","0.313031726726423","0.152459029391397","0.65800510659737","0.445102656006562","0.80284275452598","0","0.128374715877073","0.465231097260237","0.552422947292358","0.235075499529562","0.0881618245529403","0","0.146586649430872","0.509384246556439","0.820940213034498","0.00271264650713067","0","0.717592419507334","0.00427190199786927","0.0706629379290525","0.0679893621182403","0.00343153278270129","0.174648362252003","0","0.231512345639504","0.915674054901749","0.756401609300723","0.29930396057882","0.767882172918345","0.704258093872728","0","0","0.0083086443549366","0.0544254029473573","0.015646563269379","0.00693924242269334","0.377441385180314","0.0957053058858413","0.0417643728810724","0","0.00883390178376084","0.0155906407257447","0","0.0247677735467091","0.0708849259024782","0.293595332147986","0","0","0","0.305320644535075","0.484721644810023","0.760240736212205","0","0","0","0","0.0041059921146673","0","0.514034160359925","0.00179692235526017","0","0","0","0","0.132767690468944","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0179530147742307","0.0431008644904539","0","0","0","0.0402712864788806","0","0","0.179509319607039","0.638673928500012","0.00176419760971699","0.0175531669134512","0.0665882105170049","0.0108766895464605","0.0994090857469777","0.253920080360497","0.125014182125501","0","0.00382888882412847","0.0138470432808873","0","0.0286624318026605","0.2733120055144","0.0216270906279346","0.106007286774209","0.0958726642134082","0","0.363334191177462","0.0122617039640326","0.0457449855653716","0","0","0.0167039430093168","0.0100614516648071","0.00267423453638711","0.0111703308591639","0.00118773479633441","0.185060929095116","0","0.00580872728073017","0.00809530829112136","0.0755281324123376","0.217234235579481","0.17847664799605","0.0604117193744369","0.00797847988919606","0","0.0000980119045689998","0.00221952844713634","0","0","0.00540463547830074","0","0","0","0","0","0.00506488994422457","0","0","0","0","0","0","0","0.00403307139785809","0.0127047283602758","0","0","0","0","0.0143434287468881","0","0","0.010802590388886","0.0617707812001244","0","0","0.00639636904649345","0.037118181522436","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0544207402743424","0","0.0797248531736455","0","0","0","0","0.0457555965631907","0","0","0.103678168507189","0.00805073742775078","0.00979366520266416","0.100686089531435","0.000261935927789917","0.0240225361445566","0","0","0.061411526198274","0","0.000157903072845266","0","0","0","0.0593677569669716","0.0674313838418205","0.0221491029056423","0.136211294052445","0","0","0","0","0","0","0","0","0","0.0342999181708037","0","0.00908516098823237","0","0","0.00104998219063158","0","0.300208270085067","0","0","0.00334453168254324","0.0122509835859366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00457853298918226","0","0","0","0","0.0138115740436472","0.0073820957629245","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0201819652784525","0","0","0","0","0","0","0.0203462005555022","0","0","0","0.086343651749343","0","0","0","0.0129634173541569","0","0","0.0409151823644248","0","0","0","0","0","0","0.00722251710534518","0.0403892543322026","0.0951410056933416","0","0","0","0","0","0","0","0","0","0.0285383005085268","0","0.00200480051259255","0","0.0471177292130784","0","0","0.0363507126891825","0","0.0038122978751973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00189152363662983","0.192171561342882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
