"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.17678920070595","0","0.76178779720645","0.818827820182098","0.882228275583589","0.03090613004618","0.47651911732768","0","0","0","0","0","0","0","0","0","0","0.256510222091728","0.317263338108626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.499740485929353","0","0","0","0","0","0","0.228882828861504","0.452903213785384","0.40549613265664","0.784526629611421","0","0.272076347735945","0.433389381731692","0","0","0.000732237845844408","0","0","0","0","0.0378826283810568","0.00223535339779845","0","0.00939963615875796","0","0.529616815121117","0","0","0","0","0.0276609658953958","0","0","0.00564697944690951","0","0","0.000916944224456619","0.00353924005003905","0","0.00157087471057485","0.0147087995875346","0","0","0.162040672797067","0","0","0","0","0","0","0.0464826029892911","0.166207856144421","0.767300874734527","0.0249244658330006","0","0","0","0","0.0118247606205447","0","0.00549782760259352","0","0.00106108235769536","0","0.0291259577540354","0.0125999730177718","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0218235204092595","0","0.00795409199823657","0","0.00138591633281816","0","0","0","0"
"3","amphipods","0","0","0","0.0172232013971125","0","0","0","0.0170666894378505","0","0","0.021818089849823","0.0154916260784083","0.0232326510856347","0","0.034590256080956","0.222917995460113","0.0812698592230967","0.0578251573982172","0.00764938007903674","0.00287863443317499","0","0.0571547209557649","0.00692996398591896","0.435175161011593","0.00947192694570574","0.137174683756006","0.0331225450004941","0.00598676859944006","0.00154878553538237","0.228436372910689","0.00516623921811933","0","0.00231173050050685","0.00839448412280256","0.00327472864156302","0","0.0011578385450104","0.00820846115041532","0.0569844909301367","0.00272840683610857","0","0","0","0.00431208665225657","0.00126310964726957","0","0.0133672194364248","0.0495623633380311","0.00316036014187606","0.00174918470693712","0.0312231738338074","0.0327631058963585","0.0259934633979723","0.0113019369596765","0.0522017825575913","0.0319701187886568","0.0501187122877868","0.00604759686887161","0","0","0.0190119985580755","0","0.00415721582694532","0.00962574519091526","0","0","0","0.037671562082356","0.00127726299009117","0.016944998691819","0","0","0","0","0.0150898162560688","0","0","0","0","0","0","0","0","0.642533364836792","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0367369128525153","0.390133102354762","0.202088680667688","0.131402154214126","0","0.400221326029794","0.216988569326917","0.00445585203699261","0","0","0","0.00188635545716846","0.0381110638924906","0","0.290010771513485","0.251289472024444","0","0.0207499686984002","0.00570831497975178","0.22758211885146","0","0","0.00696802773079948","0.0288389333748169","0.0590458063659885","0.161697367683141","0.0709102762657385","0.0484002104169392","0","0.131078271353782","0.0287588240791828","0.00416179080606235","0.0520208037348493","0.0193753902145905","0.0483500345009712","0","0","0.144615095922176","0.0427815168812562","0","0.00508011794940434","0","0.00159945707923518","0.0349630712616755","0.0589312037767505","0.224798439143848","0.141850707640082","0.109911316995998","0.00561971421725627","0","0.00488400617491434","0","0","0","0.00524033440547388","0","0","0","0.000991408455453548","0.000688667692364324","0","0","0","0","0.00151858611300667","0","0","0.021633996955085","0.00666056270724811","0","0.049141834937431","0","0","0.0133871354990292","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.181172179817902","0.0495202854640966","0.032782254107853","0.238504455949017","0.014444695773711","0","0","0","0","0","0","0","0","0","0.0114407077289556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0682514389523148","0.505831373655738","0","0.253401741165593","0.102919087810526","0","0","0","0.292329144989452","0","0.211744757907095","0.0854956888650064","0.0247700898764033","0.303411803738886","0.137657237742958","0.200767575110055","0.157043726268075","0.22065018147384","0.00998031049922683","0.162065366453989","0.046899354573809","0.365577658375211","0.0812418352065239","0","0.814392970085009","0.234771929352519","0","0","0","0","0.00892501109511665","0.0247514056530222","0.0701497851246578","0","0","0","0","0","0","0","0.0325958072966111","0","0","0","0","0.00239376721220108","0.00517735731150168","0","0","0","0.00890666325932163","0","0","0","0.386892419741811","0","0.00304587752975556","0","0","0","0","0.0193690627329846","0","0.000899835532347103","0","0","0","0","0.0149209012668965","0.00956502591567739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.336260709364647","0","0.686677751620998","0.200766898039886","0","0","0","0.543176804534562","0","0","0.491541708610432","0.21278103376823","0.40559113591437","0.445039169311795","0.651011660366182","0.625735214243457","0.249368360969636","0.30214154478312","0.175766333055056","0.662009833785539","0.458126402951745","0.802056781843917","0","0.126266252465392","0.378008678324202","0.559802762549808","0.261819585063125","0.100485895746524","0","0.145155803023652","0.475522902057073","0.838845363689073","0.00485028036245317","0","0.706027884404427","0.000842671548268572","0.0695325513591621","0.0762111185243145","0.00393665088742936","0.160159953890681","0","0.209559943568564","0.914656746507667","0.771975008539807","0.314545550039312","0.752797216429591","0.692839503373319","0","0","0.00480376853688384","0.055794836585746","0.00865324621055959","0.00554227781462871","0.38643710194088","0.0974766988051707","0.0667940893810799","0","0.0110563475281229","0.0238927474987718","0","0.0238042611913077","0.063982406060489","0.337342252292438","0","0","0","0.270712006059871","0.495135984057524","0.776344139803013","0","0","0","0","0.00189618263622672","0","0.512782940343396","0.000209563487412735","0","0","0","0","0.157983092178356","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00846130278291292","0.0308043019495159","0","0","0","0.0375474062254364","0","0","0.16592372894892","0.619317599793074","0.0019832912895005","0.0224518519842707","0.0644349532250571","0.00978435728451369","0.0860744923712751","0.26849728499572","0.134261268887396","0","0.00252927545639568","0.0103807454561819","0","0.0296641987542504","0.273676513979336","0.0331420444558639","0.112508763745302","0.0945938061314144","0","0.322371634719333","0.00678663339823595","0.0340203602561321","0","0","0.0189873536347064","0.007119016513467","0.00102953281750574","0.0134465353495699","0.0019727298542202","0.169634165184174","0","0.00603731697498635","0.0115278441969386","0.0836953987564226","0.20352111176298","0.170573383315832","0.0511168090801713","0.00518599291077867","0","0.00286575836224514","0.00455517346542564","0","0","0.0041752184354523","0","0","0","0","0","0.00213903730793043","0","0","0","0","0","0","0","0.000467004565006954","0.00846135823376233","0","0","0","0","0.00716395498163623","0","0","0.0119881764352627","0.0474340784918841","0","0","0.00662574852273574","0.0398682461765041","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0529852127053878","0","0.0370145086567855","0","0","0","0","0.0514527072307755","0","0","0.135062599955629","0.0107647443840709","0.0140128634584633","0.072577518829114","0.00303956825960403","0.0284087605543336","0","0","0.0710132652162943","0","0.00168526347890821","0","0","0","0.113542878343944","0.0568199803134599","0.0240055375156683","0.124997255036125","0","0","0","0","0","0","0","0","0","0.0364504574500197","0","0.010014248401644","0","0","0.00117311985432349","0","0.307380654746825","0","0","0.0085846067714962","0.012848100858228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00319985716227903","0","0","0","0","0.0121355246528901","0.0173093529887787","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0241676306823437","0","0","0","0","0","0","0.0173523622697378","0","0","0","0.0770449913011213","0","0","0","0.00948407392421259","0","0","0.0343111779996964","0","0","0","0","0","0","0.0120380572017789","0.0301973925383659","0.100341369035893","0","0","0","0","0","0","0","0","0","0.0282576658390029","0","0.00173638278260472","0","0.0435340850431411","0","0","0.0359136018161632","0","0.0066758787909951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0011975925858048","0.184327323650676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
