"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.181352681396219","0","0.722558177163524","0.793929829149478","0.896178230057599","0.0345728899920663","0.478949199287249","0","0","0","0","0","0","0","0","0","0","0.244157616248673","0.328403751115509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.500307240358991","0","0","0","0","0","0","0.259952879150729","0.419949036543343","0.406370693182052","0.766394285775015","0","0.299959550027292","0.430447576345135","0","0","0.0011207044020817","0","0","0","0","0.0423371123075875","0.00189285557560129","0","0.0134684498597569","0","0.583030987082814","0","0","0","0","0.0248662695631927","0","0","0.00358373032693688","0","0","0.00251917498034071","0.00283776514226863","0","0.00262252936815806","0.018604470278432","0","0","0.160810064076301","0","0","0","0","0","0","0.0395655923032336","0.160647698278866","0.751608197375181","0.0301325002778118","0","0","0","0","0.00970934460988247","0","0.00259227975799365","0","0.000782421618834087","0","0.0215044316915553","0.00965420621653096","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0206550712670528","0","0.00715001653223366","0","0.00348512628208323","0","0","0","0"
"3","amphipods","0","0","0","0.012374103485644","0","0","0","0.0220358561163405","0","0","0.0220457908689401","0.0304786938904123","0.0294781599315422","0","0.0293182653631433","0.174920551790677","0.0667498957792893","0.0622353562831682","0.00373950098329196","0.00727951141588625","0","0.0381697714524274","0.00469450048929598","0.4010564405664","0.00876213555855251","0.172758499063005","0.0290726042122315","0.00351699491076877","0.00354096031868272","0.223859212933141","0.00849820177202608","0","0.00694927147820484","0.00866398282147314","0.00175841260094677","0","0.00311203803466096","0.00491692727817049","0.0624227262948258","0.00319524689960575","0","0","0","0.0000438248761321815","0.000290789002924563","0","0.00809769707145011","0.0483873926722786","0.00067974627195797","0.000393803967178633","0.0300668697473364","0.0345243710958848","0.0203423091041895","0.0194623993239939","0.0509081071001661","0.0251311790161648","0.0734482015056681","0.0133599806988826","0","0","0.0146826643270536","0","0.000931196944624532","0.000767412280862109","0","0","0","0.0137666804977811","0.00227438997591623","0.0323645393505399","0","0","0","0","0.00519977101516428","0","0","0","0","0","0","0","0","0.644402316802674","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0515562980367646","0.374371073329473","0.19087389989415","0.143084971069124","0","0.399845342510356","0.177225288702624","0.0162183489351355","0","0","0","0.00291276910690916","0.0454235873740287","0","0.274091356254537","0.249243439772051","0","0.0240995431128251","0.00598717132027646","0.186460975202209","0","0","0.00535755428967682","0.0325826794532101","0.0598601302377937","0.190474472448166","0.053056592222289","0.0481945023528889","0","0.155971727858616","0.0156501812157299","0.00206295893302966","0.0428131850227442","0.0173319181000427","0.0508608199544712","0","0","0.140794341588706","0.0403118192809667","0","0.00442701557578391","0","0.000921824298940116","0.02209516021361","0.0557640636797642","0.20041356505184","0.140878626832827","0.12222571669263","0.00661758282104553","0","0.00211612212955346","0","0","0","0.00665797133941362","0","0","0","0.00404865790843441","0.000652405101315182","0","0","0","0","0.000328047395180708","0","0","0.027243987500687","0.0062787903847778","0","0.0517533025845693","0","0","0.0173377087595915","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.206070170850522","0.0494330416233659","0.0274994969729528","0.270998016458225","0.0354765025926966","0","0","0","0","0","0","0","0","0","0.0121486619537006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0543887283190347","0.504746988657769","0","0.307209348053266","0.0957199153785355","0","0","0","0.322586371761233","0","0.267170676160234","0.0425349606843056","0.0185906073110017","0.296889100392076","0.123330643929015","0.206715013650748","0.128028020894232","0.216356935726193","0.0117916387325787","0.168742640397592","0.0429494059520233","0.385515305469285","0.0643866511592618","0","0.809561767252613","0.152541357626992","0","0","0","0","0.00890623103028601","0.0232189838356872","0.070803419630677","0","0","0","0","0","0","0","0.0234087498720475","0","0","0","0","0.00174458321418603","0.00117011030679997","0","0","0","0.00417699452809143","0","0","0","0.396060418462058","0","0.00234729559404038","0","0","0","0","0.0227445063754841","0","0.00162901488109504","0","0","0","0","0.00484903336649191","0.00813442029546804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.334527913366333","0","0.604288213484543","0.192316805661852","0","0","0","0.527302261956595","0","0","0.536391617828237","0.21305781106526","0.420220944832298","0.429023986284195","0.653262096800208","0.631844323546302","0.26432726357543","0.310513067795186","0.147271652016595","0.685613777056377","0.441608582259737","0.821810481520394","0","0.129318074973252","0.503370756086268","0.565896946278664","0.235057873246147","0.0950929088090619","0","0.138697929038237","0.473324062542821","0.822500798896225","0.00252455620569041","0","0.689010867501653","0.00612221076627545","0.0679672470068162","0.0885514546907541","0.00123763835374666","0.144737076130299","0","0.231868565167204","0.906593457481161","0.786397722541626","0.316954152782335","0.776537646670517","0.70572822519763","0","0","0.0023547503822037","0.0500325123976694","0.0109208892228515","0.00817962671284824","0.405040450161598","0.100993886092841","0.0606834177371683","0","0.00354319129420065","0.0171745789081482","0","0.021188494803895","0.0526484802281725","0.27545335305259","0","0","0","0.319452491001585","0.523684491168148","0.800462427871196","0","0","0","0","0.00331353293168881","0","0.519645079176768","0.000359841029007272","0","0","0","0","0.140055021769308","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00612506455296509","0.0296262503082216","0","0","0","0.0496016481191165","0","0","0.180499889598589","0.646929990235335","0.00405206575305449","0.0204969509326329","0.0680029883440985","0.0123588220108589","0.107080368074241","0.276117889178892","0.12257710784437","0","0.000980801276725927","0.0124556921052815","0","0.0328168747522575","0.285881318059519","0.0293126822025601","0.112164764135551","0.0922099226138128","0","0.358732008948145","0.011956282667896","0.044273055178272","0","0","0.0222884394546541","0.0102219610007161","0.00082788581357703","0.00914005311918497","0.000852047948135071","0.18096097796552","0","0.00630593221597209","0.00897804549629594","0.0540107518068455","0.189686049953578","0.155412654572943","0.0506514603153685","0.00698464726712024","0","0.00333280699093085","0.00658369582193141","0","0","0.00433274168739606","0","0","0","0","0","0.00293513277106233","0","0","0","0","0","0","0","0.0104833663346852","0.00559114473491878","0","0","0","0","0.0138921644111384","0","0","0.00159851323349998","0.0411752461822546","0","0","0.00854057993637627","0.0381390197656903","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0443279315257813","0","0.0469008713165292","0","0","0","0","0.0371150743464147","0","0","0.132800893496266","0.00778397400151904","0.0119013706295125","0.0938325032984758","0.000819126089369061","0.0236885516356625","0","0","0.0572504827708494","0","0.0000221733258020907","0","0","0","0.0582065682272215","0.0569784895559255","0.0271667036350163","0.127615431440382","0","0","0","0","0","0","0","0","0","0.0391476884926828","0","0.0105029289543025","0","0","0.00280570276247008","0","0.321738491485448","0","0","0.00515195332533783","0.0135645783752074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000730295957490533","0","0","0","0","0.0183897862629935","0.0119492477357965","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0322889233687573","0","0","0","0","0","0","0.0162196808490362","0","0","0","0.0730882587378803","0","0","0","0.0140111528611836","0","0","0.0500446953253335","0","0","0","0","0","0","0.00971331994730903","0.0402193359502763","0.0997821828890487","0","0","0","0","0","0","0","0","0","0.0179469316176279","0","0.0013764853469192","0","0.0626187424604941","0","0","0.03476395319583","0","0.0102728647722349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00210322891977232","0.191407268779903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
