"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.209496623980651","0","0.859382627962521","0.808365157294955","0.880481105491667","0.0235651941492367","0.500072474804523","0","0","0","0","0","0","0","0","0","0","0.25188529213235","0.328552596097759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.466569881210708","0","0","0","0","0","0","0.23449029291683","0.373287886431944","0.412274536328304","0.745906574727709","0","0.309646524841496","0.385639171812813","0","0","0.00180514797700038","0","0","0","0","0.0416964385345578","0.00363939343779944","0","0.00669972344816838","0","0.561755414277922","0","0","0","0","0.0188906020717877","0","0","0.00196686301813324","0","0","0.00519229496385928","0.00272474204887969","0","0.000103847902300012","0.0303235165053055","0","0","0.138496265520072","0","0","0","0","0","0","0.0507397755010655","0.162997322524895","0.76802385405157","0.0176120817019616","0","0","0","0","0.00583346293570275","0","0.00308915401957161","0","0.00391709920616138","0","0.0229805228336508","0.0107560163429014","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0234130635032538","0","0.0124973540614161","0","0.00353397332843502","0","0","0","0"
"3","amphipods","0","0","0","0.0321068123146245","0","0","0","0.0189628115962352","0","0","0.0174543398133473","0.0306180874348329","0.0210276643405886","0","0.0404642321473123","0.177496442929465","0.0551670472450848","0.0703995345262983","0.00531028111156622","0.00372312246531739","0","0.0445754078144805","0.00540010768891771","0.429709239900383","0.00604122318757353","0.165821534067716","0.0307406293206182","0.00516249935573947","0.00075760959143596","0.236896156007987","0.00756295212562988","0","0.0023420732485219","0.00424314814183144","0.000512292431731979","0","0.000766798881111919","0.00428181578889807","0.048022276707143","0.00598287313063381","0","0","0","0.00178709015757719","0.00023349035136404","0","0.0094730376053734","0.0537246362484756","0.00589762713164848","0.000868624887113183","0.0284222830559232","0.0296887255217792","0.0188239013758328","0.0147722651681811","0.0535924051512061","0.0294400775280429","0.0659589879517053","0.0160023767536538","0","0","0.0268799155309105","0","0.000682574249356918","0.00416856769349363","0","0","0","0.017208577641278","0.000553613509727652","0.015723739859232","0","0","0","0","0.00585913365265309","0","0","0","0","0","0","0","0","0.602663879217803","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.043071523421258","0.467413513330909","0.194864523406664","0.149940179894353","0","0.396358772676465","0.224032880191751","0.0169475841384418","0","0","0","0.00110620097386648","0.0474402470979536","0","0.29197166593378","0.236095044562798","0","0.020021279477508","0.00448875173848911","0.188312041677355","0","0","0.00415843482389237","0.0345927545480878","0.0686374934910057","0.194122546930107","0.0577677981279557","0.058238028137443","0","0.132920668959232","0.0212298447998639","0.00436432626420638","0.0478218975255422","0.0273111457850824","0.0451765018539839","0","0","0.150078397905867","0.0432080864894968","0","0.00666507151785481","0","0.000730656203162121","0.0262901080971565","0.0526923946056003","0.198460455634073","0.136732199788912","0.131142453745087","0.00406545411221605","0","0.00392196337892228","0","0","0","0.00407931629455476","0","0","0","0.00158598682693484","0.00106360871911817","0","0","0","0","0.000750676715584566","0","0","0.0151686836788132","0.0030122671972314","0","0.0510115735938833","0","0","0.0137274123648204","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.191634842705044","0.0571391037065277","0.0282591895903226","0.228157015350313","0.0197074510330799","0","0","0","0","0","0","0","0","0","0.0104219981438938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0623797908018049","0.510843230456451","0","0.343249631703766","0.10586052917983","0","0","0","0.30514662118909","0","0.263662492775342","0.0528469686551635","0.0112956155448545","0.301928759300205","0.120540079633192","0.190959173932709","0.145297092060842","0.216947924599618","0.00803709791733103","0.140841596941638","0.0411925677955392","0.370977289657262","0.077583876781857","0","0.832192082206483","0.175784425447508","0","0","0","0","0.00653405512930618","0.0198372453199738","0.0738858761657345","0","0","0","0","0","0","0","0.0335222400805771","0","0","0","0","0.00165534078707757","0.00370341071775082","0","0","0","0.00479541987787594","0","0","0","0.388096806582876","0","0.00049683610988471","0","0","0","0","0.0124723799126225","0","0.00164799017940862","0","0","0","0","0.00603719213645231","0.0173161356742191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.34662031997017","0","0.54042481040872","0.228468586492819","0","0","0","0.521324296798717","0","0","0.471735039588328","0.220503383425842","0.413428345346924","0.426592979106565","0.656406190672526","0.611885662882424","0.242778788381458","0.279753696657456","0.152058803733416","0.653393083072553","0.46965142806648","0.795564456604299","0","0.13090495049943","0.532715848455364","0.53986342696106","0.262447997417168","0.105672465110534","0","0.159370581819703","0.483555752123838","0.835809620163944","0.00182698723000036","0","0.692044970025954","0.00478347940116988","0.0686953316426291","0.0729818864665606","0.00256633331178349","0.148323353366568","0","0.256493116264912","0.918248447440224","0.772406255162519","0.297091605181509","0.780944817121532","0.702653396146819","0","0","0.00322418059779409","0.0424470159795308","0.0186796607588489","0.00639448944324934","0.392614582800383","0.101949758074101","0.0572425880273121","0","0.015471929847061","0.00880810963901981","0","0.0364962725538345","0.0678169587090021","0.304999279843984","0","0","0","0.297500033694103","0.523520590188799","0.769209883894155","0","0","0","0","0.00444964306015928","0","0.505925378344745","8.69710067555404e-05","0","0","0","0","0.144423263165304","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0143533143152442","0.0249003801411196","0","0","0","0.0491623301737991","0","0","0.259433069983649","0.63633568107713","0.00337139526168572","0.0195462551020767","0.0733396794183167","0.0108388167677264","0.101823599555003","0.294475995497852","0.165492158887576","0","0.004723192773808","0.0107334515115338","0","0.0183675565494667","0.229634338118706","0.0187027193786526","0.0976976015573577","0.092681711124453","0","0.334872755573844","0.00778927222266631","0.0422822269631789","0","0","0.0213840267684083","0.00735867374083197","0.00146475553577961","0.00716581983352432","0.00177425353137908","0.19289415041127","0","0.00528430972916801","0.00850833599842055","0.0748268677173583","0.189707937806219","0.151182872394654","0.0672878271907261","0.00731473213092414","0","0.00201470512830607","0.0027688464632955","0","0","0.00638801754247764","0","0","0","0","0","0.000448106007994843","0","0","0","0","0","0","0","0.000818949911815541","0.00681412538946239","0","0","0","0","0.00786841813860345","0","0","0.0158933983548534","0.0280771811596244","0","0","0.00208714389628871","0.0312800223724834","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0562684924406734","0","0.0822647925391903","0","0","0","0","0.0426520827817667","0","0","0.0783749846579963","0.0094643738445585","0.0111681252923113","0.100228653269189","0.00174228531464656","0.0258519009043349","0","0","0.0681406668031767","0","0.000790742136974096","0","0","0","0.0618653879784213","0.0587558287290242","0.0202914844168458","0.143800426830951","0","0","0","0","0","0","0","0","0","0.0330178065994466","0","0.0132664332630713","0","0","0.000602600380392267","0","0.338608998214186","0","0","0.0058664252822321","0.0096415206217004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00425373793069249","0","0","0","0","0.0295011944793484","0.0106016238726584","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0154807617969115","0","0","0","0","0","0","0.02125449070778","0","0","0","0.0826849605040061","0","0","0","0.0217766198615261","0","0","0.0400959566331897","0","0","0","0","0","0","0.0103607405096767","0.0340384253938465","0.0971776801234976","0","0","0","0","0","0","0","0","0","0.024215069282571","0","0.00263470402512588","0","0.0559293080787103","0","0","0.040515609565242","0","0.0072077814110809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00239817427915743","0.209809343012225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
