"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.208880463436711","0","0.786034111075864","0.773568470875587","0.903741316203746","0.0325279112641171","0.469798503021502","0","0","0","0","0","0","0","0","0","0","0.247608460411015","0.307473910058591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.458642645632196","0","0","0","0","0","0","0.263777596639447","0.449652395723236","0.38183748794315","0.819673912755417","0","0.301925841267528","0.375510636332216","0","0","0.000841439805550699","0","0","0","0","0.0395588457381714","0.00524964050705804","0","0.00915186380375213","0","0.62053713570898","0","0","0","0","0.0223237079496587","0","0","0.00302950064968394","0","0","0.00736902727540281","0.00240217175331469","0","0.00111417647524324","0.0170432312522236","0","0","0.144086849930437","0","0","0","0","0","0","0.0443487684736185","0.162631328530657","0.795486540255956","0.0196500867416679","0","0","0","0","0.00877826312786661","0","0.0049426023682421","0","0.000202449174924786","0","0.0329750346472831","0.0148852081803684","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0351752114146644","0","0.00531205914111793","0","0.00254601016653279","0","0","0","0"
"3","amphipods","0","0","0","0.0189001566164585","0","0","0","0.0198101429367978","0","0","0.0217095734149047","0.0239266308151958","0.0181940951804622","0","0.0317374490034876","0.176378549054352","0.0626565154398559","0.0642355337405745","0.00518636792289473","0.00423541656344253","0","0.0556724545310094","0.00766547371475717","0.413418265439731","0.00900378832841582","0.171093803521057","0.0324603344269568","0.0102874055521648","0.00179031995135403","0.252745320145204","0.00843238453519807","0","0.00181466010594679","0.00750299681936972","0.00227472355248367","0","0.00452233347479504","0.00732286462834874","0.0465876008442709","0.00256397071049837","0","0","0","0.00222626602962187","0.0016841115870216","0","0.00767457633536874","0.0474334702826687","0.00289969316303354","0.000289187662154807","0.0259500801969948","0.0298708980708704","0.018950386528565","0.0162889897681223","0.0627288560499369","0.0284048287501611","0.0496169924039905","0.00790610780729717","0","0","0.017427410989614","0","0.0077651461752746","0.00462933850240383","0","0","0","0.0211979652502302","0.000580019567190101","0.0309723248112799","0","0","0","0","0.0100311485181346","0","0","0","0","0","0","0","0","0.651544956087206","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0443229864087675","0.378390101924058","0.206064787501325","0.0892673682760487","0","0.409994820207448","0.189059241119047","0.00169435222125537","0","0","0","0.00238954277471983","0.0449963405070829","0","0.281329428243534","0.228916633030394","0","0.0186968346598005","0.0103720332114258","0.122109622175194","0","0","0.00704098737973974","0.0278428113982354","0.0658458181460857","0.183385987383988","0.0548226981126103","0.0479641876944828","0","0.125208977829152","0.0222521670997183","0.00714737280076764","0.0473194287886359","0.0233373168158593","0.0475486220095745","0","0","0.144702771957249","0.0459519637002141","0","0.0040285354334847","0","0.00133967355540614","0.0148383598569044","0.0585201763495139","0.198023904922925","0.115510854257786","0.12457087150996","0.00277043507229979","0","0.00399957966178877","0","0","0","0.00491883378627064","0","0","0","0.00305621193415174","0.003391074933713","0","0","0","0","0.00340332486028592","0","0","0.0341081438749798","0.0028301416082959","0","0.0553381076302362","0","0","0.0298387496274003","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.226431529124413","0.0488699955050932","0.0422583093845669","0.232087068121932","0.0446911437871573","0","0","0","0","0","0","0","0","0","0.0108452456743894","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0473886882911606","0.509337262759481","0","0.263969157160481","0.101484137245992","0","0","0","0.329417695874201","0","0.287156278050031","0.0692582165793506","0.0153027015805099","0.311314844541544","0.12210201972381","0.180480233147045","0.134547827778573","0.2278523953182","0.020862347392283","0.165112617876592","0.047096383379063","0.376552002527175","0.0952705990465659","0","0.823148564551402","0.234933311958483","0","0","0","0","0.00390019820699267","0.0185416282772127","0.0775998241542251","0","0","0","0","0","0","0","0.0316470867063134","0","0","0","0","0.00224821455868447","0.00170010724476292","0","0","0","0.00666735754986541","0","0","0","0.387810086681987","0","0.010860877047387","0","0","0","0","0.0229716303667681","0","0.000643344746752619","0","0","0","0","0.0209306395347449","0.0101557654616687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.338692714228382","0","0.612981406584323","0.201417533996357","0","0","0","0.519553395020697","0","0","0.489257140124878","0.225557898437953","0.404550300569233","0.440062886583354","0.663973063359279","0.641821539603332","0.252228047473337","0.283474420182515","0.125311410532507","0.660231111371876","0.444887861775999","0.791355324530349","0","0.114897660903351","0.440482755525356","0.559958519692596","0.243148159661228","0.10283479875987","0","0.135065589093604","0.50978973496477","0.844626037219849","0.000456507064389354","0","0.695653677882811","0.00365199470628214","0.0471888204854738","0.0861337700694172","0.000936435696966864","0.151127890798898","0","0.235724439858988","0.91519835988491","0.782752961518631","0.299760101538593","0.756095087256378","0.709166251068009","0","0","0.00400657288997761","0.0498750870422027","0.00754763117245463","0.00815646402780907","0.403622219934696","0.0847517673783568","0.0594175322994645","0","0.00525094787550627","0.024245388098253","0","0.0257169654741014","0.07274616909074","0.294131375958819","0","0","0","0.276042198932497","0.502240993855051","0.786045962528505","0","0","0","0","0.007693336553022","0","0.512208075125296","0.00168502131266162","0","0","0","0","0.125560698649965","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0194283105416715","0.0351432049233885","0","0","0","0.0305402072554166","0","0","0.195616471444277","0.626103614003784","0.00386871334605416","0.0292840969456627","0.078152370803997","0.0127375462774403","0.0968344202502244","0.284210572277854","0.157071711095895","0","0.00252576992110294","0.0107455948304893","0","0.0303807154278585","0.272721208425706","0.0204143130749483","0.0916033502122491","0.0866106321142685","0","0.370970200152206","0.00762904583388333","0.0311865377816546","0","0","0.0323650778638649","0.00770224858034732","0.00246134468135582","0.0103641999950268","0.000270142202800503","0.177757022079007","0","0.00380847949540432","0.00628103294094127","0.0580500121851692","0.198050900086659","0.173486875347534","0.0572507857558424","0.00934201485339076","0","9.5594115659772e-05","0.00924343285148","0","0","0.00363292942776637","0","0","0","0","0","0.00753153360837893","0","0","0","0","0","0","0","0.00152764337262097","0.0112749104032242","0","0","0","0","0.00916037166949001","0","0","0.00474892452536976","0.0408055905804619","0","0","0.00409163044920331","0.0377672062045072","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0419563149944365","0","0.0589299819263671","0","0","0","0","0.0357042434867982","0","0","0.133616006050721","0.00673390874452611","0.0120740620054985","0.0968450168124593","0.00195914397505374","0.020290402198358","0","0","0.0655113941535364","0","0.00140272265125639","0","0","0","0.051862724090456","0.0548079918619607","0.0231818990177077","0.144723743727176","0","0","0","0","0","0","0","0","0","0.0404058609916165","0","0.0104242580056503","0","0","0.00106036471126785","0","0.323102505434017","0","0","0.00516021700567244","0.00609010686285946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00125754641528779","0","0","0","0","0.036640615349816","0.0111030526399178","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0154173444322182","0","0","0","0","0","0","0.0272602811806403","0","0","0","0.0750066443137308","0","0","0","0.0129223778757831","0","0","0.0464655704883494","0","0","0","0","0","0","0.00660946514759502","0.0391128163783844","0.0945404323663342","0","0","0","0","0","0","0","0","0","0.0187235900069656","0","0.00136154183426359","0","0.049657546810935","0","0","0.0322897050693827","0","0.0058972224995539","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00166724699025711","0.212957338566052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
