"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.204007366671959","0","0.68994978426821","0.801671513304838","0.923240658073738","0.0243720481110441","0.493692021842772","0","0","0","0","0","0","0","0","0","0","0.229688215755353","0.327058669683463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.428775581727219","0","0","0","0","0","0","0.251280641444546","0.392575062013799","0.412378043761776","0.800627136050371","0","0.295580686914957","0.364692056229411","0","0","0.00149813935830102","0","0","0","0","0.0474883289702312","0.00738035483616174","0","0.0107143726403919","0","0.551524191872795","0","0","0","0","0.0164854008313493","0","0","0.00136590453783227","0","0","0.00307418308686254","0.00191122505800845","0","0.00307684136165767","0.0167532531422326","0","0","0.140157015624881","0","0","0","0","0","0","0.0523103782762658","0.158962607381608","0.756961704718897","0.0164215239179027","0","0","0","0","0.00440764175855439","0","0.00420411253872591","0","0.000105814545422275","0","0.021843273707057","0.0103898654714468","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0122431383195595","0","0.00657826836381019","0","0.00470318773143758","0","0","0","0"
"3","amphipods","0","0","0","0.0295012717700538","0","0","0","0.0131788347056445","0","0","0.0231982939057896","0.0615532754008919","0.0168671843128192","0","0.03068831017627","0.186481036675662","0.0853104219754777","0.0959012413694641","0.00651477104589234","0.00795757324910812","0","0.0432581807739759","0.00997559520117351","0.392927424733914","0.00538595328812361","0.173887227794132","0.0280319043871396","0.00319674735615659","0.0019681078787236","0.244890974673768","0.00918461682605475","0","0.00235825443807994","0.00178069545042067","0.00317731535410024","0","0.00305989575982635","0.00617374707757819","0.0627575606504151","0.000634586978509465","0","0","0","0.000636429722493469","0.00128764731094161","0","0.0101526560926803","0.0459900913821489","0.00617958217954868","0.00119817341473265","0.0288006373988887","0.035805743782711","0.0192020394578214","0.0155728903180152","0.0542631962844724","0.0220257016739857","0.0632896952245587","0.0128760094990664","0","0","0.0238478908316706","0","0.00341762363458605","0.00251334323704426","0","0","0","0.0162167951322143","0.00185472687739633","0.0195422624890541","0","0","0","0","0.00604241762780573","0","0","0","0","0","0","0","0","0.677430905217003","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0495497817217881","0.345158441225083","0.194695202464672","0.107626709667317","0","0.410915613661721","0.216524077114374","0.00644687120955249","0","0","0","0.00161629236543639","0.0556557440305478","0","0.289352652100404","0.243473043971002","0","0.0284536772245473","0.00515411623815869","0.184779489396575","0","0","0.00695757405611277","0.028456475292078","0.0779277040962693","0.184823891186801","0.0567400740509958","0.0455076614086171","0","0.128434612841573","0.0219076836515052","0.00117739209347962","0.0557469463008485","0.0193759705456988","0.0485004956809335","0","0","0.146160619878969","0.0473229311338502","0","0.00132035170702768","0","0.00189309470420648","0.017050249733492","0.0417866565265985","0.214456956269788","0.132184108600802","0.132792077042517","0.00327129110163265","0","0.00473343297729241","0","0","0","0.0028190918460891","0","0","0","0.000718799856060421","0.00183874170380121","0","0","0","0","0.00108584548707007","0","0","0.0190631533548313","0.00859505559664697","0","0.0347001947276305","0","0","0.0108025960095877","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.198328486695162","0.0371107074452746","0.0358472441629417","0.233326669468612","0.0185879713810927","0","0","0","0","0","0","0","0","0","0.0123151897988262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0396486344809876","0.503027906476835","0","0.283521675379459","0.101017401507982","0","0","0","0.315487832898418","0","0.262365613305496","0.0706450934154249","0.0184625983773955","0.303551470613403","0.133110694749956","0.182912832674427","0.125904945516048","0.250128173179228","0.0128469565763346","0.164203084178788","0.0417766087067935","0.381530822273351","0.078883937216319","0","0.81610302399939","0.269226967452237","0","0","0","0","0.00632419907241213","0.0158979336504191","0.0682503991918119","0","0","0","0","0","0","0","0.0285604663840474","0","0","0","0","0.00396041798367739","0.00153775087828378","0","0","0","0.00855685332373714","0","0","0","0.398373433191667","0","0.00042370816165484","0","0","0","0","0.0227109322233333","0","0.00462475704829497","0","0","0","0","0.00913973844631986","0.00771363684757057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.359500018211737","0","0.624243303059934","0.19900191206621","0","0","0","0.513662246072607","0","0","0.469056449694377","0.214684791906299","0.427478519296935","0.429386432435896","0.671086542094458","0.613547237220866","0.260948261992168","0.273288591820059","0.134399665113172","0.694706214279707","0.440414827853878","0.817182673789708","0","0.128833539274279","0.453106472048522","0.552445159864286","0.247529570976249","0.0941942394021401","0","0.148026714785853","0.510878698967047","0.818895988020888","0.00345534271107619","0","0.732412528231655","0.00289170332999389","0.0751619627436021","0.0679213785078162","0.00149055498336636","0.17381045522205","0","0.249419140981446","0.918316938926654","0.772729079269839","0.294601758723361","0.770399555308707","0.727633272577588","0","0","0.00929608542441792","0.0469080006205264","0.0122088376478231","0.00560614974863497","0.376236645058624","0.0911315593178784","0.0393106027726427","0","0.00945659990911587","0.0111650358053306","0","0.0114605210080181","0.0588571463685327","0.298427040504192","0","0","0","0.309309112344806","0.548487890222203","0.782798267345809","0","0","0","0","0.00690718190855406","0","0.525239435675127","0.00000750940913993876","0","0","0","0","0.132350521484235","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0127515739788637","0.033961713265551","0","0","0","0.0406738939601501","0","0","0.167415885319276","0.625582492066519","0.00318326456021126","0.0214230434676828","0.07018896824391","0.0166170446954724","0.0877977681156545","0.286293357905158","0.136585520548802","0","0.00100446589937906","0.0152783210992757","0","0.028362595732546","0.24154553434183","0.0240934935785076","0.14079186289993","0.0887988581695664","0","0.364537752150688","0.00843582068236923","0.0500960521368851","0","0","0.0221975196477483","0.00716721350459387","0.0000909874321843404","0.00637162127481013","0.00433456902004579","0.183505231328586","0","0.00459482171992526","0.00990686426323489","0.073740641228298","0.202018263129687","0.159182320320529","0.0517721874401051","0.0067295235356418","0","0.00143484730918891","0.00390701206680868","0","0","0.00548901354364282","0","0","0","0","0","0.00104467886949575","0","0","0","0","0","0","0","0.00234540623142168","0.0133637809362177","0","0","0","0","0.0111004829695031","0","0","0.0213595356228599","0.0409190901267314","0","0","0.00474802114639929","0.0242118944135809","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0435992116518824","0","0.0608954762006513","0","0","0","0","0.0389255999478478","0","0","0.137745369153239","0.0100719825137481","0.0100388209339345","0.0816378736437878","0.0025919543671042","0.0250078810614895","0","0","0.0605388383519296","0","0.000130462704073872","0","0","0","0.036121026157411","0.0630457116870335","0.0285508813107402","0.136788025417329","0","0","0","0","0","0","0","0","0","0.0306116448973304","0","0.0093518758783678","0","0","0.0000806557731107001","0","0.313538239804752","0","0","0.00225119127267197","0.00770872572991755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00396963821249488","0","0","0","0","0.0143527115750266","0.0127193223486108","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0204747366799142","0","0","0","0","0","0","0.0258023198360437","0","0","0","0.0825899677150467","0","0","0","0.0148018962968043","0","0","0.0408651067610249","0","0","0","0","0","0","0.00977566821583562","0.0391650660533436","0.101245842132419","0","0","0","0","0","0","0","0","0","0.0368271729645241","0","0.00392659891812284","0","0.0462523503305267","0","0","0.0412376271945541","0","0.0055683850396411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00501310750002741","0.231526294955968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00559093594330184","0.00309482335782277","0.0112428679242873","0","0","0","0","0","0","0","0","0","0.0341723203353818","0","0","0","0","0.0191871508172485","0","0.00110732429447973","0.10432100744009","0.353477425409335","0.0559321586664017","0","0.0095089872511451","0.0168902540219113","0.00506037432854902","0.00989571601303967","0.0637007100360367","0.0137245512829401","0","0","0.0091321352192537","0.0180026111498904","0.0301772226380877","0.0174250228400518","0.000867433385016595","0","0.0675640664610482","0.0681393482039553","0.011757974652631","0.00815808370252788","0.00690226927588474","0","0","0.00858621828291397","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00382488314449053","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.208079703967122","0","0","0.0355508988430722","0.00331869503507034","0.00235805852197961","0","0","0","0","0.00195654189353762","0","0","0","0","0.0830864586050861","0.00665065137117663","0.0188053440568621","0","0","0","0.0421090095105926","0.21202578784115","0.00825879204329794","0.00249196992617064","0.00754162113379779","0","0.190773351925473","0.0218061508942953","0.0186080650575382","0.00453727617006559","0.00218055124440659","0.00323035802802077","0","0","0.0464697058954503","0.0132033720917005","0","0","0","0.000279271244545079","0.00813565073545224","0.165932555746846","0.243415581302305","0.0174389842154612","0.274079913116829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00344471156750748","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00401843290272929","0","0","0.00769132749545484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00116041174766303","0","0","0","0","0.00211334568342648","0.0164774220378684","0","0.0448931956267733","0.00782607005687957","0.00169971700094717","0","0","0","0.0165903750040451","0","0","0","0.00352753809367849","0","0","0","0","0.0476245046565765","0.00201216043386487","0","0","0","0","0","0.000229379293559901","0","0","0","0","0","0","0","0","0","0","0","0","0.0140076280530219","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00179624580212404","0","0","0","0","0","0","0","0","0","0","0","0.0125909320737869","0","0","0","0","0","0","0","0","0","0","0","0","0.00155581437909735","0","0","0.0000770277938314395","0.00539295838462515","0","0","0","0","0","0","0","0","0","0.183573636027994","0.108503467164335","0","0.0111652829489359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00508319658814731","0","0","0.0160851325029782","0","0","0","0","0","0","0","0","0","0.00184215225383414","0.0558478130415477","0","0","0","0.0500421950151371","0","0","0","0.0207808001277925","0.0917193287226214","0","0","0","0.0820982124949279","0.00287295774134015","0.00538055969312841","0.0232253205620674","0.00225469949619346","0.00700499483927115","0.0483743298689508","0","0.0154825153710912","0.0604918348337661","0.0395734631459374","0.0144986087982773","0.0546651789972443","0.0352300798372663","0.0963323112735022","0","0.0283560842912268","0.0179754466974456","0.0128123315568115","0","0","0.0940858131514673","0","0.0342792999664441","0.0202919479567475","0.0000437056773348503","0","0.00123678050574997","0.293706902473686","0","0.00843281126882484","0.0459871841200831","0","0","0.0599753951328347","0.0220751559522845","0.0316121981447459","0.0127971249239571","0.0424915393613571","0","0.012696860429367","0","0","0.185092200233475","0.032639372678948","0.0100243569871951","0.000397065621441801","0","0","0","0"
"16","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00652341319278784","0","0","0","0","0","0","0","0","0","0.0155826217372061","0","0","0","0.0524627336516463","0.00175448094810128","0","0","0","0","0.00988573369994683","0.0178865522897477","0.0296756666439991","0.125921889765023","0","0.0244475926347572","0","0.114649031304289","0.0132591648639969","0.00228516776881885","0.249150282496011","0.00921052570587678","0.0478251430100135","0","0.0021272949224894","0.0447810753673023","0.0688861405396662","0","0.00946872676009953","0","0.00108388662044206","0","0.0470608190829614","0.0483293067559003","0","0.0200545491302668","0.00712708265994207","0.0804564913223226","0","0","0","0","0.00332503313817564","0","0","0","0","0.000148860065365936","0","0.0357778714197653","0.0190695828216036","0","0","0","0","0.0451306403992031","0.0216990699671429","0.0409032399150944","0","0.0109083989559274","0","0","0.00965649768761704","0.0310405851865993","0.0319850763494672","0.366959821502674","0","0.382066796541107","0.0507023021803319","0"
