"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.184951858469267","0","0.741065165072616","0.801073827124377","0.872846619529182","0.0294691974633876","0.492763919431494","0","0","0","0","0","0","0","0","0","0","0.256700612343626","0.316121543653624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.432789112235738","0","0","0","0","0","0","0.24956677820943","0.372331504959665","0.419735695730583","0.774276830574747","0","0.3136669402399","0.375532595118165","0","0","0.00032099989802971","0","0","0","0","0.0461372266991839","0.000989723446694754","0","0.00501540407162942","0","0.521814094623163","0","0","0","0","0.0297072460235795","0","0","0.00493726834037975","0","0","0.00315935568714001","0.00473002784364104","0","0.000436222841429923","0.0160629851761981","0","0","0.154270749350334","0","0","0","0","0","0","0.0562278195829388","0.167651549618731","0.780145927482581","0.0261925860268563","0","0","0","0","0.00646944623444489","0","0.00187288734990069","0","0.00248429424297982","0","0.0282307625013308","0.0081972943475945","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0382280004742246","0","0.0116946615211118","0","0.000390412351662032","0","0","0","0"
"3","amphipods","0","0","0","0.00853315765680859","0","0","0","0.0214645051190269","0","0","0.0169928555129501","0.0294909113680107","0.0260242843844692","0","0.0314348305147705","0.179025740449381","0.0842343601728724","0.0902787106077068","0.00387774182144836","0.00680038311211569","0","0.0481332426716911","0.00584121923031404","0.408985151322432","0.0123918035890997","0.154440241831346","0.0369170793981458","0.00493772693911433","0.0027137060652855","0.298850228220494","0.0117994932791179","0","0.00099902321255616","0.00317136156323227","0.00129713486118603","0","0.00434834451039897","0.00282627762734183","0.0679818030476551","0.00333288281850359","0","0","0","9.93560100533521e-06","0.00144417604333851","0","0.0094854726500597","0.0518024124701798","0.00189719927846282","0.000617928028239757","0.0295555016926241","0.0342029906200809","0.0167457162505788","0.0138904495302662","0.0486280309518794","0.0322599577289021","0.0512576182183445","0.00806358514807685","0","0","0.0150760977998414","0","0.000141543823593832","0.00307556247294223","0","0","0","0.0086144663958669","0.00199130433410976","0.0208726154615824","0","0","0","0","0.0251511806440975","0","0","0","0","0","0","0","0","0.594436306335549","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0543731625385585","0.451786999243204","0.18653965346765","0.127230359136359","0","0.37201378581036","0.202282964524486","0.00238116350983829","0","0","0","0.00315584723841219","0.0604613144554185","0","0.280447754780723","0.255273116946875","0","0.0187615050054503","0.00367243864145095","0.163598717798679","0","0","0.00367292222083819","0.0233967861545625","0.0789842105684159","0.154856445375455","0.0621730892182552","0.0411213548647571","0","0.124293083826328","0.0181527062847422","0.00275621986198965","0.0506303738696947","0.0251055982010332","0.0508957134515529","0","0","0.150592182908284","0.037175050746996","0","0.00590612434093838","0","7.03112721471593e-05","0.0153818679825378","0.0625871810927622","0.210955264688855","0.129313728517604","0.126271029517057","0.00465236874640063","0","0.00263036605043161","0","0","0","0.0026439897955899","0","0","0","0.00094261986322766","0.00138471783077796","0","0","0","0","0.0028206205607674","0","0","0.0171251104668089","0.00476869535371869","0","0.0377735799873222","0","0","0.00896683031805075","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.198926172875623","0.0579453586194471","0.0228510843829908","0.293022416641168","0.0224429393795824","0","0","0","0","0","0","0","0","0","0.00737560447679709","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.069208021851371","0.503851397306124","0","0.259940638305479","0.0941494377420201","0","0","0","0.294529832372455","0","0.260475360457077","0.0713258566753964","0.01491326257262","0.294838243458512","0.129073897987554","0.189293969183499","0.160522538532815","0.241323540667445","0.0144838766876699","0.171055982370837","0.0358546771987788","0.396554807895369","0.0846982706713904","0","0.821197701893343","0.201359532490928","0","0","0","0","0.00496726887489397","0.0197022863724333","0.0704287835173003","0","0","0","0","0","0","0","0.0320705161477248","0","0","0","0","0.00116983462748965","0.00287192788345146","0","0","0","0.00768734790188335","0","0","0","0.3974417697476","0","0.003448808190643","0","0","0","0","0.0154645555259524","0","0.000375525407331113","0","0","0","0","0.00658097204768581","0.0106796547469505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.356875736948823","0","0.653966994078052","0.193534011721902","0","0","0","0.546458087664758","0","0","0.458809547551809","0.221727314148106","0.418085151313348","0.443469078181921","0.652466750725725","0.600940697211036","0.254602345026479","0.283762434563366","0.141121217541718","0.670243745647877","0.452046833596756","0.808436553243486","0","0.121305083318084","0.507544328332685","0.542926838953873","0.234873989203671","0.110997767710788","0","0.130869816812195","0.498435023404985","0.821693478038873","0.00281710010781037","0","0.707088402798918","0.00580101282682027","0.0665725617875303","0.0775217798398666","0.0018319714225123","0.161057093845159","0","0.243635028005524","0.91674302402224","0.787452411803886","0.300002782626585","0.760455309280083","0.724721340522205","0","0","0.00624178182254558","0.0485917679048437","0.00747375351768004","0.00806342021951671","0.404793107002254","0.0901126551157996","0.0604747748208666","0","0.00818524826412721","0.013152627491448","0","0.0232002554464897","0.0668597893353028","0.318312669728696","0","0","0","0.303408218735379","0.46698292281221","0.783357106784664","0","0","0","0","0.00308594412022799","0","0.511562400617058","3.47594540727618e-06","0","0","0","0","0.124986139746603","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0291750664274359","0.0340058992788218","0","0","0","0.035306077792566","0","0","0.204108416124819","0.614791526821983","0.0026036503617851","0.0176847378428614","0.078838272293562","0.0124118123114256","0.0833971684084901","0.284302339231313","0.127812666392528","0","0.00467133619078241","0.0144290525449009","0","0.0229115598238401","0.218249636671062","0.0222070373349856","0.134455398380753","0.0832475866660014","0","0.361543903225011","0.0138386785599314","0.0398959353961721","0","0","0.0189480908731325","0.0159366025735899","0.000344010836399779","0.00942808923304781","0.00425404416745572","0.170723926297978","0","0.00356076979771829","0.0104626555645782","0.0724663613763697","0.198104187952891","0.177997504243676","0.067497863429059","0.00868003413860284","0","7.43837297247019e-05","0.00724569544235599","0","0","0.00560329159295268","0","0","0","0","0","0.001114745130572","0","0","0","0","0","0","0","0.00192333551542521","0.00870674872287682","0","0","0","0","0.013409051618626","0","0","0.0117786507284569","0.0348349844094219","0","0","0.00289208154189047","0.0384268037305923","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0456338919024035","0","0.0344743618094513","0","0","0","0","0.0469528740738942","0","0","0.127682788181179","0.0123400862254039","0.00917819567047022","0.0848960299113618","0.00645634721573067","0.0279700181616749","0","0","0.0526409309958682","0","0.00189153045570982","0","0","0","0.0728465025053259","0.064027197635168","0.0223043618699466","0.136759027339825","0","0","0","0","0","0","0","0","0","0.0370573674977593","0","0.00817323633064544","0","0","0.00133942300370931","0","0.325333849710299","0","0","0.00566226464608112","0.00840953928674278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00060256496342983","0","0","0","0","0.009690260696144","0.00745612197314677","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0198541868772448","0","0","0","0","0","0","0.0270217466294027","0","0","0","0.0890728744845886","0","0","0","0.0148217803526328","0","0","0.0457603288956436","0","0","0","0","0","0","0.00664920292334191","0.0460286389904157","0.104698227221166","0","0","0","0","0","0","0","0","0","0.0214314364271816","0","0.00121679991895978","0","0.0459272061173513","0","0","0.0464315417310597","0","0.00719655501628973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00564901332361548","0.204568589629573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
